,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,945.5744408529018,1223.306154179656,1334.5860032467092,1501.7657865321994,1638.165277403434,1364.0903716135879,578.9429938258911,813.6316363809156,894.3071815924649,864.1958341939829,720.9896159876046,8968.026469541803
1,945.5744408529018,0.0,530.1718576150425,1205.861835410866,1119.4221011684238,1196.2942475153918,793.0247000652903,368.5150893591258,212.08731639783218,564.2445927297721,582.2499926538746,392.94509414524856,8109.236018084719
2,1223.306154179656,530.1718576150425,0.0,814.8107053761022,625.982344465801,679.2592315906253,270.5782150561075,755.6088929887491,470.99035065276667,388.53732754722034,427.5059164779508,898.7974439176038,7744.8567936858435
3,1334.5860032467092,1205.861835410866,814.8107053761022,0.0,360.50677495822424,489.5360775232606,620.6512108473512,1198.9919048213783,1026.1674047241715,652.7718063112485,647.0022430597808,1444.2619758726346,7952.785267292588
4,1501.7657865321994,1119.4221011684238,625.982344465801,360.50677495822424,0.0,146.66730211292716,366.0405478033024,1223.1046037803635,985.8931016398532,658.0200516198983,673.4120592995671,1434.1856194876098,7629.086646706378
5,1638.165277403434,1196.2942475153918,679.2592315906253,489.5360775232606,146.66730211292716,0.0,408.6834777051846,1332.2583601452536,1081.3831324034595,776.5067277377718,795.9245737816847,1530.9524478728993,7483.473326510624
6,1364.0903716135879,793.0247000652903,270.5782150561075,620.6512108473512,366.0405478033024,408.6834777051846,0.0,969.9944098839782,699.4654360217561,470.24275527051026,502.48723660670794,1144.4932819435173,7633.746675673058
7,578.9429938258911,368.5150893591258,755.6088929887491,1198.9919048213783,1223.1046037803635,1332.2583601452536,969.9944098839782,0.0,286.4562924138398,569.3251508291443,562.4073679292228,262.1688650040334,8453.025237385416
8,813.6316363809156,212.08731639783218,470.99035065276667,1026.1674047241715,985.8931016398532,1081.3831324034595,699.4654360217561,286.4562924138398,0.0,373.93795314644177,385.2768253788483,449.60775724245764,8175.8500266996525
9,894.3071815924649,564.2445927297721,388.53732754722034,652.7718063112485,658.0200516198983,776.5067277377718,470.24275527051026,569.3251508291443,373.93795314644177,0.0,38.96925605295728,798.831084640968,8095.88961781253
10,864.1958341939829,582.2499926538746,427.5059164779508,647.0022430597808,673.4120592995671,795.9245737816847,502.48723660670794,562.4073679292228,385.2768253788483,38.96925605295728,0.0,798.8439637322582,8131.1849977175525
11,720.9896159876046,392.94509414524856,898.7974439176038,1444.2619758726346,1434.1856194876098,1530.9524478728993,1144.4932819435173,262.1688650040334,449.60775724245764,798.831084640968,798.8439637322582,0.0,8482.69833950701
12,8968.026469541803,8109.236018084719,7744.8567936858435,7952.785267292588,7629.086646706378,7483.473326510624,7633.746675673058,8453.025237385416,8175.8500266996525,8095.88961781253,8131.1849977175525,8482.69833950701,0.0
