,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2688,126.5445,43.85,630,1,,
1,2688,126.51988,43.81334,630,0,503340.0,06-30 14:09:00
2,2688,126.51674,43.80945,630,0,910854.0,06-30 18:12:00
3,2688,126.51639,43.80961,630,0,2229151.0,06-30 14:25:00
4,2688,126.51477,43.80858,630,0,3037798.0,06-30 14:35:00
5,2688,126.52214,43.81725,630,0,2254195.0,06-30 13:32:00
6,2688,126.52042,43.81594,630,0,3098165.0,06-30 13:44:00
7,2688,126.52167,43.81361,630,0,3945472.0,06-30 13:53:00
8,2688,126.5336,43.82531,630,0,72332.0,06-30 10:56:00
9,2688,126.53232,43.82392,630,0,3185748.0,06-30 11:15:00
10,2688,126.53201,43.82235,630,0,2570587.0,06-30 12:43:00
11,2688,126.52785,43.81808,630,0,1210537.0,06-30 12:19:00
12,2688,126.52579,43.82485,630,0,4115238.0,06-30 11:57:00
13,2688,126.52402,43.82101,630,0,2755472.0,06-30 12:13:00
14,2688,126.53329,43.82654,630,0,2895079.0,06-30 10:40:00
15,2688,126.53129,43.82459,630,0,2405830.0,06-30 11:28:00
16,2688,126.52472,43.8214,630,0,1929832.0,06-30 12:05:00
17,2688,126.52846,43.8208,630,0,3897903.0,06-30 12:26:00
18,2688,126.50379,43.80377,630,0,625611.0,06-30 17:45:00
19,2688,126.52854,43.82313,630,0,4443002.0,06-30 20:57:00
20,2688,126.52033,43.81937,630,0,1008785.0,06-30 16:04:00
21,2688,126.52313,43.826,630,0,2143515.0,06-30 15:48:00
22,2688,126.51773,43.82252,630,0,944375.0,06-30 16:40:00
