,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,1831.7211309200284,1439.913488073741,1840.550006341094,2360.603209177941,2513.0303857157755,2550.6152009218713,2438.098685229917,2466.3274773106805,2267.1497841527384,1212.273868799357,1510.8315203445052,1532.5801151666908,1439.3578090658605,1946.0878303892596,431.31299381119834,400.67325331685134,697.9748540801203,1129.814474176926,1099.0149797569347,955.4692616882826,1021.4966960748919,1049.864138655588,1323.7286225555615,3967.350093942034
1,1831.7211309200284,0.0,500.72531750771157,613.4623087951716,1118.3887554899338,1308.0804461150092,1496.6172991750993,1968.0259288996897,2036.6169996499207,2253.732091519884,1036.4718889755188,782.6303397859978,615.5654916463751,502.25909610652997,150.13901275802905,1726.3053934585084,1455.760702493767,1164.0525537366348,845.4451828035054,772.5438011059664,888.2731105042849,859.4055363083585,796.3188670729234,530.2920228014209,2322.9240643172016
2,1439.913488073741,500.72531750771157,0.0,463.56051437632266,1060.2525880874177,1245.825206091176,1373.4498760366125,1662.7867561778698,1724.4882257519089,1854.813463953224,1003.1384492090996,909.3075602730918,761.9452770836232,551.8137997436603,558.2440999678149,1266.7026628455287,1043.2763799757793,743.1118063719217,355.7542236667016,341.7774679850558,599.6348019921932,640.1274283602834,536.9514116933667,174.68743558503314,2823.516381705345
3,1840.550006341094,613.4623087951716,463.56051437632266,0.0,599.0902387661367,787.5495639043688,934.5899658600679,1354.8514373111013,1423.784685931248,1667.68644236699,1444.3283061527438,1292.3664210635188,1128.3538794985504,940.9169611612692,546.2043879955618,1597.634884296621,1440.0074247765303,1148.3730412622153,710.7984955926951,776.7835870421195,1061.650763129601,1103.0026492790794,1000.4810102898176,635.8707524728302,2781.6392417781067
4,2360.603209177941,1118.3887554899338,1060.2525880874177,599.0902387661367,0.0,192.19533526384205,389.30267511187895,1048.5300747996155,1121.241945946174,1520.74048661777,2040.233557864386,1866.102368310694,1698.5361152474106,1524.984985749098,998.2432690471485,2059.1599773922517,1966.5045308046351,1691.8525100408885,1254.6840203534773,1353.5437466872415,1653.330512621996,1700.3750255861403,1596.5487517890608,1233.9090238695849,2919.1152759689767
5,2513.0303857157755,1308.0804461150092,1245.825206091176,787.5495639043688,192.19533526384205,0.0,232.14552133745278,965.3802823751813,1036.0258616802228,1477.8720981051993,2230.707622305786,2058.278909262839,1890.675675969238,1716.9549209015463,1185.004941270317,2194.864062074789,2123.148677064994,1855.6751989008972,1422.533985164345,1530.161714770697,1834.894999584923,1885.4548202152678,1780.741708965707,1420.0958568607325,3025.531916225508
6,2550.6152009218713,1496.6172991750993,1373.4498760366125,934.5899658600679,389.30267511187895,232.14552133745278,0.0,755.7322791333277,823.9510699123725,1290.9329446538998,2373.200016490781,2224.8602441840017,2059.2362299242063,1875.3924476169077,1382.385576197489,2205.5176920194995,2171.62570698125,1921.0411673004253,1501.9874073015878,1628.2740437825444,1943.5474816563533,2005.1224293496866,1898.1168689511885,1547.7061347257543,3255.7152939715
7,2438.098685229917,1968.0259288996897,1662.7867561778698,1354.8514373111013,1048.5300747996155,965.3802823751813,755.7322791333277,0.0,72.99681070597046,563.9913018773927,2625.944007601483,2572.087013979601,2422.4439193791404,2214.2811809778245,1893.6266488124195,2028.5371741526865,2120.767707110685,1947.68432009506,1624.5576843032832,1792.468887827422,2109.6563279807488,2202.793598818583,2096.936410274082,1814.7755707968468,3967.3479216053943
8,2466.3274773106805,2036.6169996499207,1724.4882257519089,1423.784685931248,1121.241945946174,1036.0258616802228,823.9510699123725,72.99681070597046,0.0,516.0119706087019,2681.7407209905705,2633.5620767148266,2485.1181257386097,2276.2469649706472,1963.72784051295,2052.838873363342,2156.142908001016,1990.5011242434969,1676.688875961943,1846.1239849827161,2161.694711646208,2256.4993247783955,2151.175774181994,1874.4624723169115,4040.164263668456
9,2267.1497841527384,2253.732091519884,1854.813463953224,1667.68644236699,1520.74048661777,1477.8720981051993,1290.9329446538998,563.9913018773927,516.0119706087019,0.0,2717.2968379800004,2735.2373483049723,2604.9206456876072,2391.8637022332327,2211.0284894484116,1836.8214047203674,2019.8111289647375,1921.5389504943398,1706.8929719688228,1883.5614336001445,2171.631550261095,2280.3239336106735,2183.5723556493012,1975.2183679384834,4402.780502551769
10,1212.273868799357,1036.4718889755188,1003.1384492090996,1444.3283061527438,2040.233557864386,2230.707622305786,2373.200016490781,2625.944007601483,2681.7407209905705,2717.2968379800004,0.0,348.3391916571475,459.8497808389761,538.4583216054995,1186.4193397357806,1365.8587223973163,1004.910005716922,881.2663266377735,1015.372099937593,840.2646898855071,549.2187550101439,437.10938616491217,535.3909537405663,831.9654769917853,2798.5494216449774
11,1510.8315203445052,782.6303397859978,909.3075602730918,1292.3664210635188,1866.102368310694,2058.278909262839,2224.8602441840017,2572.087013979601,2633.5620767148266,2735.2373483049723,348.3391916571475,0.0,168.65182697239646,358.8650446817314,929.9558063703814,1599.70338746723,1246.4344593155583,1054.4791380580184,1043.1608342264958,871.511037550595,676.0872840117102,561.7763179921998,614.0061136629026,764.3231945596705,2466.7771080274583
12,1532.5801151666908,615.5654916463751,761.9452770836232,1128.3538794985504,1698.5361152474106,1890.675675969238,2059.2362299242063,2422.4439193791404,2485.1181257386097,2604.9206456876072,459.8497808389761,168.65182697239646,0.0,213.0635289737912,763.7879766949577,1575.1996878632374,1233.291541511016,1009.5940951288432,933.6489451571721,769.9350664428644,631.5351607872068,530.1324410668506,553.24104163892,629.8152668826239,2435.180705589904
13,1439.3578090658605,502.25909610652997,551.8137997436603,940.9169611612692,1524.984985749098,1716.9549209015463,1875.3924476169077,2214.2811809778245,2276.2469649706472,2391.8637022332327,538.4583216054995,358.8650446817314,213.0635289737912,0.0,651.1397642108233,1431.1473445127147,1106.191425308545,854.5919699711386,727.8457512526425,570.6334681161959,493.6360265479521,418.3378521548522,403.07110189128645,416.8446763108297,2552.310879472072
14,1946.0878303892596,150.13901275802905,558.2440999678149,546.2043879955618,998.2432690471485,1185.004941270317,1382.385576197489,1893.6266488124195,1963.72784051295,2211.0284894484116,1186.4193397357806,929.9558063703814,763.7879766949577,651.1397642108233,0.0,1815.79666773454,1562.4772899195775,1266.0362212909663,913.5662691121541,865.4207137918119,1014.8010201528946,994.9531758874497,925.0674098847082,626.7662612226358,2292.970588864029
15,431.31299381119834,1726.3053934585084,1266.7026628455287,1597.634884296621,2059.1599773922517,2194.864062074789,2205.5176920194995,2028.5371741526865,2052.838873363342,1836.8214047203674,1365.8587223973163,1599.70338746723,1575.1996878632374,1431.1473445127147,1815.79666773454,0.0,360.9618828601375,578.5775025359756,916.815297611358,953.85209761439,944.847688368423,1046.4497724393673,1029.877935844227,1196.054540597518,3981.110633577015
16,400.67325331685134,1455.760702493767,1043.2763799757793,1440.0074247765303,1966.5045308046351,2123.148677064994,2171.62570698125,2120.767707110685,2156.142908001016,2019.8111289647375,1004.910005716922,1246.4344593155583,1233.291541511016,1106.191425308545,1562.4772899195775,360.9618828601375,0.0,300.2311403216678,729.2209765855305,704.5057708515653,612.6549332661673,703.4312832518085,703.7559676798357,936.2270988878579,3657.401213841585
17,697.9748540801203,1164.0525537366348,743.1118063719217,1148.3730412622153,1691.8525100408885,1855.6751989008972,1921.0411673004253,1947.68432009506,1990.5011242434969,1921.5389504943398,881.2663266377735,1054.4791380580184,1009.5940951288432,854.5919699711386,1266.0362212909663,578.5775025359756,300.2311403216678,0.0,440.02496214041173,404.5949055079286,380.0981235174707,492.74615295734986,457.33156578006594,639.273545634732,3402.651797955849
18,1129.814474176926,845.4451828035054,355.7542236667016,710.7984955926951,1254.6840203534773,1422.533985164345,1501.9874073015878,1624.5576843032832,1676.688875961943,1706.8929719688228,1015.372099937593,1043.1608342264958,933.6489451571721,727.8457512526425,913.5662691121541,916.815297611358,729.2209765855305,440.02496214041173,0.0,176.66971484767492,485.1092059765873,582.1809424753774,480.0141760868242,342.4578462449109,3160.378995180687
19,1099.0149797569347,772.5438011059664,341.7774679850558,776.7835870421195,1353.5437466872415,1530.161714770697,1628.2740437825444,1792.468887827422,1846.1239849827161,1883.5614336001445,840.2646898855071,871.511037550595,769.9350664428644,570.6334681161959,865.4207137918119,953.85209761439,704.5057708515653,404.5949055079286,176.66971484767492,0.0,322.67230676071625,410.386152789717,305.6769557512614,242.25263395449159,3058.059915893572
20,955.4692616882826,888.2731105042849,599.6348019921932,1061.650763129601,1653.330512621996,1834.894999584923,1943.5474816563533,2109.6563279807488,2161.694711646208,2171.631550261095,549.2187550101439,676.0872840117102,631.5351607872068,493.6360265479521,1014.8010201528946,944.847688368423,612.6549332661673,380.0981235174707,485.1092059765873,322.67230676071625,0.0,118.56878765797573,94.40191336748507,435.98993538887254,3044.9804873651287
21,1021.4966960748919,859.4055363083585,640.1274283602834,1103.0026492790794,1700.3750255861403,1885.4548202152678,2005.1224293496866,2202.793598818583,2256.4993247783955,2280.3239336106735,437.10938616491217,561.7763179921998,530.1324410668506,418.3378521548522,994.9531758874497,1046.4497724393673,703.4312832518085,492.74615295734986,582.1809424753774,410.386152789717,118.56878765797573,0.0,108.20817414818701,467.2310170093438,2957.5735455944564
22,1049.864138655588,796.3188670729234,536.9514116933667,1000.4810102898176,1596.5487517890608,1780.741708965707,1898.1168689511885,2096.936410274082,2151.175774181994,2183.5723556493012,535.3909537405663,614.0061136629026,553.24104163892,403.07110189128645,925.0674098847082,1029.877935844227,703.7559676798357,457.33156578006594,480.0141760868242,305.6769557512614,94.40191336748507,108.20817414818701,0.0,366.3292920644874,2955.369009698413
23,1323.7286225555615,530.2920228014209,174.68743558503314,635.8707524728302,1233.9090238695849,1420.0958568607325,1547.7061347257543,1814.7755707968468,1874.4624723169115,1975.2183679384834,831.9654769917853,764.3231945596705,629.8152668826239,416.8446763108297,626.7662612226358,1196.054540597518,936.2270988878579,639.273545634732,342.4578462449109,242.25263395449159,435.98993538887254,467.2310170093438,366.3292920644874,0.0,2825.2361415679034
24,3967.350093942034,2322.9240643172016,2823.516381705345,2781.6392417781067,2919.1152759689767,3025.531916225508,3255.7152939715,3967.3479216053943,4040.164263668456,4402.780502551769,2798.5494216449774,2466.7771080274583,2435.180705589904,2552.310879472072,2292.970588864029,3981.110633577015,3657.401213841585,3402.651797955849,3160.378995180687,3058.059915893572,3044.9804873651287,2957.5735455944564,2955.369009698413,2825.2361415679034,0.0
