,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,75,126.567,43.812,928,1,,
1,75,126.57244,43.82798,928,0,3488932.0,09-28 12:06:00
2,75,126.56787,43.82492,928,0,4074812.0,09-28 12:22:00
3,75,126.56483,43.82846,928,0,218671.0,09-28 12:28:00
4,75,126.56008,43.83261,928,0,1442995.0,09-28 12:46:00
5,75,126.55818,43.83366,928,0,1830535.0,09-28 12:54:00
6,75,126.55533,43.83331,928,0,2353108.0,09-28 13:04:00
7,75,126.54798,43.82907,928,0,2564805.0,09-28 13:15:00
8,75,126.54711,43.82888,928,0,1563757.0,09-28 13:22:00
9,75,126.54478,43.82456,928,0,960294.0,09-28 13:28:00
10,75,126.57789,43.81954,928,0,3618827.0,09-28 11:25:00
11,75,126.57873,43.82261,928,0,2598954.0,09-28 11:39:00
12,75,126.57719,43.82364,928,0,445087.0,09-28 11:50:00
13,75,126.57454,43.82373,928,0,3230400.0,09-28 11:59:00
14,75,126.57156,43.82917,928,0,447541.0,09-28 12:12:00
15,75,126.56258,43.8142,928,0,543152.0,09-28 09:44:00
16,75,126.56664,43.81559,928,0,2680033.0,09-28 09:56:00
17,75,126.56706,43.81827,928,0,1715815.0,09-28 10:02:00
18,75,126.56576,43.82211,928,0,1155067.0,09-28 10:11:00
19,75,126.56793,43.82185,928,0,1942224.0,09-28 10:18:00
20,75,126.57109,43.82006,928,0,3474140.0,09-28 10:32:00
21,75,126.57254,43.82026,928,0,1469544.0,09-28 10:37:00
22,75,126.57148,43.82086,928,0,45768.0,09-28 10:45:00
23,75,126.56935,43.82377,928,0,1137096.0,09-28 10:58:00
24,75,126.59414,43.84178,928,0,1297608.0,09-28 18:43:00
