,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,4474,126.567,43.812,719,1,,
1,4474,126.55686,43.81219,719,0,4075368.0,07-19 13:57:00
2,4474,126.54969,43.82024,719,0,941193.0,07-19 12:34:00
3,4474,126.55345,43.81683,719,0,4096204.0,07-19 13:21:00
4,4474,126.54458,43.81756,719,0,4023238.0,07-19 11:36:00
5,4474,126.5469,43.8163,719,0,3472504.0,07-19 11:43:00
6,4474,126.54917,43.81713,719,0,4337810.0,07-19 13:03:00
7,4474,126.5575,43.81825,719,0,3272929.0,07-19 13:36:00
8,4474,126.54777,43.82003,719,0,3609062.0,07-19 12:25:00
9,4474,126.55341,43.8193,719,0,3719229.0,07-19 13:15:00
10,4474,126.5555,43.80348,719,0,160439.0,07-19 09:30:00
11,4474,126.55133,43.80552,719,0,2256214.0,07-19 10:06:00
12,4474,126.54636,43.81059,719,0,1617383.0,07-19 10:26:00
13,4474,126.55953,43.8077,719,0,4078308.0,07-19 09:00:00
14,4474,126.5517,43.81191,719,0,2961491.0,07-19 12:02:00
15,4474,126.54699,43.81435,719,0,2047725.0,07-19 11:53:00
16,4474,126.56868,43.81903,719,0,4436811.0,07-19 19:45:00
