,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.0,80.27698816619879,723.8684161763676,557.9660124405078,499.00668315664126,632.7691366919988,566.9593850395959,693.1226594266477,356.19601728209335,828.6755547053988,795.5446648786494,824.132156265787,1192.9865878333808,969.3883083026783,5144.159101282792,1721.3760917123536,1506.1348434357978,1763.0437122373764,1561.6486216828923,1783.174646734899,733.9020646083322
1,80.27698816619879,0.0,653.693123349308,592.257417657534,545.0559075256654,660.0873358081137,575.4218986598194,634.7850687264087,351.0933651159169,757.319890646237,725.2843139424466,757.2970171302408,1115.8916568727489,891.9706750206893,5174.527175942922,1644.0478323555005,1428.7055500692563,1684.9892796412864,1482.4264669161573,1703.3221810193447,662.7479465548026
2,723.8684161763676,653.693123349308,0.0,867.6842564891914,906.2841107372784,866.1521050458733,702.0031435800629,170.38555957478601,579.8701916910107,106.75799667426463,71.67709776449942,117.79442197885746,506.72077637772617,308.24297085284803,5712.380533298984,1025.585752612779,815.0034770546282,1076.3806294984186,904.2308049992015,1142.475720403278,20.202497172217587
3,557.9660124405078,592.257417657534,867.6842564891914,0.0,106.91025533179541,91.61632480080341,191.53261975426292,730.9249402796842,316.4717306421824,963.2334352884427,923.6953825991461,907.6290308304851,1368.6154569286377,1175.2911948280073,5562.611611134269,1867.7709724392898,1666.2298193026734,1925.4480315990938,1768.8816997637516,2008.6365702371456,886.5566493421337
4,499.00668315664126,545.0559075256654,906.2841107372784,106.91025533179541,0.0,197.07201223499075,277.326707772723,782.485218999665,330.7090392391787,1006.3271435896173,966.7889213191552,957.8314551728964,1412.0201419358625,1210.4984474877842,5458.220834864032,1920.5232226246837,1715.264081030029,1975.8783427916455,1810.5101672829423,2048.4697762166115,924.2368323864684
5,632.7691366919988,660.0873358081137,866.1521050458733,91.61632480080341,197.07201223499075,0.0,164.71458898534587,718.6078278736532,352.6116147730466,956.4486213948434,917.2925314319757,894.4489837805523,1358.8935135613187,1174.2863914232844,5654.193775551421,1847.389332533951,1650.002339416419,1907.197115036057,1759.4157932085889,2000.2651979735035,885.6738990258929
6,566.9593850395959,575.4218986598194,702.0031435800629,191.53261975426292,277.326707772723,164.71458898534587,0.0,554.0128161919858,231.24541062154262,791.7484196450563,752.6114092366544,730.0439726693556,1194.2897833056936,1009.9951173357615,5667.365403531464,1685.034442660914,1486.44092498064,1744.2108980226958,1594.8407134028432,1835.6328042446676,721.61505945956
7,693.1226594266477,634.7850687264087,170.38555957478601,730.9249402796842,782.485218999665,718.6078278736532,554.0128161919858,0.0,471.765812297368,240.8106987701752,203.07197240783398,176.71825151732764,640.2863583092335,464.8293076823248,5769.703105947507,1138.4103600449102,935.345850492834,1194.9418762140467,1040.8279093168503,1281.6630846701328,190.19485327333945
8,356.19601728209335,351.0933651159169,579.8701916910107,316.4717306421824,330.7090392391787,352.6116147730466,231.24541062154262,471.765812297368,0.0,682.5009179091866,643.2701914114617,641.7325446383265,1086.588168626499,881.2925069436156,5493.441362636007,1601.61809126362,1393.367471590243,1654.6271702141755,1483.2668527951191,1720.1372403823075,597.1371095457152
9,828.6755547053988,757.319890646237,106.75799667426463,963.2334352884427,1006.3271435896173,956.4486213948434,791.7484196450563,240.8106987701752,682.5009179091866,0.0,39.58908657864846,87.92439150342959,405.90909996219875,225.35470623073283,5784.742023929074,920.3352883355956,710.9134266855547,972.2338303430614,805.710127859107,1045.4540094867705,94.78864717614259
