,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,1411.3316589169588,1406.1116682204072,1318.3868882681752,9137.002433040627,1361.5707520502785,1394.9065354746376,1035.1378976899116,693.3805025540973,1057.4150655326994,1428.7587879944374,1819.0070611741664,729.7755694194743,1187.8690075813922,580.3156036519556,1058.5178048291511,1300.7990068312365,570.3218905184298,1398.681365984668,1637.4749397749415
1,1411.3316589169588,0.0,1326.6300540821965,1018.1456092656596,7988.883514506834,789.5569080485457,130.29161306258837,529.6474440395677,1645.643035940135,1105.766557827535,690.6584303513889,407.7212364659922,1682.2384784828403,689.086335352098,1406.0863330013935,1106.0820540152654,929.0130558715045,1405.8548404393737,1207.1773425725778,337.8646278494166
2,1406.1116682204072,1326.6300540821965,0.0,310.2089653687513,7865.033597080338,557.1863923686042,1203.7137932715088,876.6029078047562,990.0980713789567,367.1386530401149,687.1308147199927,1556.4627523151457,996.469890816712,642.1088755075169,891.4783474413468,366.05531933074803,399.4357019502007,900.6605747783944,129.8564571337597,1225.0811680355105
3,1318.3868882681752,1018.1456092656596,310.2089653687513,0.0,7845.528693977271,251.47594157219183,894.2113752214137,595.117250949943,1060.9920927262317,299.5999350829841,386.12043367415873,1250.1763991605042,1078.9419005545915,341.2705695406307,897.745928966924,298.7612290307804,89.33568004575248,904.913725248482,189.51028859909076,920.233876900599
4,9137.002433040627,7988.883514506834,7865.033597080338,7845.528693977271,0.0,7775.4354659007595,7927.4766105477465,8142.365174414339,8855.128996770487,8137.135408545273,7714.081601270287,7669.1224106404925,8860.834640992109,7952.042661886238,8734.112686345632,8136.152739342673,7847.1853304484475,8742.16227025051,7818.573366498991,7662.23240038945
5,1361.5707520502785,789.5569080485457,557.1863923686042,251.47594157219183,7775.4354659007595,0.0,661.6799550499387,454.0996477224068,1226.2040192039715,479.23186011600103,136.53699576875292,999.630556253717,1249.9883124756761,193.73335240975828,1032.0389703188794,478.8141220244783,168.6459583490933,1037.4566999740396,429.9682561135472,669.0281516801842
6,1394.9065354746376,130.29161306258837,1203.7137932715088,894.2113752214137,7927.4766105477465,661.6799550499387,0.0,444.40932377432597,1575.311545183642,998.0973774028033,560.5575676043162,446.82000685790473,1610.5026123294358,571.4202940486869,1338.2983810617325,998.3376607825093,804.9003435579751,1338.891551827055,1082.6050492138336,266.5696927371575
7,1035.1378976899116,529.6474440395677,876.6029078047562,595.117250949943,8142.365174414339,454.0996477224068,444.40932377432597,0.0,1132.4687887303107,595.314623421907,451.10202030653556,888.4003985487059,1167.0998834574086,268.2624813591603,897.2624016483804,595.8108952411486,517.3711312860214,898.3783534986434,776.5989857210116,630.9398338635243
8,693.3805025540973,1645.643035940135,990.0980713789567,1060.9920927262317,8855.128996770487,1226.2040192039715,1575.311545183642,1132.4687887303107,0.0,763.3451360478846,1343.386513519649,2020.777603329971,41.56812307765324,1126.1144070593389,240.89194506107626,764.0793691831263,1092.376267613529,242.5201553247038,1044.2307672551487,1749.4726342785416
9,1057.4150655326994,1105.766557827535,367.1386530401149,299.5999350829841,8137.135408545273,479.23186011600103,998.0973774028033,595.314623421907,763.3451360478846,0.0,608.8667098899078,1408.2412397750827,782.9348303507078,440.18958247643644,599.7645951288354,1.1131709963667635,331.02799189909604,607.241985850001,341.27320386028293,1094.5995354995352
