,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,4474,06-17 09:40:00,126.565,43.812,617,1,
1,4474,06-17 12:58:00,126.565,43.813,617,1,
2,4474,06-17 13:09:00,126.566,43.812,617,1,
3,4474,06-17 18:32:00,126.558,43.809,617,1,
4,4474,06-17 11:38:00,126.55577,43.80617,617,0,3223968.0
5,4474,06-17 11:17:00,126.55503,43.8077,617,0,4162875.0
6,4474,06-17 11:44:00,126.55446,43.80643,617,0,2070660.0
7,4474,06-17 11:55:00,126.55498,43.80471,617,0,4152262.0
8,4474,06-17 10:51:00,126.55807,43.80764,617,0,447565.0
9,4474,06-17 10:59:00,126.55886,43.80813,617,0,3409497.0
10,4474,06-17 12:42:00,126.55504,43.80246,617,0,2992947.0
11,4474,06-17 14:13:00,126.55068,43.80517,617,0,310066.0
12,4474,06-17 14:24:00,126.55169,43.80484,617,0,2069136.0
13,4474,06-17 14:35:00,126.55195,43.80416,617,0,3599377.0
14,4474,06-17 15:20:00,126.55715,43.80085,617,0,2121029.0
15,4474,06-17 15:03:00,126.55727,43.80098,617,0,2794029.0
16,4474,06-17 16:28:00,126.54457,43.81185,617,0,727413.0
17,4474,06-17 16:43:00,126.54723,43.81094,617,0,1761547.0
18,4474,06-17 17:02:00,126.54578,43.811,617,0,1066249.0
19,4474,06-17 17:36:00,126.54584,43.81378,617,0,2741285.0
20,4474,06-17 19:56:00,126.56853,43.81874,617,0,3820144.0
21,4474,06-17 18:43:00,126.55846,43.80118,617,0,3752988.0
22,4474,06-17 18:54:00,126.55646,43.80103,617,0,714394.0
23,4474,06-17 19:00:00,126.55107,43.80474,617,0,2972798.0
