,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.0,2504.473693668411,3526.8680201168413,2278.9920607824597,2053.640134014418,2186.949682428227,2203.9593135232485,2198.907192917727,2166.818139867445,2172.4467407442316,2243.473777445173,3529.321877222865,3408.415010467551,1946.0529593970464,2093.906265989155,462.90740336238474,277.65393930025226,366.30886995825483,656.2644699213648,590.0012704080993,690.4537939379491,4183.214652287997
1,2504.473693668411,0.0,1284.533775306219,814.3613586970279,843.373448547038,1048.7599575219258,1345.0263221859936,1309.6391305008385,1442.1152153180449,1529.1955929946705,1613.0897128302727,1045.596960577978,1022.6534188542398,775.31404048914,748.6338398641905,2623.3419679588887,2567.931621350882,2870.763273384359,2715.868522346473,2674.51676764565,2919.968880171217,5764.078982673329
2,3526.8680201168413,1284.533775306219,0.0,2070.6806278608697,2126.859098451899,2313.409573386563,2604.007975873906,2569.3633379070275,2705.906332186593,2792.7657942736914,2869.101556263608,678.7439109480254,361.4726443136656,2055.080458101268,2032.1165773998189,3515.1111128505613,3514.071265929399,3882.7297411688664,3550.943585993665,3528.352964777015,3774.729929879204,7044.534407183999
3,2278.9920607824597,814.3613586970279,2070.6806278608697,0.0,227.217603520755,244.24498193649214,534.1040214992228,499.15146056296,635.2265050379831,722.1197062816084,801.1452558544825,1680.888534090185,1767.716133064272,377.77830282049473,220.41785030756301,2533.819599302916,2425.7450326505395,2627.1718085723037,2673.948265806059,2618.249350684139,2841.3486397215624,5033.406928779015
4,2053.640134014418,843.373448547038,2126.859098451899,227.217603520755,0.0,277.3274365618762,551.2379902322668,516.883971128216,631.7848849598341,715.9000215533495,810.6556012607922,1800.1422361779648,1847.681077788395,178.65642001588162,94.76041466436597,2306.7946967716775,2198.5848664198943,2403.462274052604,2447.7583154105932,2391.7543396810383,2614.290116785087,4932.128573486298
5,2186.949682428227,1048.7599575219258,2313.409573386563,244.24498193649214,277.3274365618762,0.0,296.9117434586923,261.40896824040414,393.80936585256285,480.94173626918865,564.9314057518196,1921.6429521460648,2011.9377591012255,452.902312598457,346.60159909365586,2478.532019190408,2356.459382549052,2523.008041599705,2630.5338093880814,2571.4929870191813,2784.0121833710073,4792.750691849413
6,2203.9593135232485,1345.0263221859936,2604.007975873906,534.1040214992228,551.2379902322668,296.9117434586923,0.0,35.51637036488388,106.74021063078531,190.47496658251387,268.11486025261763,2188.937105403241,2296.3372897328068,710.9712389125997,633.213819814226,2538.2651673741,2400.4160834381537,2518.9872311143044,2702.8423108246316,2640.456385614008,2837.8946175822066,4534.531823637813
7,2198.907192917727,1309.6391305008385,2569.3633379070275,499.15146056296,516.883971128216,261.40896824040414,35.51637036488388,0.0,138.5673941509622,224.067388218339,303.569550662119,2156.9482232372015,2262.4115996589603,678.063469598914,598.2254458055863,2528.468461615953,2392.3596226731474,2516.7042841791335,2691.6907303132384,2629.6544635423093,2828.966656419474,4564.697083473216
8,2166.818139867445,1442.1152153180449,2705.906332186593,635.2265050379831,631.7848849598341,393.80936585256285,106.74021063078531,138.5673941509622,0.0,87.13328540321837,179.3028093332469,2295.327097477759,2400.371714648818,781.420841746023,718.3547098400734,2514.7467859556186,2371.803322036257,2473.689243158603,2683.3311323039725,2619.9221799770285,2811.4370874753677,4427.838315422129
9,2172.4467407442316,1529.1955929946705,2792.7657942736914,722.1197062816084,715.9000215533495,480.94173626918865,190.47496658251387,224.067388218339,87.13328540321837,0.0,102.46469089513957,2378.760995561781,2486.4788540151785,861.7001878427559,803.5410066559078,2531.413423804982,2384.4258022188737,2471.578624079143,2703.065616790052,2638.8997363885655,2825.330741631609,4347.956887634432
