,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.0,80.27698816619879,2972.245714874309,4832.780319471778,4497.724867027188,4674.446505162966,4786.601427351621,5002.360586889697,5092.809411225632,4108.435401251538,4184.587168356014,2929.7836786041844,3018.4012732590877,3054.5341285874024,3109.6648569830018,3274.0472281323478,3244.9132767781184,2397.5737311762127,3097.2739576965655,3178.092290836121,3296.1380432271967,3120.5550426491413,3334.493234816382,3766.3897383071003,3467.678975046615,3544.2387880702886,3267.671805958122,2735.6305001308665,2777.285969967038,3571.836214081418,3882.3814075458195,3598.5834172751365
1,80.27698816619879,0.0,2945.007164510405,4799.009948377907,4463.790483121878,4638.371141155151,4750.087722266835,4966.172617877992,5058.0840592477425,4074.963832790101,4147.938387449169,2904.1453494795633,2992.72472461616,3028.4613186113893,3086.0849663673844,3241.611202935249,3220.2212738247104,2375.7487996760906,3068.6239545135095,3144.6672179598527,3259.5535249402947,3089.7638232518148,3295.9290836033,3729.4371886550643,3434.836982744409,3515.5800470704494,3235.988798475933,2701.410765778238,2745.300274714156,3543.6188895511746,3849.7425395345713,3566.440106444428
2,2972.245714874309,2945.007164510405,0.0,1886.8132523618058,1557.257508830302,1755.1503253401372,1870.5980698876672,2078.6783960306334,2152.874990900344,1170.1200582491533,1288.385780699641,74.71569513170455,77.3321738834943,94.87589566412514,201.37426728567485,369.3550998817639,292.922557315812,602.1924661387023,136.62710986214782,325.4725165635707,508.0789389130292,205.36084881442136,601.739896540142,903.5837188214497,548.2536078792266,574.5675960510588,346.50351021383614,359.10459679779376,268.3641366526563,600.6223678868323,940.0402290339646,659.6422079797302
3,4832.780319471778,4799.009948377907,1886.8132523618058,0.0,335.31114869900574,219.64005220411505,188.25150241658682,234.9983367950199,267.5805819540324,724.4484648041667,673.7893428059988,1942.5218517018975,1856.9354203051212,1818.035441169191,1796.5582567708063,1559.8073931044296,1654.3290945423503,2488.2360812965676,1753.440106794306,1654.6907852081163,1545.898318992736,1717.978467592002,1524.3634768896443,1084.3708665509112,1365.675328101211,1317.2359447436222,1568.1860475971127,2097.599571572855,2056.6264068475,1295.947632141561,952.2132663803799,1236.8819042355883
4,4497.724867027188,4463.790483121878,1557.257508830302,335.31114869900574,0.0,221.7669798093296,331.70646445380555,524.6769293661722,596.9735902711933,390.02165790807686,354.0794973010502,1614.8243704814279,1530.2911664570047,1491.1967059822273,1475.6941640503644,1225.489484849502,1334.0864985773053,2159.345055438802,1422.9055242919603,1319.7019431460735,1211.180681257785,1384.8916258463114,1191.92860469147,752.7221018034863,1031.2242323713244,992.3510384287341,1234.5688469717259,1762.3858535441254,1722.105511339532,973.2338000596203,619.1350134755756,903.6223022343249
5,4674.446505162966,4638.371141155151,1755.1503253401372,219.64005220411505,221.7669798093296,0.0,115.59592120167272,327.9541725357496,428.83526934195555,586.1685689252118,491.43088353344007,1815.376452961093,1732.4535433232327,1693.2280790195498,1683.800582816915,1412.2031786828327,1543.088103708677,2357.009279752278,1619.4853500979743,1501.6844900119393,1378.900898991599,1575.5662745783707,1348.2905913467785,909.9733577444396,1218.3882498511837,1198.6306518553738,1424.1408021406085,1940.1455623351915,1905.9168302388834,1181.6717049536173,815.5272952603484,1096.445155002925
6,4786.601427351621,4750.087722266835,1870.5980698876672,188.25150241658682,331.70646445380555,115.59592120167272,0.0,217.06465956674234,330.56325345158723,701.7643954351682,602.160086772087,1930.9312650229215,1848.0441747077557,1808.8179458189124,1799.2188687117516,1526.7619383719891,1658.416211008727,2472.3925751032248,1734.8747591529875,1615.5812351397913,1490.56483758649,1690.4850257595726,1457.7258962028639,1020.7983976410435,1333.1113031733735,1314.113746578233,1539.0044029606308,2053.1278041441547,2019.8713501720604,1296.9965976035305,931.0810206621065,1211.7262150113813
7,5002.360586889697,4966.172617877992,2078.6783960306334,234.9983367950199,524.6769293661722,327.9541725357496,217.06465956674234,0.0,136.92042016723778,908.5676324628203,818.5554594327974,2137.5684871989374,2053.6580501773083,2014.4993986874567,2000.3607114424647,1739.0317667559204,1858.7618711192347,2680.845330982316,1943.525877440475,1829.2566201414584,1706.6346749292723,1901.5926579192587,1674.6474358716337,1237.2598143538878,1544.9789112721637,1516.689278250607,1750.3543035437417,2268.079051024179,2233.405786994172,1497.8729515759242,1138.6904776712527,1421.4166350863031
8,5092.809411225632,5058.0840592477425,2152.874990900344,267.5805819540324,596.9735902711933,428.83526934195555,330.56325345158723,136.92042016723778,0.0,986.914796497287,917.4941578332447,2209.1945520884374,2123.8445793803935,2084.895650939431,2064.1087280007796,1822.16876143892,1921.8902476159544,2754.6130968440534,2019.0550770101656,1915.4865577609798,1800.7599883672826,1981.8630155267622,1774.0564656453669,1334.4480211849448,1627.8529760102344,1584.3328325912692,1831.5144619303787,2357.1806974004216,2318.5224060679825,1563.3043797324137,1216.0585123441576,1500.5924222214248
9,4108.435401251538,4074.963832790101,1170.1200582491533,724.4484648041667,390.02165790807686,586.1685689252118,701.7643954351682,908.5676324628203,986.914796497287,0.0,196.36750858743494,1229.5028176871574,1146.3168291043983,1107.097268730484,1099.1805256525051,835.510238234349,959.3644826523628,1772.2784485040054,1034.995025637877,930.3705667720956,829.0566557810479,995.1040065507367,819.3655031338008,392.31007073554713,641.2889265832895,613.7637489583614,844.6056854282707,1373.688508764336,1332.2290659515252,598.6065947531689,230.14378480846418,513.9199165180254
10,4184.587168356014,4147.938387449169,1288.385780699641,673.7893428059988,354.0794973010502,491.43088353344007,602.160086772087,818.5554594327974,917.4941578332447,196.36750858743494,0.0,1352.8861678973258,1273.9966900562736,1234.9136065452687,1241.0304656097153,933.3868745041093,1105.4855855546323,1886.5098149496537,1151.7692443620936,1017.9048223395164,888.4647184998626,1099.8715010403569,856.9880968080918,418.7045240724058,742.341804316673,761.3510479153335,948.4674022589505,1452.2661159638621,1421.855139582238,752.24734313032,373.52623801897477,631.183905783283
11,2929.7836786041844,2904.1453494795633,74.71569513170455,1942.5218517018975,1614.8243704814279,1815.376452961093,1930.9312650229215,2137.5684871989374,2209.1945520884374,1229.5028176871574,1352.8861678973258,0.0,88.61828357707604,125.70203602300231,198.2208905218264,441.16368265408096,317.9206698464109,546.3474083596534,204.56437115265257,400.1641024172136,582.7897856438418,279.2994085493789,676.3808908311007,973.0928966710924,615.6341637448866,626.2688193053181,416.8954741921917,380.3728643894209,286.4489898021923,650.1560060374703,999.8505384309884,722.3981921628925
12,3018.4012732590877,2992.72472461616,77.3321738834943,1856.9354203051212,1530.2911664570047,1732.4535433232327,1848.0441747077557,2053.6580501773083,2123.8445793803935,1146.3168291043983,1273.9966900562736,88.61828357707604,0.0,39.24365932823929,124.63565523068101,378.89098248480946,230.56351407489427,633.4156824766169,142.640077675773,355.98107127693606,537.0658955859149,230.56328809054267,634.1061409380759,901.9752952500609,542.2233969857094,539.9182349400583,351.26959492600105,435.84370812410737,344.30410359792467,563.0260631509087,917.2040594497527,642.8207005066522
13,3054.5341285874024,3028.4613186113893,94.87589566412514,1818.035441169191,1491.1967059822273,1693.2280790195498,1808.8179458189124,2014.4993986874567,2084.895650939431,1107.097268730484,1234.9136065452687,125.70203602300231,39.24365932823929,0.0,115.0051768760504,344.40524834229194,199.36116880295748,671.7215203733473,112.48607451717632,328.4825858270539,507.6392786382066,203.38367421350034,605.5516542348681,864.2011249714244,504.1849112083843,501.1817583108864,315.81822533851175,451.1280220127398,361.8791972062549,524.6403541939319,877.9639827361929,603.7300449134706
14,3109.6648569830018,3086.0849663673844,201.37426728567485,1796.5582567708063,1475.6941640503644,1683.800582816915,1799.2188687117516,2000.3607114424647,2064.1087280007796,1099.1805256525051,1241.0304656097153,198.2208905218264,124.63565523068101,115.0051768760504,0.0,406.8236277223562,142.32899953178898,713.9796324237712,206.96084991241023,415.5522931803297,585.4837988706435,296.237369663981,684.7438063271649,893.6852181800007,536.0570813405732,485.4237798708961,374.4095704226799,560.3797572711013,468.93542295126,502.5421088983769,874.123924855411,615.2627353274033
15,3274.0472281323478,3241.611202935249,369.3550998817639,1559.8073931044296,1225.489484849502,1412.2031786828327,1526.7619383719891,1739.0317667559204,1822.16876143892,835.510238234349,933.3868745041093,441.16368265408096,378.89098248480946,344.40524834229194,406.8236277223562,0.0,335.98479004462365,955.2658828415002,238.13977777734559,105.75124470724195,188.11964373959702,168.33733227637717,285.5931063401356,536.4181378265156,194.32870587688166,322.1966336487164,33.83777190161211,544.2247556093862,496.91301561875304,356.77998191685936,608.3443603663377,324.98627255671823
16,3244.9132767781184,3220.2212738247104,292.922557315812,1654.3290945423503,1334.0864985773053,1543.088103708677,1658.416211008727,1858.7618711192347,1921.8902476159544,959.3644826523628,1105.4855855546323,317.9206698464109,230.56351407489427,199.36116880295748,142.32899953178898,335.98479004462365,0.0,852.3125077326705,222.76149947366815,379.8883519532078,523.960493590834,286.4418456067963,621.4951388501602,772.9591165134433,424.0489917043359,346.04157431734114,302.2071537948488,638.2946068156654,553.4747119445426,361.4198803795764,736.0588965679367,486.39769023987196
17,2397.5737311762127,2375.7487996760906,602.1924661387023,2488.2360812965676,2159.345055438802,2357.009279752278,2472.3925751032248,2680.845330982316,2754.6130968440534,1772.2784485040054,1886.5098149496537,546.3474083596534,633.4156824766169,671.7215203733473,713.9796324237712,955.2658828415002,852.3125077326705,0.0,737.5240939296971,882.6947063857805,1048.6135816133701,787.373412805057,1124.2364471687674,1490.1935312148705,1144.1862453238764,1172.6060131281768,938.2865755877147,535.2139242809042,509.2963044669695,1196.3588787272897,1542.171465228437,1260.8098783111132
18,3097.2739576965655,3068.6239545135095,136.62710986214782,1753.440106794306,1422.9055242919603,1619.4853500979743,1734.8747591529875,1943.525877440475,2019.0550770101656,1034.995025637877,1151.7692443620936,204.56437115265257,142.640077675773,112.48607451717632,206.96084991241023,238.13977777734559,222.76149947366815,737.5240939296971,0.0,216.11033630397722,395.3447651403317,91.57460356933562,493.09829831402226,768.560417573845,411.9152271569206,446.9894997972124,212.57776702244897,424.8430777093558,347.30935103991476,475.1926006392075,804.8523774210428,523.4603721839719
19,3178.092290836121,3144.6672179598527,325.4725165635707,1654.6907852081163,1319.7019431460735,1501.6844900119393,1615.5812351397913,1829.2566201414584,1915.4865577609798,930.3705667720956,1017.9048223395164,400.1641024172136,355.98107127693606,328.4825858270539,415.5522931803297,105.75124470724195,379.8883519532078,882.6947063857805,216.11033630397722,0.0,182.721844148213,125.46414335788444,278.2840906517855,610.2310032322756,291.0901385348517,426.72461932494195,118.22170853492715,444.0476636213703,404.3004779514852,461.1272274405103,705.7213425069011,425.2510272312351
20,3296.1380432271967,3259.5535249402947,508.0789389130292,1545.898318992736,1211.180681257785,1378.900898991599,1490.56483758649,1706.6346749292723,1800.7599883672826,829.0566557810479,888.4647184998626,582.7897856438418,537.0658955859149,507.6392786382066,585.4837988706435,188.11964373959702,523.960493590834,1048.6135816133701,395.3447651403317,182.721844148213,0.0,306.891879529396,99.29073549001632,470.43944248379637,245.60424689044066,445.7717175552543,221.79818512855994,567.881946790377,550.6386964562205,479.35250399537426,619.3894428304394,369.9255656268606
21,3120.5550426491413,3089.7638232518148,205.36084881442136,1717.978467592002,1384.8916258463114,1575.5662745783707,1690.4850257595726,1901.5926579192587,1981.8630155267622,995.1040065507367,1099.8715010403569,279.2994085493789,230.56328809054267,203.38367421350034,296.237369663981,168.33733227637717,286.4418456067963,787.373412805057,91.57460356933562,125.46414335788444,306.891879529396,0.0,403.5541422785325,704.7082170329936,357.9058976121124,435.2000044832942,151.60366099177318,409.7947779879481,347.13648549597053,466.8774250358224,765.8810214361675,481.271030581251
22,3334.493234816382,3295.9290836033,601.739896540142,1524.3634768896443,1191.92860469147,1348.2905913467785,1457.7258962028639,1674.6474358716337,1774.0564656453669,819.3655031338008,856.9880968080918,676.3808908311007,634.1061409380759,605.5516542348681,684.7438063271649,285.5931063401356,621.4951388501602,1124.2364471687674,493.09829831402226,278.2840906517855,99.29073549001632,403.5541422785325,0.0,440.0914040248911,301.67006672461105,512.2044589077072,319.4223084240946,623.9547295804991,618.94085700479,544.0527496124713,624.8379681234487,407.1392377427982
23,3766.3897383071003,3729.4371886550643,903.5837188214497,1084.3708665509112,752.7221018034863,909.9733577444396,1020.7983976410435,1237.2598143538878,1334.4480211849448,392.31007073554713,418.7045240724058,973.0928966710924,901.9752952500609,864.2011249714244,893.6852181800007,536.4181378265156,772.9591165134433,1490.1935312148705,768.560417573845,610.2310032322756,470.43944248379637,704.7082170329936,440.0914040248911,0.0,360.3291403941993,466.00582848696246,557.1357632336166,1036.5714320632267,1011.0028246062999,474.6865644051826,255.90376395426551,294.1371151860327
24,3467.678975046615,3434.836982744409,548.2536078792266,1365.675328101211,1031.2242323713244,1218.3882498511837,1333.1113031733735,1544.9789112721637,1627.8529760102344,641.2889265832895,742.341804316673,615.6341637448866,542.2233969857094,504.1849112083843,536.0570813405732,194.32870587688166,424.0489917043359,1144.1862453238764,411.9152271569206,291.0901385348517,245.60424689044066,357.9058976121124,301.67006672461105,360.3291403941993,0.0,212.04172197786943,206.31534482473194,735.069828163108,690.9517911762111,242.86699429755708,414.9483633133429,135.46027176501116
25,3544.2387880702886,3515.5800470704494,574.5675960510588,1317.2359447436222,992.3510384287341,1198.6306518553738,1314.113746578233,1516.689278250607,1584.3328325912692,613.7637489583614,761.3510479153335,626.2688193053181,539.9182349400583,501.1817583108864,485.4237798708961,322.1966336487164,346.04157431734114,1172.6060131281768,446.9894997972124,426.72461932494195,445.7717175552543,435.2000044832942,512.2044589077072,466.00582848696246,212.04172197786943,0.0,310.33680029066903,844.3038585751497,781.2701745363896,34.758115942660716,390.2364289259342,174.88710984704142
26,3267.671805958122,3235.988798475933,346.50351021383614,1568.1860475971127,1234.5688469717259,1424.1408021406085,1539.0044029606308,1750.3543035437417,1831.5144619303787,844.6056854282707,948.4674022589505,416.8954741921917,351.26959492600105,315.81822533851175,374.4095704226799,33.83777190161211,302.2071537948488,938.2865755877147,212.57776702244897,118.22170853492715,221.79818512855994,151.60366099177318,319.4223084240946,557.1357632336166,206.31534482473194,310.33680029066903,0.0,543.2112884424595,490.7286327937417,344.43435924245625,615.9904808249896,331.3877877848753
27,2735.6305001308665,2701.410765778238,359.10459679779376,2097.599571572855,1762.3858535441254,1940.1455623351915,2053.1278041441547,2268.079051024179,2357.1806974004216,1373.688508764336,1452.2661159638621,380.3728643894209,435.84370812410737,451.1280220127398,560.3797572711013,544.2247556093862,638.2946068156654,535.2139242809042,424.8430777093558,444.0476636213703,567.881946790377,409.7947779879481,623.9547295804991,1036.5714320632267,735.069828163108,844.3038585751497,543.2112884424595,0.0,93.99221126013687,876.4082779477532,1149.7603205388527,868.585968885366
28,2777.285969967038,2745.300274714156,268.3641366526563,2056.6264068475,1722.105511339532,1905.9168302388834,2019.8713501720604,2233.405786994172,2318.5224060679825,1332.2290659515252,1421.855139582238,286.4489898021923,344.30410359792467,361.8791972062549,468.93542295126,496.91301561875304,553.4747119445426,509.2963044669695,347.30935103991476,404.3004779514852,550.6386964562205,347.13648549597053,618.94085700479,1011.0028246062999,690.9517911762111,781.2701745363896,490.7286327937417,93.99221126013687,0.0,812.150551521341,1105.22031410289,821.3024733873276
29,3571.836214081418,3543.6188895511746,600.6223678868323,1295.947632141561,973.2338000596203,1181.6717049536173,1296.9965976035305,1497.8729515759242,1563.3043797324137,598.6065947531689,752.24734313032,650.1560060374703,563.0260631509087,524.6403541939319,502.5421088983769,356.77998191685936,361.4198803795764,1196.3588787272897,475.1926006392075,461.1272274405103,479.35250399537426,466.8774250358224,544.0527496124713,474.6865644051826,242.86699429755708,34.758115942660716,344.43435924245625,876.4082779477532,812.150551521341,0.0,379.22641891070646,190.05236346516836
30,3882.3814075458195,3849.7425395345713,940.0402290339646,952.2132663803799,619.1350134755756,815.5272952603484,931.0810206621065,1138.6904776712527,1216.0585123441576,230.14378480846418,373.52623801897477,999.8505384309884,917.2040594497527,877.9639827361929,874.123924855411,608.3443603663377,736.0588965679367,1542.171465228437,804.8523774210428,705.7213425069011,619.3894428304394,765.8810214361675,624.8379681234487,255.90376395426551,414.9483633133429,390.2364289259342,615.9904808249896,1149.7603205388527,1105.22031410289,379.22641891070646,0.0,284.67344535095737
31,3598.5834172751365,3566.440106444428,659.6422079797302,1236.8819042355883,903.6223022343249,1096.445155002925,1211.7262150113813,1421.4166350863031,1500.5924222214248,513.9199165180254,631.183905783283,722.3981921628925,642.8207005066522,603.7300449134706,615.2627353274033,324.98627255671823,486.39769023987196,1260.8098783111132,523.4603721839719,425.2510272312351,369.9255656268606,481.271030581251,407.1392377427982,294.1371151860327,135.46027176501116,174.88710984704142,331.3877877848753,868.585968885366,821.3024733873276,190.05236346516836,284.67344535095737,0.0
