,0,1,2,3,4,5,6,7,8,9,10
0,0.0,1150.7574533341617,1856.3973427891945,2986.2037043039036,1013.489166616947,1111.9139556695482,1079.3955763099607,863.9630026073152,912.8892320942158,1009.7260546142013,813.8137914790743
1,1150.7574533341617,0.0,950.283396382769,2201.7922769895195,649.6963171223953,625.9741523702422,620.7785672971681,357.64975944455307,677.532713575431,641.2837380552567,655.0471991133124
2,1856.3973427891945,950.283396382769,0.0,2721.745042978259,1598.4377997500767,1564.3217711833254,1563.5471888376624,1283.0620335190765,1627.0096520683092,1590.1935404446751,1058.7218546200968
3,2986.2037043039036,2201.7922769895195,2721.745042978259,0.0,1976.6396533048328,1884.7413469533706,1916.5962200272177,2241.859565513788,2074.3205450937144,1981.3025003624443,2842.7373237759803
4,1013.489166616947,649.6963171223953,1598.4377997500767,1976.6396533048328,0.0,106.0689560002828,76.01762437783509,385.56861477219405,105.33235604486178,8.941448322861818,1034.373078474513
5,1111.9139556695482,625.9741523702422,1564.3217711833254,1884.7413469533706,106.0689560002828,0.0,32.5378013517428,417.8623652946044,211.04624473554924,106.77757657058781,1075.6241619707555
6,1079.3955763099607,620.7785672971681,1563.5471888376624,1916.5962200272177,76.01762437783509,32.5378013517428,0.0,396.08062323508415,179.91685319550362,75.63506010217549,1053.1119811963003
7,863.9630026073152,357.64975944455307,1283.0620335190765,2241.859565513788,385.56861477219405,417.8623652946044,396.08062323508415,0.0,368.8089736260879,376.7209361006873,657.8135776671253
8,912.8892320942158,677.532713575431,1627.0096520683092,2074.3205450937144,105.33235604486178,211.04624473554924,179.91685319550362,368.8089736260879,0.0,104.3417661430111,991.2669553856667
9,1009.7260546142013,641.2837380552567,1590.1935404446751,1981.3025003624443,8.941448322861818,106.77757657058781,75.63506010217549,376.7209361006873,104.3417661430111,0.0,1025.876104267578
10,813.8137914790743,655.0471991133124,1058.7218546200968,2842.7373237759803,1034.373078474513,1075.6241619707555,1053.1119811963003,657.8135776671253,991.2669553856667,1025.876104267578,0.0
