,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0.0,80.27698816619879,5669.04372671113,3932.90531872458,4130.516968157255,4426.1023750279355,4871.073152527164,4768.70997633266,5069.687454724796,165.74496889338874,3999.0057437399087,5091.079365087882,4813.658311740516,5701.5076186929955,5755.463976707892,3700.828886844264,5672.758834840606
1,80.27698816619879,0.0,5722.819603825083,3986.3121758458765,4184.083749215573,4481.503727130078,4927.689058133942,4825.844524411692,5126.840094878195,245.89988115885615,4053.4823118460376,5141.718613380068,4864.877126357666,5761.795995521014,5811.790720289733,3766.6277323499903,5726.297269323632
2,5669.04372671113,5722.819603825083,0.0,1736.6048403628806,1538.7546505340445,1249.9143842702651,837.1322882142418,948.2421362828541,674.9827649915305,5551.819933221885,1670.6786362013388,642.6545269041792,884.746463078074,660.736548571539,265.5344690162743,2222.408167652183,22.940952913805624
3,3932.90531872458,3986.3121758458765,1736.6048403628806,0.0,197.99388594671925,514.1756533496689,970.4090976747142,882.9844210735421,1174.8417452842425,3817.255286174041,97.98785962253724,1174.6287207003668,893.6353509917418,1864.4061828912893,1839.5798541969364,921.6537246622628,1739.9851730337484
4,4130.516968157255,4184.083749215573,1538.7546505340445,197.99388594671925,0.0,325.3452999391072,778.641106620999,696.2333618900699,982.930638404112,4014.412155967223,145.27858404993452,984.2798560362493,703.6256220968568,1678.0659052654382,1642.7203175809705,999.3362989148231,1542.2585192824015
5,4426.1023750279355,4481.503727130078,1249.9143842702651,514.1756533496689,325.3452999391072,0.0,456.3773580671271,370.89185132012244,660.7559109364693,4306.134523902009,432.7721363257674,762.5295124750461,503.33852607733496,1352.8214641124364,1332.3388901561984,1084.3046899178119,1255.8751075341397
6,4871.073152527164,4927.689058133942,837.1322882142418,970.4090976747142,778.641106620999,456.3773580671271,0.0,111.33427427150235,204.4462293306858,4748.470715723283,888.4174837558887,546.3724823967913,446.2947032550971,904.3981442097926,884.6703772640884,1391.7242097072208,847.2518600099706
7,4768.70997633266,4825.844524411692,948.2421362828541,882.9844210735421,696.2333618900699,370.89185132012244,111.33427427150235,0.0,300.99559808955934,4645.114067347905,797.1908001703321,628.5090773842612,483.48091826258997,982.0435732642853,989.2053344293715,1280.874509839993,958.494547975934
8,5069.687454724796,5126.840094878195,674.9827649915305,1174.8417452842425,982.930638404112,660.7559109364693,204.4462293306858,300.99559808955934,0.0,4945.938727558585,1092.4510303131046,560.1203168687185,561.4365264411596,705.1054464158736,689.9077988527478,1549.644349246938,688.3895629880575
9,165.74496889338874,245.89988115885615,5551.819933221885,3817.255286174041,4014.412155967223,4306.134523902009,4748.470715723283,4645.114067347905,4945.938727558585,0.0,3881.1480224406105,4980.363569268988,4701.906717537182,5571.357652469192,5633.134714352136,3560.49070094614,5556.007814805677
10,3999.0057437399087,4053.4823118460376,1670.6786362013388,97.98785962253724,145.27858404993452,432.7721363257674,888.4174837558887,797.1908001703321,1092.4510303131046,3881.1480224406105,0.0,1127.3559528305823,847.1702624718206,1776.6616597020957,1764.1232341767582,881.648950682138,1675.026069463591
11,5091.079365087882,5141.718613380068,642.6545269041792,1174.6287207003668,984.2798560362493,762.5295124750461,546.3724823967913,628.5090773842612,560.1203168687185,4980.363569268988,1127.3559528305823,0.0,281.00627656111914,1092.878378639854,844.2543867302537,1838.6976316240798,636.9991019878104
12,4813.658311740516,4864.877126357666,884.746463078074,893.6353509917418,703.6256220968568,503.33852607733496,446.2947032550971,483.48091826258997,561.4365264411596,4701.906717537182,847.1702624718206,281.00627656111914,0.0,1218.3136176769688,1047.7036271357988,1587.6030756281152,883.2795541744176
13,5701.5076186929955,5761.795995521014,660.736548571539,1864.4061828912893,1678.0659052654382,1352.8214641124364,904.3981442097926,982.0435732642853,705.1054464158736,5571.357652469192,1776.6616597020957,1092.878378639854,1218.3136176769688,0.0,416.92388396275334,2063.0603143656685,683.4229663396278
14,5755.463976707892,5811.790720289733,265.5344690162743,1839.5798541969364,1642.7203175809705,1332.3388901561984,884.6703772640884,989.2053344293715,689.9077988527478,5633.134714352136,1764.1232341767582,844.2543867302537,1047.7036271357988,416.92388396275334,0.0,2218.9996391348304,286.17563637746053
15,3700.828886844264,3766.6277323499903,2222.408167652183,921.6537246622628,999.3362989148231,1084.3046899178119,1391.7242097072208,1280.874509839993,1549.644349246938,3560.49070094614,881.648950682138,1838.6976316240798,1587.6030756281152,2063.0603143656685,2218.9996391348304,0.0,2234.342891892306
16,5672.758834840606,5726.297269323632,22.940952913805624,1739.9851730337484,1542.2585192824015,1255.8751075341397,847.2518600099706,958.494547975934,688.3895629880575,5556.007814805677,1675.026069463591,636.9991019878104,883.2795541744176,683.4229663396278,286.17563637746053,2234.342891892306,0.0
