,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,1309.084467943263,648.6980566813578,45.836919320382094,1029.830393676257,1787.4461103576634,1396.533755159511,283.7880327198257,995.4980357356002,1011.9771350487882,1260.7787467329244,1091.7342504915473,1683.3188522209423,956.9877274135134,754.5305804716887
1,1309.084467943263,0.0,693.6731695796044,1271.2294582314187,808.5466151880078,749.6875027464997,490.2179085431246,1347.1666614505602,1783.9009200291327,1770.8362102716717,1758.1019541975782,1680.3082198544278,1082.9827999956794,1519.3779029071382,1458.905029785529
2,648.6980566813578,693.6731695796044,0.0,618.3365829721176,519.2363404356843,1149.935578381911,757.6458610834801,653.5023361966605,1162.599774622205,1157.5284537476082,1238.7015962630546,1117.6110415045375,1142.4163968985508,948.6753327106999,831.9873888263251
3,45.836919320382094,1271.2294582314187,618.3365829721176,0.0,1016.5227953225086,1761.892503683057,1370.2943931265795,312.548636858856,1028.0417098942444,1043.4313199249955,1284.3556129085312,1116.7719549068877,1671.1018135773395,978.2255127608125,777.966409591563
4,1029.830393676257,808.5466151880078,519.2363404356843,1016.5227953225086,0.0,850.6692798101021,518.6774624019978,890.4865608294655,1049.7991390774437,1028.671985002501,958.2175036352007,901.8589442968586,654.9305069673661,755.235846885508,759.7948721420122
5,1787.4461103576634,749.6875027464997,1149.935578381911,1761.892503683057,850.6692798101021,0.0,392.3137485649257,1710.5078282552026,1869.535265778882,1843.488213235589,1687.7306224025306,1684.32504887414,560.9177372478557,1564.0719678974842,1603.644157153656
6,1396.533755159511,490.2179085431246,757.6458610834801,1370.2943931265795,518.6774624019978,392.3137485649257,0.0,1331.657786416022,1568.0871262640337,1546.3251218290263,1447.1383503858751,1410.7445785184448,592.8766731663654,1270.8000305032149,1275.8052871583234
7,283.7880327198257,1347.1666614505602,653.5023361966605,312.548636858856,890.4865608294655,1710.5078282552026,1331.657786416022,0.0,716.5460421855745,731.1651772857905,978.5425626845074,808.5578948255672,1523.177063529817,678.0952931847495,473.29364871949537
8,995.4980357356002,1783.9009200291327,1162.599774622205,1028.0417098942444,1049.7991390774437,1869.535265778882,1568.0871262640337,716.5460421855745,0.0,37.41494410382692,384.15356872086556,241.64699596515476,1474.9378084586178,306.45058294384864,331.0212121047689
9,1011.9771350487882,1770.8362102716717,1157.5284537476082,1043.4313199249955,1028.671985002501,1843.488213235589,1546.3251218290263,731.1651772857905,37.41494410382692,0.0,347.4940185325623,204.65643195900356,1443.2311185437911,279.41629117899083,325.88412619455323
10,1260.7787467329244,1758.1019541975782,1238.7015962630546,1284.3556129085312,958.2175036352007,1687.7306224025306,1447.1383503858751,978.5425626845074,384.15356872086556,347.4940185325623,0.0,174.13516709865382,1220.4074477591728,311.8417416504259,506.43160234682273
11,1091.7342504915473,1680.3082198544278,1117.6110415045375,1116.7719549068877,901.8589442968586,1684.32504887414,1410.7445785184448,808.5578948255672,241.64699596515476,204.65643195900356,174.13516709865382,0.0,1257.4962689635454,168.93705421130232,340.19499374125354
12,1683.3188522209423,1082.9827999956794,1142.4163968985508,1671.1018135773395,654.9305069673661,560.9177372478557,592.8766731663654,1523.177063529817,1474.9378084586178,1443.2311185437911,1220.4074477591728,1257.4962689635454,0.0,1173.8707861017867,1273.446156465793
13,956.9877274135134,1519.3779029071382,948.6753327106999,978.2255127608125,755.235846885508,1564.0719678974842,1270.8000305032149,678.0952931847495,306.45058294384864,279.41629117899083,311.8417416504259,168.93705421130232,1173.8707861017867,0.0,206.88896638591768
14,754.5305804716887,1458.905029785529,831.9873888263251,777.966409591563,759.7948721420122,1603.644157153656,1275.8052871583234,473.29364871949537,331.0212121047689,325.88412619455323,506.43160234682273,340.19499374125354,1273.446156465793,206.88896638591768,0.0
