,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,435,126.566,43.871,721,1,,
1,435,126.56286,43.85946,721,0,1852505.0,07-21 13:01:00
2,435,126.56267,43.86569,721,0,3141083.0,07-21 13:26:00
3,435,126.56622,43.87062,721,0,3440516.0,07-21 13:53:00
4,435,126.55628,43.86496,721,0,2195417.0,07-21 10:47:00
5,435,126.55392,43.85751,721,0,3088554.0,07-21 12:06:00
6,435,126.55687,43.86032,721,0,2445045.0,07-21 12:24:00
7,435,126.56255,43.87156,721,0,1960162.0,07-21 09:17:00
8,435,126.55447,43.8743,721,0,2240229.0,07-21 09:43:00
9,435,126.55413,43.87407,721,0,3880900.0,07-21 09:50:00
10,435,126.55042,43.87246,721,0,2164894.0,07-21 10:06:00
11,435,126.55258,43.87261,721,0,126682.0,07-21 10:20:00
12,435,126.54967,43.86151,721,0,4468582.0,07-21 11:38:00
13,435,126.5541,43.87156,721,0,4017776.0,07-21 10:29:00
14,435,126.55666,43.87178,721,0,546170.0,07-21 10:37:00
