,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,0.0,1327.9584569812512,3192.265100347012,5050.998559829541,4361.6777398461,4443.922210516108,4363.908222557666,3644.4106463243447,4528.028732615537,4491.653743703254,2824.84428040049,4734.469925246235,3143.6708258806566,2992.294970843722,3045.9434710272776,3048.819490251197,2815.3630102637426,2970.717199968015,3250.2380797215696,2794.662838262731,2858.3465685033634,3182.9752941689912,3195.5139982720757,3305.5504059791083,1721.8404917620512,1536.8059953990694,1672.194318423675,21.15024894159001,1510.8536214221142,1562.020996941539,1633.4072928713583
1,1327.9584569812512,0.0,2203.2982172061147,3846.105844219952,3096.4493915323887,3181.7831484336484,3075.778615138657,2469.8205221671656,3324.8424239786345,3293.9378390891134,2254.256247503562,3530.493264702267,2150.9995036451282,2146.9419119927597,2179.466715706385,2298.3407378220886,2224.341108051933,2301.5384914504825,2264.2607769449364,1780.9013005595343,1882.9329603561164,2162.3569480120505,2123.3398809776622,2207.1265570306355,601.0565502098013,324.88522165230046,383.33899256905664,1322.7960671398023,519.4360854368655,271.31999270945516,364.6336959627238
2,3192.265100347012,2203.2982172061147,0.0,2029.8618421094927,1667.6044326574035,1714.9716947318034,1813.5476172209196,779.3844403749655,1552.1209383482897,1504.4876464169113,1030.5237813191413,1737.7181008132752,52.34626049071728,409.9678667766833,348.5492648369456,633.6354089983308,987.0586120983545,820.748321626526,60.97201240232032,422.4493465686206,334.7040112859079,99.49210096388326,264.49648993413615,362.9408655820062,2479.6715052629356,2322.0158162028038,2182.5975411319387,3176.6517173124603,2579.6743616493386,2199.165774965563,2230.46626871765
3,5050.998559829541,3846.105844219952,2029.8618421094927,0.0,879.5798765140436,796.9615472460976,1050.7771860714522,1408.5028396885414,523.469698226564,559.5152662056273,2967.533499738344,316.8349698533165,2062.614161259038,2401.4038715051547,2332.455483922697,2541.637653247381,2933.1402863531775,2730.975785025452,1989.9079011200124,2330.7923452111654,2315.190111180024,1991.5597412494467,1917.6990714317558,1790.1262612488672,3861.49153139722,3825.3364228047576,3659.089144589836,5038.581512779563,4039.6276214705003,3726.273750611094,3712.289683293186
4,4361.6777398461,3096.4493915323887,1667.6044326574035,879.5798765140436,0.0,88.50806531440377,231.52230297455574,893.1322765864552,523.2228373555077,543.7833271399787,2695.8787672137605,636.6019353032982,1680.1507564923477,2077.332764183602,2014.03406647177,2283.4942990577824,2653.3551317105675,2476.8078101408746,1651.3926634577479,1831.1050698481736,1861.91341191587,1593.726665968066,1462.8925400134267,1331.0780557951896,3043.215063413051,3035.796391185312,2868.6422062909046,4351.342162544687,3233.265050866223,2946.4450938033715,2921.226487488803
5,4443.922210516108,3181.7831484336484,1714.9716947318034,796.9615472460976,88.50806531440377,0.0,278.1404047790367,946.89674611744,474.962461164121,502.118288718606,2740.2023417334067,566.9595765653062,1729.7220414446854,2123.817408583044,2059.5580888822824,2324.617344011108,2698.298195653936,2518.511645151773,1696.1364559238395,1893.5281067796427,1919.9460232642239,1644.1379657256173,1518.074493235036,1385.3248612440748,3131.4679157361547,3123.0898508534333,2955.928184848299,4433.448966186777,3321.2152070588504,3033.2817702187112,3008.553085522427
6,4363.908222557666,3075.778615138657,1813.5476172209196,1050.7771860714522,231.52230297455574,278.1404047790367,0.0,1034.4737520038161,749.7276759646937,773.1148544585552,2843.948446160864,842.6469485551294,1820.733536349711,2222.8040290477597,2162.0499971399477,2440.0018006757255,2800.1339875209337,2631.379836740201,1803.4248320954102,1934.2445876181002,1978.4274283512925,1732.9559675363785,1591.0326011380116,1463.279237094383,2978.0444162419853,2991.324064578891,2824.8234955129656,4354.567169061307,3175.897452526058,2908.949106250717,2876.5838771628364
7,3644.4106463243447,2469.8205221671656,779.3844403749655,1408.5028396885414,893.1322765864552,946.89674611744,1034.4737520038161,0.0,888.0831929013925,849.1924943631357,1809.9073556964383,1093.2081706667907,788.6380807360496,1189.0932172970759,1127.7483914001132,1406.2914261752096,1766.3792246845264,1597.1130046170524,769.3092693655609,957.8060833369881,974.7024940240452,701.5526083778041,571.2179029842489,438.47015956265784,2567.8748705672374,2488.20666610345,2326.4368068611084,3631.7130283610386,2721.978275702268,2379.3804960608986,2379.3235622337643
8,4528.028732615537,3324.8424239786345,1552.1209383482897,523.469698226564,523.2228373555077,474.962461164121,749.7276759646937,888.0831929013925,0.0,50.23209646368763,2532.6436846767474,206.63530356119682,1579.9087422903815,1941.5675684909934,1873.381794075652,2106.5091365426156,2494.967173653438,2299.831726643854,1518.2535297148324,1824.7719416746738,1818.6305114777304,1503.5217283225124,1415.2828282996134,1284.6439219896724,3355.5414811118726,3310.59004847079,3144.8936389666055,4515.697193976087,3529.0652918581654,3209.6070926863663,3198.132334012534
9,4491.653743703254,3293.9378390891134,1504.4876464169113,559.5152662056273,543.7833271399787,502.118288718606,773.1148544585552,849.1924943631357,50.23209646368763,0.0,2483.0481494851815,244.2585317212436,1532.7522054631968,1892.8634947489063,1824.6112934189318,2056.839519539776,2445.4680816885816,2250.0914232194423,1470.1136109218164,1781.0992150050604,1773.2788894946925,1456.8915022935146,1370.7042475355304,1240.5930675272793,3332.253871402734,3283.7220799074976,3118.3329275123897,4479.190655452692,3503.9781271205866,3181.7888542384007,3171.5743835186786
