,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.0,569.3031142552079,692.0255100387745,580.5650168185514,951.9105584376316,1252.2613839228395,1676.5320906482812,1018.807592586841,1036.277777400776,1009.4034446788352,500.3068211841996,1055.7607835165043,465.36791509227476,535.8950701031312,1329.4724700503182,1162.8039187225968,1266.0658341803123,1134.0352093749648,36.38525950076522,1277.866857723609,629.1159446323214,693.5232298994425
1,569.3031142552079,0.0,125.70198975707794,321.4117090372769,384.43516632888327,910.2457329894643,1245.8536322208922,563.1229079428897,485.24005970138785,1048.082634771979,105.43136293914071,599.9965017025236,530.1701158439396,204.80547891407159,838.3371475488267,600.4154046164367,725.4982660719603,909.6168506821795,580.9804120256335,843.8877161405884,176.61182957449742,150.09088134600586
2,692.0255100387745,125.70198975707794,0.0,396.43636132942,270.8937668465995,839.7848623344757,1145.1440330977357,523.8001308110498,389.3731355587397,1068.4954777061946,222.69800689743454,558.0521149933901,596.5550390053597,293.6280053118778,769.1131037653328,490.8624949425587,631.4702961830319,871.9306441966232,702.0262060867319,748.5519850579458,167.13762391385515,122.82689526169327
3,580.5650168185514,321.4117090372769,396.43636132942,0.0,530.5425721031461,1228.5037643735536,1539.345586686891,447.39221441742075,547.7470299269199,1326.6106361516115,236.98478616101426,482.82688100936525,763.4989627311,119.15253970140633,761.4936481359199,689.9909755968652,740.3242635884419,1229.3415728125865,608.6671219249407,1144.8392887879218,497.89900572840554,294.56825813407806
4,951.9105584376316,384.43516632888327,270.8937668465995,530.5425721031461,0.0,882.4469037422276,1079.189616560122,395.33536754742994,146.81069095503082,1269.7135551755803,456.70186749541244,417.4678810011842,853.5093827662056,473.19350615951794,550.7123551405404,220.39725259840802,375.61061545770957,986.0931000074264,964.9070526336385,724.0458587083365,410.6148932474328,267.0997735163227
5,1252.2613839228395,910.2457329894643,839.7848623344757,1228.5037643735536,882.4469037422276,0.0,467.40060232259424,1276.3621887694324,1014.8822175957499,735.4339872807468,1009.1504534098339,1299.8156843312402,825.907876448257,1114.6704753249655,1392.3938110299555,988.6358897343221,1171.2324117776714,255.97611440502422,1237.464779099014,234.64736724743415,738.4220445936577,959.0004781903843
6,1676.5320906482812,1245.8536322208922,1145.1440330977357,1539.345586686891,1079.189616560122,467.40060232259424,0.0,1458.2612952555037,1174.0814585271908,1176.308895805396,1351.069727868784,1471.3136826149484,1277.8793493965056,1438.4371719466624,1476.0754319970551,1092.4155289609077,1246.9261161367172,703.4826631609322,1666.2588401662563,405.1156869883683,1095.753175116893,1246.9605555987823
7,1018.807592586841,563.1229079428897,523.8001308110498,447.39221441742075,395.33536754742994,1276.3621887694324,1458.2612952555037,0.0,284.48515993382347,1592.2537352441934,560.5923797625147,37.83852117994344,1093.1513095330574,486.6279883686456,314.1306377838771,392.8546428664835,343.5960175057427,1363.8597500472422,1043.8379768830127,1117.6912184188332,690.3403058201419,418.7262395808669
8,1036.277777400776,485.24005970138785,389.3731355587397,547.7470299269199,146.81069095503082,1014.8822175957499,1174.0814585271908,284.48515993382347,0.0,1415.5977778887209,536.2135355166507,297.8156917210891,984.2332433706536,521.1957550871526,403.91357478775296,142.72999547702327,242.1788207666616,1129.553919055078,1053.2083489991523,841.8361842734907,543.9293348067732,344.2446883514189
9,1009.4034446788352,1048.082634771979,1068.4954777061946,1326.6106361516115,1269.7135551755803,735.4339872807468,1176.308895805396,1592.2537352441934,1415.5977778887209,0.0,1097.1401482581787,1626.510077268306,580.7509322489843,1213.0521068439377,1818.194728394995,1459.598426424713,1638.2620755786033,480.1689043157054,977.8280236370731,936.729303068063,902.018356180701,1177.9919160964319
