,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0,7614.728661591236,2626.468401273492,2548.133845485401,3129.485126499186,6304.100583762955,2886.377587389104,2882.4484971447887,3512.03473833553,2455.612108071165,3036.526202590086,2849.3041346173313,2552.8837025216812,2976.0402047922066,2569.7109867623526,6326.098164649829,7601.973082976297,2983.2261376867737,3171.8623045217773,3401.2998645531734,3284.0593204422084,3079.440382725965,3021.097592893464,3108.9090735333075
1,7614.728661591236,0.0,5537.144524203421,5580.515049431079,4584.707344593479,1313.7777816552816,5188.695833998946,5194.686123971908,4213.159408505661,5704.74280160514,4744.504848004568,4993.492707278788,5532.281589179827,5076.827972259528,5574.899724673979,1291.2208633551677,47.65247076141361,4655.118085643321,4551.224363193264,4753.751407514372,4330.695916208127,4826.120717099278,4648.728633466743,4626.715116805152
2,2626.468401273492,5537.144524203421,0.0,80.20965993256559,1116.0565296184348,4252.684890708616,348.5225471062649,342.55537945237313,2341.435397305872,183.72331185992357,899.5707018735214,646.9512498479336,111.28104038565625,460.51411514337,56.8486472354832,4276.2329593004815,5536.115269351798,1803.1877796381805,1125.8908675275761,839.5357973368174,1702.0537705448949,730.222903402105,1174.3743706311493,1049.8373822411895
3,2548.133845485401,5580.515049431079,80.20965993256559,0.0,1124.668708576489,4292.295781707127,398.47352411197477,392.77398606730037,2325.477253736558,124.42903527201932,912.0694208452181,653.8746562469404,65.40050526315441,509.7133846635933,25.65793085815725,4315.821280959133,5578.90595194311,1777.6094357117831,1137.7123802577069,903.9590898755719,1695.731210619396,761.5303776643264,1171.083352768459,1060.3238121409686
4,3129.485126499186,4584.707344593479,1116.0565296184348,1124.668708576489,0.0,3275.3799419661814,830.2606944819922,835.4559280274898,1310.8482504153849,1235.7510647921472,220.28376796934694,470.8107463405063,1062.431255059855,752.5243663497201,1130.3297502974947,3298.512980332637,4578.23332425177,904.4789180641003,46.84559145325429,830.4038405289032,633.2291437311306,460.3267138956346,178.08147617133164,70.15810887524998
5,6304.100583762955,1313.7777816552816,4252.684890708616,4292.295781707127,3275.3799419661814,0.0,3905.2816088210584,3911.31888744749,2943.995608063004,4415.991045425108,3440.170730126543,3692.172050131466,4241.840092894544,3794.0318800380287,4288.0247846971815,23.578347406092643,1304.6302715041716,3355.805188346584,3242.876732572049,3493.307733409281,3020.390099573766,3533.3428756900084,3335.9821420585276,3319.0609872128844
6,2886.377587389104,5188.695833998946,348.5225471062649,398.47352411197477,830.2606944819922,3905.2816088210584,0.0,6.063700974737748,2114.0789348544336,522.2329473531883,610.2271396386144,397.5211891189585,362.25424682227043,112.03879800925205,389.2175194333004,3928.837297470559,5187.744121959951,1619.3808805492715,830.80622083897,520.3068283415718,1449.6891633244497,399.4894138976918,924.1788219670428,760.6402570907137
7,2882.4484971447887,5194.686123971908,342.55537945237313,392.77398606730037,835.4559280274898,3911.31888744749,6.063700974737748,0.0,2118.5447125324295,516.4757164632115,615.3780536108223,401.46737677068637,356.9130693953829,117.97545472256978,383.40212267260733,3934.8747247126394,5193.742792857321,1623.0266444543406,836.16897570532,524.9253290310099,1454.4707877560581,405.35082841086285,928.7595198672162,765.8697043728911
8,3512.03473833553,4213.159408505661,2341.435397305872,2325.477253736558,1310.8482504153849,2943.995608063004,2114.0789348544336,2118.5447125324295,0.0,2412.2323628871945,1518.4943774048086,1720.3146430147328,2260.0950237430357,2051.349398878489,2338.7260290531135,2963.3968837873367,4193.58601372976,599.5420579545892,1327.3407214420572,2116.7523146386975,679.0946465642286,1770.0298737394646,1190.511078696137,1379.5704144920358
9,2455.612108071165,5704.74280160514,183.72331185992357,124.42903527201932,1235.7510647921472,4415.991045425108,522.2329473531883,516.4757164632115,2412.2323628871945,0.0,1026.2601538037347,766.0474698314775,176.5150394492756,633.7443253830494,133.82060627918267,4439.511546924207,5703.06955543564,1853.9031539248097,1250.8280418767786,1022.6575139420677,1793.430556003314,884.1351285976922,1272.941332001294,1172.811173057352
