,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2925,126.5445,43.85,820,1,,
1,2925,126.51785,43.8274,820,0,3537945.0,08-20 16:46:00
2,2925,126.51698,43.83104,820,0,718158.0,08-20 10:23:00
3,2925,126.52454,43.83747,820,0,3463329.0,08-20 09:44:00
4,2925,126.51225,43.81329,820,0,3191115.0,08-20 13:00:00
5,2925,126.51857,43.83316,820,0,1234876.0,08-20 10:36:00
6,2925,126.51606,43.81402,820,0,2967541.0,08-20 12:19:00
7,2925,126.51492,43.8113,820,0,3135995.0,08-20 13:19:00
8,2925,126.51766,43.8264,820,0,4106029.0,08-20 13:58:00
9,2925,126.52167,43.82019,820,0,3838937.0,08-20 12:01:00
10,2925,126.51428,43.81212,820,0,2354245.0,08-20 13:06:00
11,2925,126.52368,43.83718,820,0,2570182.0,08-20 09:50:00
12,2925,126.51817,43.82617,820,0,2932350.0,08-20 14:04:00
13,2925,126.51643,43.83132,820,0,3757096.0,08-20 10:28:00
14,2925,126.51809,43.82752,820,0,2423935.0,08-20 14:17:00
15,2925,126.5253,43.83627,820,0,155214.0,08-20 10:09:00
16,2925,126.51932,43.83305,820,0,3724434.0,08-20 10:42:00
17,2925,126.51527,43.81406,820,0,2500096.0,08-20 13:47:00
18,2925,126.51294,43.81438,820,0,2977227.0,08-20 12:51:00
19,2925,126.52239,43.83796,820,0,827118.0,08-20 10:02:00
20,2925,126.51934,43.82408,820,0,4228469.0,08-20 11:34:00
21,2925,126.51346,43.8145,820,0,4375261.0,08-20 12:42:00
22,2925,126.52035,43.82897,820,0,3348416.0,08-20 11:13:00
23,2925,126.51312,43.81443,820,0,1611108.0,08-20 12:35:00
24,2925,126.52206,43.82332,820,0,2873697.0,08-20 11:47:00
25,2925,126.51724,43.82862,820,0,4211536.0,08-20 19:12:00
26,2925,126.52457,43.83641,820,0,1955659.0,08-20 09:37:00
