,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.0,3282.0683173596085,3703.423819940147,3649.720603580931,3199.4868360820037,3324.3104178141743,3331.142700820379,3054.539254325532,2584.4229229512716,3541.6645261317303,3373.6554000306205,3121.901103413365,3341.9380138810534,3181.6534764215758,39.37284079385705,2969.325049048628
1,3282.0683173596085,0.0,556.8847567202785,696.0687325954626,554.4312160255504,450.68571247889565,1258.5028502036862,414.52432907860845,935.8771645498732,411.02795691499495,585.8507109163351,694.7474662154117,1098.2345650181314,1261.1573944367558,3277.5791229431197,626.8151113116046
2,3703.423819940147,556.8847567202785,0.0,250.25513247272707,551.2207823814333,394.85511022670653,1042.6050729393432,649.1026540127931,1489.4498817490794,166.57805123269551,411.45693964967455,686.0519915837757,878.7244634426513,1111.9563953217566,3703.01337486391,1177.9815288633636
3,3649.720603580931,696.0687325954626,250.25513247272707,0.0,450.2667619644284,347.53952190908404,802.611901512484,629.5902248986196,1587.4393165890483,298.71776885997707,276.2840680776491,545.3247957155205,642.4970840897751,884.0994647194212,3651.9298372290573,1319.716813134137
4,3199.4868360820037,554.4312160255504,551.2207823814333,450.2667619644284,0.0,165.7535087121553,707.2834624469791,236.77581958335008,1258.029426974967,426.9719120323821,174.8600247088371,154.29465744295732,551.9459504674584,707.5285190406502,3201.663157836493,1078.7546849065081
5,3324.3104178141743,450.68571247889565,394.85511022670653,347.53952190908404,165.7535087121553,0.0,818.923050436685,282.63733298929054,1261.9176205617168,261.6263439183844,137.0123972533099,316.7404336124955,654.79701608553,841.1356999858965,3325.1623571760256,1033.4913075057505
6,3331.142700820379,1258.5028502036862,1042.6050729393432,802.611901512484,707.2834624469791,818.923050436685,0.0,911.6228554291552,1881.0631030880438,1011.8568271909245,699.1162321963551,589.3728110058883,167.19078439373416,152.25672696790235,3341.5733570263546,1766.330902532265
7,3054.539254325532,414.52432907860845,649.1026540127931,629.5902248986196,236.77581958335008,282.63733298929054,911.6228554291552,0.0,1021.2561324215151,489.95448054059307,380.60488906961564,322.27247536308965,767.3563890467645,885.5090257470436,3054.370229359001,855.8474945005726
8,2584.4229229512716,935.8771645498732,1489.4498817490794,1587.4393165890483,1258.029426974967,1261.9176205617168,1881.0631030880438,1021.2561324215151,0.0,1333.558922824419,1387.0300783927803,1316.1992234602783,1759.6981001362167,1812.83058420438,2571.7534363831915,400.82139300180876
9,3541.6645261317303,411.02795691499495,166.57805123269551,298.71776885997707,426.9719120323821,261.6263439183844,1011.8568271909245,489.95448054059307,1333.558922824419,0.0,325.3144469045714,574.6312813054691,844.7199555373602,1059.752946347253,3540.8312292445476,1037.7412838686002
10,3373.6554000306205,585.8507109163351,411.45693964967455,276.2840680776491,174.8600247088371,137.0123972533099,699.1162321963551,380.60488906961564,1387.0300783927803,325.3144469045714,0.0,279.58689976977405,532.6876045844405,736.3736708108363,3376.0050643132936,1169.1071373546956
11,3121.901103413365,694.7474662154117,686.0519915837757,545.3247957155205,154.29465744295732,316.7404336124955,589.3728110058883,322.27247536308965,1316.1992234602783,574.6312813054691,279.58689976977405,0.0,448.4632943266551,569.4858231342106,3125.739233518492,1177.3456380763141
12,3341.9380138810534,1098.2345650181314,878.7244634426513,642.4970840897751,551.9459504674584,654.79701608553,167.19078439373416,767.3563890467645,1759.6981001362167,844.7199555373602,532.6876045844405,448.4632943266551,0.0,250.10198225530817,3350.459793805324,1623.0312095488498
13,3181.6534764215758,1261.1573944367558,1111.9563953217566,884.0994647194212,707.5285190406502,841.1356999858965,152.25672696790235,885.5090257470436,1812.83058420438,1059.752946347253,736.3736708108363,569.4858231342106,250.10198225530817,0.0,3192.4302662002187,1728.9413955358903
14,39.37284079385705,3277.5791229431197,3703.01337486391,3651.9298372290573,3201.663157836493,3325.1623571760256,3341.5733570263546,3054.370229359001,2571.7534363831915,3540.8312292445476,3376.0050643132936,3125.739233518492,3350.459793805324,3192.4302662002187,0.0,2958.138209072539
15,2969.325049048628,626.8151113116046,1177.9815288633636,1319.716813134137,1078.7546849065081,1033.4913075057505,1766.330902532265,855.8474945005726,400.82139300180876,1037.7412838686002,1169.1071373546956,1177.3456380763141,1623.0312095488498,1728.9413955358903,2958.138209072539,0.0
