,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.0,686.917681080729,1667.5010369700904,1155.0433547384362,1510.9333589154135,1837.3371204436714,1261.3772233269128,17.382463236133653,1098.5718924253747,709.7400378775284,100.0184035354982,213.6012985735106,300.84829059170767,267.7350547899146,359.2485908195034,466.69556868961104
1,686.917681080729,0.0,1153.2393412187516,469.11893893597744,863.3598394324681,1218.7881706732478,605.711894810749,703.263943503948,492.69581249209904,61.26617647254979,738.4955226056145,747.656319420329,956.3662787671301,750.0787103104994,1042.808581382645,1052.7880072822722
2,1667.5010369700904,1153.2393412187516,0.0,901.2483262909464,531.5883819869368,411.94676784160504,668.6464147252524,1684.4547335496834,669.9323426560621,1187.1332274041524,1661.0504103452504,1815.0117374329652,1817.4926908111618,1837.406163316808,1947.1226709540733,2119.5201640275554
3,1155.0433547384362,469.11893893597744,901.2483262909464,0.0,458.56328097172786,830.0525762118601,233.49163385385623,1171.5720020016493,317.94000415101675,457.4473921006148,1201.6033266182296,1210.8821169525836,1415.6894386375252,1207.9012154114528,1508.6521041733554,1511.132764787249
4,1510.9333589154135,863.3598394324681,531.5883819869368,458.56328097172786,0.0,371.558601519667,257.818885890701,1528.233847390702,419.3830024879454,872.4487572829503,1536.5297879370366,1605.3774630197001,1733.262517992657,1611.8106078482513,1844.4976362816546,1913.1637458352984
5,1837.3371204436714,1218.7881706732478,411.94676784160504,830.0525762118601,371.558601519667,0.0,621.476945275698,1854.718903641136,741.8114832110634,1233.5792100206813,1852.0070292388493,1949.15331320926,2035.752811308007,1959.9847845426502,2155.122926309658,2258.1921972113064
6,1261.3772233269128,605.711894810749,668.6464147252524,233.49163385385623,257.818885890701,621.476945275698,0.0,1278.5806860903972,205.25221669248174,614.9127400108238,1292.0179443467978,1349.3591283497542,1494.395495870653,1354.7949108558068,1601.027256452369,1656.608430265144
7,17.382463236133653,703.263943503948,1684.4547335496834,1171.5720020016493,1528.233847390702,1854.718903641136,1278.5806860903972,0.0,1115.9417492140958,725.5566922061665,99.28633477646227,205.941098775272,290.38697952859764,261.4042172837294,344.2729863293768,451.58652652946284
8,1098.5718924253747,492.69581249209904,669.9323426560621,317.94000415101675,419.3830024879454,741.8114832110634,205.25221669248174,1115.9417492140958,0.0,520.4716974782918,1119.608659987951,1207.7517182420133,1314.1387528460073,1220.0065007393466,1426.681210946108,1516.8459017332998
9,709.7400378775284,61.26617647254979,1187.1332274041524,457.4473921006148,872.4487572829503,1233.5792100206813,614.9127400108238,725.5566922061665,520.4716974782918,0.0,767.7150964246568,753.4459978358566,987.5131167920852,751.1206675560005,1068.0790640653706,1054.464351593813
10,100.0184035354982,738.4955226056145,1661.0504103452504,1201.6033266182296,1536.5297879370366,1852.0070292388493,1292.0179443467978,99.28633477646227,1119.608659987951,767.7150964246568,0.0,300.57256120369965,221.11376288667378,357.5323680856964,309.2119565453723,512.1743529095761
11,213.6012985735106,747.656319420329,1815.0117374329652,1210.8821169525836,1605.3774630197001,1949.15331320926,1349.3591283497542,205.941098775272,1207.7517182420133,753.4459978358566,300.57256120369965,0.0,432.6529194717774,58.25522199584384,422.856945345593,309.0970274876867
12,300.84829059170767,956.3662787671301,1817.4926908111618,1415.6894386375252,1733.262517992657,2035.752811308007,1494.395495870653,290.38697952859764,1314.1387528460073,987.5131167920852,221.11376288667378,432.6529194717774,0.0,489.09755765664374,137.69993577005735,513.0827825243367
13,267.7350547899146,750.0787103104994,1837.406163316808,1207.9012154114528,1611.8106078482513,1959.9847845426502,1354.7949108558068,261.4042172837294,1220.0065007393466,751.1206675560005,357.5323680856964,58.25522199584384,489.09755765664374,0.0,472.41652045747844,303.34620616711044
14,359.2485908195034,1042.808581382645,1947.1226709540733,1508.6521041733554,1844.4976362816546,2155.122926309658,1601.027256452369,344.2729863293768,1426.681210946108,1068.0790640653706,309.2119565453723,422.856945345593,137.69993577005735,472.41652045747844,0.0,416.7276023891568
15,466.69556868961104,1052.7880072822722,2119.5201640275554,1511.132764787249,1913.1637458352984,2258.1921972113064,1656.608430265144,451.58652652946284,1516.8459017332998,1054.464351593813,512.1743529095761,309.0970274876867,513.0827825243367,303.34620616711044,416.7276023891568,0.0
