,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.0,2207.1394734315445,2080.115707796096,2327.577349571864,1956.9283327108894,2135.101194434654,3242.8187575674046,2822.9094449991967,2849.744162372336,4074.3638467389287,4055.1477045364327,4045.934545740151,3802.236160160263,3028.0531980046107,3790.50137978989,3986.6504476037567,3852.0248923273825,3053.703703750451,3050.017418277885,3308.7264471674857,3351.422716830515,3098.8844951453266,2060.616990055403,3252.4782262249432,2971.3523974232785,3593.5057863251895,2705.432616728719,3261.198402004213
1,2207.1394734315445,0.0,411.0368130934264,648.7953888671165,598.889400721956,609.5520378985607,1037.870974173012,621.5776853178279,666.8491047037642,2077.0040821923085,2072.700068069363,1944.2782600455391,1652.346055291801,898.1800968500088,1920.2911692929413,2042.4146461842945,1855.417937454003,914.208801103051,951.2705280338907,1184.5589270573198,1233.905966350273,893.9869194832464,402.0575915723992,1294.9321676463303,967.2533745312525,1706.1277116298165,498.4761959775648,1390.7209439752367
2,2080.115707796096,411.0368130934264,0.0,330.3655331855512,202.8009765944593,211.69070242627248,1281.550296707875,825.4702615188147,985.8948687500322,2439.112183497739,2438.7794873963267,2270.953883847824,1956.4808233110416,1246.2721067259517,2310.6143411308885,2417.7939832348306,2221.972951795421,1255.3236363689914,1312.4494461994782,1521.8764207848265,1572.9704809509567,1095.2146122810045,24.18118754864535,1683.7583531501655,1357.3243893266974,2097.517127304944,753.1290784728413,1790.269780132133
3,2327.577349571864,648.7953888671165,330.3655331855512,0.0,373.01190657929857,192.55493806915032,1243.1147382542579,805.102222603869,1044.9248524089296,2494.631832654639,2500.466726810157,2281.3362134467966,1947.9949485769253,1317.1236903352767,2418.006070244325,2495.129325323316,2287.751547692315,1317.307415233203,1396.4702127040127,1566.2348837702834,1617.4382552610407,1035.5794616885173,354.3071309295032,1799.002679431251,1484.4232828783786,2210.182256992058,788.51761298557,1927.3898594171585
4,1956.9283327108894,598.889400721956,202.8009765944593,373.01190657929857,0.0,181.59697866744952,1474.92279948834,1018.5087019690747,1188.3219305412815,2641.8784559985716,2641.4418352440216,2472.315256759809,2155.851378489794,1449.0709356286259,2510.3669415032373,2619.8844955978234,2424.5866720451895,1458.0805568999008,1514.9956122913975,1724.4020516107983,1775.5316551999724,1283.3606851345928,202.72585338586867,1883.547074431367,1556.5442350124863,2296.9275464080115,952.956312961824,1986.8279991957131
5,2135.101194434654,609.5520378985607,211.69070242627248,192.55493806915032,181.59697866744952,0.0,1365.970061880686,913.9595977815254,1118.8450788936984,2578.102597449939,2580.7302257649276,2386.7614282113705,2061.241141487013,1387.6389534904667,2473.0469243823945,2567.0446172497445,2365.357387544431,1392.4843139409427,1460.5299775005644,1652.1631883629022,1703.5919041188617,1165.5892609977498,230.31231102181744,1847.7482063951943,1524.8120536553245,2261.7095161400816,869.9951094298935,1963.708924747883
6,3242.8187575674046,1037.870974173012,1281.550296707875,1243.1147382542579,1474.92279948834,1365.970061880686,0.0,456.4595823901317,417.0618436292647,1309.780103909058,1325.4510984364342,1049.0277147640854,708.2503613791883,421.7441007622091,1346.5097832655015,1349.1966846092753,1130.548123273377,388.333379986865,494.6525328404733,450.44974121593657,488.99884884284444,212.6702075010436,1290.9796071384872,845.3779917606726,696.0641419425878,1174.1811836305958,545.0378884677525,1018.9861577631854
7,2822.9094449991967,621.5776853178279,825.4702615188147,805.102222603869,1018.5087019690747,913.9595977815254,456.4595823901317,0.0,298.94583662978005,1694.4754997433208,1702.5198215483765,1477.1932805392166,1147.7367914181448,550.7871050398547,1650.9518527627183,1704.7633618904779,1492.8654954458143,541.3956922885185,639.6228245505911,768.8667390555968,819.3625601250029,277.4834165015204,835.4033828099272,1057.2672108827162,782.3629676139813,1452.2277094267924,141.33476877560005,1209.6167967816377
8,2849.744162372336,666.8491047037642,985.8948687500322,1044.9248524089296,1188.3219305412815,1118.8450788936984,417.0618436292647,298.94583662978005,0.0,1459.3114429995128,1461.9996409223652,1287.958719211069,986.4039108344161,272.21511699813925,1376.2092106198336,1451.4292912092426,1247.0502740497225,273.8824199035376,354.1467150466592,536.1573352370561,587.3731609114676,377.01068413676865,989.3070559986403,767.8908140744745,483.5038181159825,1171.7584507018892,256.95688784367695,914.5417175901925
9,4074.3638467389287,2077.0040821923085,2439.112183497739,2494.631832654639,2641.8784559985716,2578.102597449939,1309.780103909058,1694.4754997433208,1459.3114429995128,0.0,46.90012320057736,377.38727275930256,669.3497502110037,1193.1002873185219,404.57879418091454,166.26155541490607,225.19396518491453,1186.036959247219,1128.3633415376075,928.4627161537579,877.2085056391174,1517.7245052851488,2440.28359333791,824.5749595001541,1131.4439280451525,518.1521040910351,1710.2784846366926,823.2698705049661
10,4055.1477045364327,2072.700068069363,2438.7794873963267,2500.466726810157,2641.4418352440216,2580.7302257649276,1325.4510984364342,1702.5198215483765,1461.9996409223652,46.90012320057736,0.0,418.110183775339,698.670005139192,1193.9383261266423,361.5666205428868,120.05207860316449,217.31957623566922,1188.2494189198392,1126.6662502412062,934.5882981561499,883.6207663554139,1531.894804932869,2439.4863749713236,809.4572539317545,1121.3996304361267,486.1460490864721,1714.4880313918738,799.0356728407414
11,4045.934545740151,1944.2782600455391,2270.953883847824,2281.3362134467966,2472.315256759809,2386.7614282113705,1049.0277147640854,1477.1932805392166,1287.958719211069,377.38727275930256,418.110183775339,0.0,346.49415718599,1047.5135997395012,698.0998705812177,516.1977035041195,383.0281918346569,1030.103323852702,1006.5884197690153,759.9590127447048,711.3905197277477,1261.6950770068079,2275.577910728024,838.127367964807,1076.8760463916863,708.6574578975498,1520.4777517397197,911.9685649429096
12,3802.236160160263,1652.346055291801,1956.4808233110416,1947.9949485769253,2155.851378489794,2061.241141487013,708.2503613791883,1147.7367914181448,986.4039108344161,669.3497502110037,698.670005139192,346.49415718599,0.0,774.6450568550542,867.1765752952772,763.4627240108797,562.3913711521919,750.5017248429936,755.6729377517185,495.4537233057978,456.98784794260456,920.4179152788873,1962.7483153643489,731.3158142347547,876.5200069840788,788.1746438824392,1203.3518280929345,861.8576622314383
