,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,75,126.567,43.812,809,1,,
1,75,126.55214,43.83129,809,0,2271134.0,08-09 16:00:00
2,75,126.54768,43.82869,809,0,920892.0,08-09 17:06:00
3,75,126.54832,43.82911,809,0,3731927.0,08-09 17:12:00
4,75,126.55631,43.83284,809,0,1323789.0,08-09 17:20:00
5,75,126.55567,43.83264,809,0,154017.0,08-09 17:29:00
6,75,126.56005,43.83265,809,0,4182632.0,08-09 17:35:00
7,75,126.55137,43.82956,809,0,4360996.0,08-09 15:51:00
8,75,126.55012,43.82762,809,0,861189.0,08-09 16:21:00
9,75,126.55028,43.8264,809,0,1347661.0,08-09 16:32:00
10,75,126.56144,43.82561,809,0,420290.0,08-09 13:50:00
11,75,126.56172,43.82355,809,0,2760441.0,08-09 14:03:00
12,75,126.55432,43.82686,809,0,1720174.0,08-09 15:01:00
13,75,126.55295,43.82637,809,0,1776137.0,08-09 15:10:00
14,75,126.55506,43.82472,809,0,4048234.0,08-09 15:18:00
15,75,126.55262,43.82456,809,0,3804494.0,08-09 15:26:00
16,75,126.55406,43.8212,809,0,2422802.0,08-09 14:24:00
17,75,126.55713,43.82448,809,0,3045254.0,08-09 14:38:00
18,75,126.55688,43.82434,809,0,413043.0,08-09 14:43:00
19,75,126.57276,43.82817,809,0,3434459.0,08-09 12:13:00
20,75,126.56889,43.82931,809,0,3526876.0,08-09 12:23:00
21,75,126.56754,43.82408,809,0,1373097.0,08-09 12:43:00
22,75,126.5671,43.82609,809,0,3565933.0,08-09 12:48:00
23,75,126.56481,43.82946,809,0,2419474.0,08-09 13:10:00
24,75,126.56756,43.82988,809,0,1430653.0,08-09 13:17:00
25,75,126.56886,43.83018,809,0,27765.0,08-09 13:22:00
26,75,126.56508,43.83092,809,0,1943607.0,08-09 13:32:00
27,75,126.5787,43.82368,809,0,223973.0,08-09 11:29:00
28,75,126.57747,43.82461,809,0,2221795.0,08-09 11:44:00
29,75,126.57669,43.82336,809,0,731379.0,08-09 11:53:00
30,75,126.5759,43.82138,809,0,245608.0,08-09 11:01:00
31,75,126.57482,43.8189,809,0,155442.0,08-09 11:08:00
32,75,126.57131,43.82327,809,0,3782101.0,08-09 10:54:00
33,75,126.56955,43.81873,809,0,3632762.0,08-09 10:27:00
34,75,126.56865,43.82067,809,0,719306.0,08-09 10:34:00
35,75,126.57294,43.82136,809,0,2977917.0,08-09 10:47:00
36,75,126.57181,43.8203,809,0,2397637.0,08-09 18:50:00
37,75,126.56544,43.82296,809,0,4375920.0,08-09 10:06:00
38,75,126.56832,43.8219,809,0,598013.0,08-09 10:11:00
39,75,126.56509,43.81911,809,0,1527431.0,08-09 09:52:00
40,75,126.56389,43.81396,809,0,4014078.0,08-09 18:13:00
41,75,126.5665,43.81489,809,0,366871.0,08-09 18:27:00
42,75,126.56697,43.81647,809,0,2745277.0,08-09 18:37:00
