,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,0.0,3010.247885571662,2179.742724651444,4887.111503391736,3332.9899202006195,3191.6538293304234,2441.1852214040364,4785.596541391385,3280.9839977010392,3013.920347838153,4666.647637490644,4774.009510050379,2197.9345127291876,3010.355042788428,3503.9721959821354,3349.497227887392,2829.9582236538863,2950.692192116659,4186.165126451596,4118.519971737034,3216.2957718819607,4666.741389522598,3347.136963884261
1,3010.247885571662,0.0,854.070921260024,2077.845369563993,337.51812266221395,271.8004377336093,580.661945968429,1876.0539257117036,379.70639772118017,198.33531652980824,1801.1893143120005,1966.6712878694273,883.7309502806166,249.8588486749224,526.3098656449846,379.8570376889219,246.0579676639427,416.7671674917496,1336.0225464857301,1271.23958327133,567.6212941197521,1881.1844803332046,356.77703968218896
2,2179.742724651444,854.070921260024,0.0,2889.703410947788,1190.037221196991,1079.9120246422808,273.7593604352211,2716.115629882483,1183.7495313587883,834.7402215710433,2627.701412707166,2776.4040260774846,127.37716201978091,830.7200617456417,1374.9219353031788,1222.5521190514232,652.190825085965,786.1702816367132,2150.269489673892,2083.0160147065167,1065.003716415503,2682.165927684883,1207.836188324837
3,4887.111503391736,2077.845369563993,2889.703410947788,0.0,1753.9237543039478,1819.8835659242554,2623.5096660991167,367.39363113395825,1712.1021082378847,2194.1411040850307,304.2385516216449,113.99937329391362,2944.9753140603625,2231.3710530471017,1564.317827763465,1699.465306115596,2321.5533847311876,2391.0074029401153,742.3890335994344,808.4300281615,2304.760345935661,221.91395614784514,1731.3758690111947
4,3332.9899202006195,337.51812266221395,1190.037221196991,1753.9237543039478,0.0,179.89941775634676,916.294401304141,1540.8163198168243,184.55793584712686,443.06825662329675,1471.5680745095997,1644.2268996648536,1221.1433979693131,484.5883027832503,191.07489355739273,77.41738875437062,571.8173957948666,654.743976987626,1015.7461113596191,953.2888989028689,668.4588587514986,1563.5259306101877,24.04301806201497
5,3191.6538293304234,271.8004377336093,1079.9120246422808,1819.8835659242554,179.89941775634676,0.0,808.6101326412702,1636.2506509276257,109.23550327873738,443.65485057042105,1550.2911662362706,1707.6967779058502,1126.567347112593,493.8553262633683,313.8196604280149,162.2516183640267,516.3488428773113,669.3020974271349,1077.5959492748016,1011.5060695550409,753.1786280851774,1619.0115180786127,180.92575404906913
6,2441.1852214040364,580.661945968429,273.7593604352211,2623.5096660991167,916.294401304141,808.6101326412702,0.0,2444.1516693999242,913.766831095981,576.1947892315825,2358.2502485906175,2510.5450283786327,324.5763636517692,579.6206032167336,1101.2972250272758,949.2093578392513,390.7081071147851,570.7971050411943,1882.6151004501392,1815.6976690511694,853.4773287715086,2418.057891704861,934.0794326845129
7,4785.596541391385,1876.0539257117036,2716.115629882483,367.39363113395825,1540.8163198168243,1636.2506509276257,2444.1516693999242,0.0,1533.8202630708747,1967.4866193842022,181.90108801380654,335.0634295237248,2758.0528199072355,1999.4309905706195,1350.2041696353328,1497.5675791182714,2112.2502436555537,2148.3394224961808,605.4016396233392,671.4081001841679,2030.9960711146355,389.4565544707658,1520.175205548507
8,3280.9839977010392,379.70639772118017,1183.7495313587883,1712.1021082378847,184.55793584712686,109.23550327873738,913.766831095981,1533.8202630708747,0.0,543.2651578397536,1444.4860248948903,1599.7177614574125,1233.3231769691236,592.0928867828231,243.15505413754903,123.2795768447087,625.017426859113,767.8716677449061,970.0531678907429,903.6739548983969,828.4051044097539,1510.4019405921172,171.44907387910257
9,3013.920347838153,198.33531652980824,834.7402215710433,2194.1411040850307,443.06825662329675,443.65485057042105,576.1947892315825,1967.4866193842022,543.2651578397536,0.0,1908.0018633688699,2085.2327355419206,835.3882695538388,51.864393449807366,630.1713826329494,506.9608858497565,185.61676042920564,225.6961772920716,1458.104582091422,1396.110707727591,382.6078901616868,2006.0104221284228,466.53546631461325
10,4666.647637490644,1801.1893143120005,2627.701412707166,304.2385516216449,1471.5680745095997,1550.2911662362706,2358.2502485906175,181.90108801380654,1444.4860248948903,1908.0018633688699,0.0,221.0893040003952,2676.74271680535,1943.4246172589278,1280.7316201830909,1421.3815872842893,2042.4087921484086,2099.7414045375094,482.5818042908736,550.634377777521,2004.9511015098376,230.40489091438442,1449.674430699522
11,4774.009510050379,1966.6712878694273,2776.4040260774846,113.99937329391362,1644.2268996648536,1707.6967779058502,2510.5450283786327,335.0634295237248,1599.7177614574125,2085.2327355419206,221.0893040003952,0.0,2832.272278762654,2123.0367415474543,1455.1298378694833,1588.8140516826638,2210.774415570019,2283.8663668084346,630.699204365193,696.218031708976,2202.942670083247,114.40557152231615,1621.5305791830613
12,2197.9345127291876,883.7309502806166,127.37716201978091,2944.9753140603625,1221.1433979693131,1126.567347112593,324.5763636517692,2758.0528199072355,1233.3231769691236,835.3882695538388,2676.74271680535,2832.272278762654,0.0,823.5160205117514,1409.770691328868,1260.5274789239095,661.2904698006809,752.7992683363469,2203.288421594763,2136.6951357626363,1022.5499957806265,2740.790693879987,1240.4894981943157
