,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2925,126.5445,43.85,727,1,,
1,2925,126.51922,43.83003,727,0,3859656.0,07-27 12:09:00
2,2925,126.52469,43.83661,727,0,868485.0,07-27 10:47:00
3,2925,126.51495,43.81162,727,0,2553755.0,07-27 13:41:00
4,2925,126.51748,43.82727,727,0,3911194.0,07-27 14:14:00
5,2925,126.51967,43.82761,727,0,27348.0,07-27 15:20:00
6,2925,126.52306,43.83445,727,0,3897243.0,07-27 11:06:00
7,2925,126.51184,43.81404,727,0,4440173.0,07-27 13:36:00
8,2925,126.5196,43.82663,727,0,1176922.0,07-27 14:22:00
9,2925,126.51742,43.83125,727,0,762708.0,07-27 11:18:00
10,2925,126.51408,43.81428,727,0,3168270.0,07-27 13:21:00
11,2925,126.51548,43.81257,727,0,1546213.0,07-27 13:48:00
12,2925,126.52348,43.83735,727,0,1891209.0,07-27 10:28:00
13,2925,126.51701,43.83161,727,0,4295004.0,07-27 11:27:00
14,2925,126.51693,43.8256,727,0,816609.0,07-27 12:23:00
15,2925,126.51807,43.82672,727,0,1796015.0,07-27 17:20:00
16,2925,126.51928,43.83224,727,0,3120748.0,07-27 11:37:00
17,2925,126.51621,43.83308,727,0,852276.0,07-27 11:47:00
18,2925,126.51676,43.81816,727,0,537310.0,07-27 12:57:00
19,2925,126.51713,43.81871,727,0,3990270.0,07-27 12:50:00
20,2925,126.51287,43.83227,727,0,3797178.0,07-27 12:02:00
21,2925,126.51656,43.81324,727,0,4291622.0,07-27 14:01:00
22,2925,126.51755,43.82706,727,0,2550040.0,07-27 19:34:00
