,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,3156,126.585,43.895,630,1,,
1,3156,126.54835,43.91209,630,0,2418492.0,06-30 14:13:00
2,3156,126.55078,43.91148,630,0,3649452.0,06-30 14:37:00
3,3156,126.55913,43.91684,630,0,385950.0,06-30 16:25:00
4,3156,126.54789,43.9114,630,0,2575770.0,06-30 14:00:00
5,3156,126.55062,43.9042,630,0,4492373.0,06-30 17:04:00
6,3156,126.54824,43.90104,630,0,171731.0,06-30 12:53:00
7,3156,126.55056,43.90666,630,0,1633992.0,06-30 13:32:00
8,3156,126.547,43.91237,630,0,398490.0,06-30 14:07:00
9,3156,126.55279,43.90985,630,0,2928531.0,06-30 15:04:00
