,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,756.6758588948478,613.9249306693682,1980.2059765327788,2064.6170020975096,1478.3186138982066,1594.414871051812,1171.1952854834592,775.3855881898353,975.6529288577325,1238.2569482992374,768.0591181120584,1474.8554861835237,1703.1524712496,780.9482388171481
1,756.6758588948478,0.0,184.67829673521578,1317.1203569558684,1413.119013757427,852.4959388868617,1000.1051365497573,640.4891134291049,695.3981819203714,866.9426002115007,963.4368269964791,284.5319551480672,911.5282923323891,947.0025943478042,1215.898309042927
2,613.9249306693682,184.67829673521578,0.0,1389.300634159555,1479.5974025108792,899.0835455788475,1033.1030070395136,631.657483311678,542.714270748934,732.2459982321196,875.3763524754017,401.84900703045355,1085.689545641309,1108.1825407860854,1031.68449422054
3,1980.2059765327788,1317.1203569558684,1389.300634159555,0.0,104.30558492445813,504.76065679804736,425.87941468342945,830.5970956700196,1374.7794004927487,1313.6788090620014,1062.0886230078547,1529.8628516251397,1626.689645912194,829.1896698185379,2018.728435773379
4,2064.6170020975096,1413.119013757427,1479.5974025108792,104.30558492445813,0.0,586.301709475278,487.64474619564265,905.1188275990025,1438.9361279141021,1365.1768577471964,1101.8905005186311,1630.2574489471901,1729.4557159026806,926.8416555777817,2073.845810321125
5,1478.3186138982066,852.4959388868617,899.0835455788475,504.76065679804736,586.301709475278,0.0,158.3196476823709,330.19090863220885,886.1655273207165,858.0408414448002,660.4653931863754,1098.019565381938,1377.197216948646,758.0316441072714,1543.8253989771047
6,1594.414871051812,1000.1051365497573,1033.1030070395136,425.87941468342945,487.64474619564265,158.3196476823709,0.0,424.29103115013237,951.6585441653543,888.7898083437818,649.1056639913693,1251.912092255533,1529.1589853651396,870.6559314350474,1592.8519624757444
7,1171.1952854834592,640.4891134291049,631.657483311678,830.5970956700196,905.1188275990025,330.19090863220885,424.29103115013237,0.0,559.0504060758487,559.307050911515,444.11090993548095,918.1379512470342,1365.8297336014166,936.1943316226482,1221.0435244473745
8,775.3855881898353,695.3981819203714,542.714270748934,1374.7794004927487,1438.9361279141021,886.1655273207165,951.6585441653543,559.0504060758487,0.0,211.4224630590251,465.53050433757113,944.563173931787,1602.6823406782787,1417.1777909181885,664.2922446066002
9,975.6529288577325,866.9426002115007,732.2459982321196,1313.6788090620014,1365.1768577471964,858.0408414448002,888.7898083437818,559.307050911515,211.4224630590251,0.0,298.20726023361243,1131.2625415774612,1757.7009696058178,1480.6802432971106,710.2695179099418
10,1238.2569482992374,963.4368269964791,875.3763524754017,1062.0886230078547,1101.8905005186311,660.4653931863754,649.1056639913693,444.11090993548095,465.53050433757113,298.20726023361243,0.0,1246.2276273129717,1786.791595241468,1369.5201581590593,995.5187837452124
11,768.0591181120584,284.5319551480672,401.84900703045355,1529.8628516251397,1630.2574489471901,1098.019565381938,1251.912092255533,918.1379512470342,944.563173931787,1131.2625415774612,1246.2276273129717,0.0,727.6541022019687,1015.1982832712768,1380.1649765398904
12,1474.8554861835237,911.5282923323891,1085.689545641309,1626.689645912194,1729.4557159026806,1377.197216948646,1529.1589853651396,1365.8297336014166,1602.6823406782787,1757.7009696058178,1786.791595241468,727.6541022019687,0.0,831.5605014162885,2103.0858607420046
13,1703.1524712496,947.0025943478042,1108.1825407860854,829.1896698185379,926.8416555777817,758.0316441072714,870.6559314350474,936.1943316226482,1417.1777909181885,1480.6802432971106,1369.5201581590593,1015.1982832712768,831.5605014162885,0.0,2061.096319404846
14,780.9482388171481,1215.898309042927,1031.68449422054,2018.728435773379,2073.845810321125,1543.8253989771047,1592.8519624757444,1221.0435244473745,664.2922446066002,710.2695179099418,995.5187837452124,1380.1649765398904,2103.0858607420046,2061.096319404846,0.0
