,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,0.0,1744.7953391900887,359.55781683990114,659.2452638068914,1032.5737387460792,1606.1207440451426,1478.0056459759153,363.24395034272476,1750.688431597098,1886.2001034835698,721.0018274876436,1242.528684907136,1997.3220108445107,938.8085615992725,639.0126444813906,98.1682962132842,1057.545281172167,1109.4740467814424,1598.9456398002494,773.260537819891,649.6867354754048,79.54437061003523,1449.9270893544826,305.54010258579586,657.290919441987,1626.4571150662002,399.2059222794032,1419.5878048868797,556.0433582424182,919.6113896259042,1322.500571652985
1,1744.7953391900887,0.0,1866.8071605965931,2387.234849332736,973.9732748468722,892.3975745264707,752.5489622423526,1457.0756933777611,458.7883896710151,349.55335740852234,1228.0341415812006,623.5102278288647,468.2150686362416,872.3072358178998,2263.082037064878,1760.2646488834903,710.6952741911474,727.3855801548473,147.60871474201127,2127.424349289507,1096.476353378012,1668.6873929862543,360.0774118156844,1540.9513674394072,1154.9232955272826,482.17594128265023,2052.6502064072492,343.11448930037363,2011.4909625560742,2355.5284933649223,541.3976065182405
2,359.55781683990114,1866.8071605965931,0.0,574.3830344008961,1006.1012492004888,1545.1153083640024,1453.2809887290935,417.46682953319015,1952.7422656675453,2061.324266504549,681.7594884325653,1450.3072312089141,2181.5804136186403,1158.2380585015296,396.27751222676636,452.15389095596635,1156.1879407833894,1164.7486349178573,1728.1150162538231,416.00217125910206,802.4331365492552,365.32617278353814,1535.3115096194824,336.1856464035796,712.3185742257853,1656.0147648239981,213.10848927808112,1570.330360583713,203.00613159017618,584.567786485983,1379.9432161142652
3,659.2452638068914,2387.234849332736,574.3830344008961,0.0,1575.5788964828312,2119.4966041249095,2024.9919720038406,938.4346470849669,2409.9326219243535,2543.5148597940492,1249.1715962179749,1901.733060326228,2655.851154678425,1598.050816852909,296.47931176731873,679.4421853183954,1684.6325590463223,1713.05402318446,2243.427794343839,676.5341964203031,1292.5475323021326,728.1080703764541,2073.913892665936,855.8176440058276,1251.6640206387628,2217.018291850086,361.5541264121645,2070.2102120312015,558.2606994397737,635.09986289121,1929.5286376202596
4,1032.5737387460792,973.9732748468722,1006.1012492004888,1575.5788964828312,0.0,575.0946111069002,451.2314301388446,671.5927529689999,1232.4741098090892,1259.6722531308492,326.7401053425257,857.6717240609538,1390.0205506513905,737.8154044949526,1386.180723183133,1093.3405309453726,381.94944894409616,272.52807044178496,864.3233291388491,1182.995033955419,528.6097937542606,954.9540243296401,613.968588904694,742.9251472746688,391.4038213793655,659.5187709716345,1215.5399503867109,782.7901592561751,1104.8355617636485,1411.9134525690772,433.4906143021022
5,1606.1207440451426,892.3975745264707,1545.1153083640024,2119.4966041249095,575.0946111069002,0.0,190.0279825654377,1243.6452007393225,1308.0313455999687,1240.9248478689342,889.4361908581936,1139.567619482906,1360.3241291129957,1160.8903535238344,1902.5187294735974,1668.3673237242845,753.9638607919117,618.9694888477046,864.9472759186239,1638.877264424953,1073.319655743522,1529.0650584530003,630.3019342360546,1311.3697441477855,964.3288676147447,410.7659897578676,1758.04649143238,915.1556563375113,1609.4481635968068,1858.9148417258248,531.1867395615058
6,1478.0056459759153,752.5489622423526,1453.2809887290935,2024.9919720038406,451.2314301388446,190.0279825654377,0.0,1120.0395552153623,1143.7090053368197,1094.8012905158175,777.6113687978908,950.5239694779751,1218.8953075299762,974.1852080872036,1826.254859030228,1533.3916804091248,569.4489411735364,438.9629339097968,704.4653345812759,1592.4101859980005,911.3575988416626,1399.44889688639,455.3888411318898,1193.2311234194985,824.1846626888208,293.3900560035899,1664.1714976730323,734.8967774202005,1538.7051939390326,1818.0379612309018,341.96876665163643
7,363.24395034272476,1457.0756933777611,417.46682953319015,938.4346470849669,671.5927529689999,1243.6452007393225,1120.0395552153623,0.0,1536.4499983690753,1643.9825274743596,357.97083921404914,1036.5645021331436,1764.1145323331345,750.9792079389846,810.943687207741,434.33142157096563,748.8744532611379,775.6473164620515,1316.1705864727564,766.4013179657469,385.86811534203315,288.2665425572267,1135.9680169062294,83.87655548153438,313.85125329686235,1285.5602152184854,595.6318688380946,1154.2211855097814,592.4119106092764,972.7525679709875,991.9817394001539
8,1750.688431597098,458.7883896710151,1952.7422656675453,2409.9326219243535,1232.4741098090892,1308.0313455999687,1143.7090053368197,1536.4499983690753,0.0,207.90804759841626,1404.0643744355532,508.45073841318145,264.86016764439995,811.8832387403398,2340.133531338577,1740.4194851593427,876.2921031324041,960.0850591848921,443.3626142929581,2276.9804346756514,1150.6089125451863,1683.4556172755497,691.374930186937,1616.5823954466412,1278.7041367653014,911.3120832512191,2110.229230597173,450.10985490282224,2125.6371340727565,2496.932680906715,849.1862429196435
9,1886.2001034835698,349.55335740852234,2061.324266504549,2543.5148597940492,1259.6722531308492,1240.9248478689342,1094.8012905158175,1643.9825274743596,207.90804759841626,0.0,1471.240087193403,653.8636356357104,130.39986594066525,954.1116129084389,2454.1508826178433,1884.2466866111126,936.275619792084,993.6336911898941,402.8805636027242,2362.1922734683476,1261.872602739038,1815.4429705423072,667.2265250132249,1726.3326003052034,1365.654019821163,831.386431472039,2230.2052755904306,498.3049258529042,2224.405980477624,2586.471936455766,843.4818033685603
10,721.0018274876436,1228.0341415812006,681.7594884325653,1249.1715962179749,326.7401053425257,889.4361908581936,777.6113687978908,357.97083921404914,1404.0643744355532,1471.240087193403,0.0,950.0890049546442,1598.9382487037924,730.8506597152298,1067.4863755005101,790.8411482813839,534.9876830151896,502.8878150277427,1100.2295875285772,899.4320122794077,386.77345001961754,646.1477212945465,878.4671836501707,422.08498779458967,182.55345156399915,975.1448612361258,889.7165681958323,973.7639189994359,794.5004655143426,1127.519401744098,711.0235450974793
11,1242.528684907136,623.5102278288647,1450.3072312089141,1901.733060326228,857.6717240609538,1139.567619482906,950.5239694779751,1036.5645021331436,508.45073841318145,653.8636356357104,950.0890049546442,0.0,757.4160319800004,303.9059051800576,1834.5172539162306,1234.5253143504062,475.97471828797256,603.5970878741796,488.89492881356205,1789.7705820152148,651.9307442142739,1175.0099715523622,549.7197455614562,1114.8473673996914,802.1054143930077,837.7433829056871,1603.0561775136,299.41767786837835,1628.520311529152,2005.1159786035219,608.5587696975265
12,1997.3220108445107,468.2150686362416,2181.5804136186403,2655.851154678425,1390.0205506513905,1360.3241291129957,1218.8953075299762,1764.1145323331345,264.86016764439995,130.39986594066525,1598.9382487037924,757.4160319800004,0.0,1060.708801044794,2573.1347529373083,1991.7755990248618,1063.9890568653468,1123.6424444330635,532.4427802118183,2487.8154640941134,1380.3552761781038,1927.8889728876477,796.4578857221153,1845.9602443956285,1490.0809232410509,949.7126614898003,2347.224086159285,625.2316428890339,2347.2141708659806,2711.4011387544347,973.4431068226877
13,938.8085615992725,872.3072358178998,1158.2380585015296,1598.050816852909,737.8154044949526,1160.8903535238344,974.1852080872036,750.9792079389846,811.8832387403398,954.1116129084389,730.8506597152298,303.9059051800576,1060.708801044794,0.0,1537.146859456688,931.0958147487987,408.46337212255173,548.6894353691224,726.289288790806,1514.320689495364,377.8911980237876,871.9746200908972,683.4931551898344,825.5900338230059,560.0430696728519,952.4009813092716,1303.4627361191303,529.2191187739361,1342.6105645957168,1723.703440888851,658.3960463848122
14,639.0126444813906,2263.082037064878,396.27751222676636,296.47931176731873,1386.180723183133,1902.5187294735974,1826.254859030228,810.943687207741,2340.133531338577,2454.1508826178433,1067.4863755005101,1834.5172539162306,2573.1347529373083,1537.146859456688,0.0,698.7528312920501,1552.4472958602835,1558.4071236895807,2124.298796789908,380.47546992218133,1192.7796951730259,684.4248921841959,1930.3950388226376,728.0137177076111,1108.469818199337,2042.2249421009267,240.45461280926475,1965.122915453937,295.6565140863114,363.47412522336424,1772.682096213565
15,98.1682962132842,1760.2646488834903,452.15389095596635,679.4421853183954,1093.3405309453726,1668.3673237242845,1533.3916804091248,434.33142157096563,1740.4194851593427,1884.2466866111126,790.8411482813839,1234.5253143504062,1991.7755990248618,931.0958147487987,698.7528312920501,0.0,1087.2894013302152,1150.0157134115052,1613.3454612448047,862.1630468978269,674.396379256076,149.38465942037936,1478.2617702963373,387.44974817081476,709.2541902555745,1667.9218239353777,463.8417775502397,1428.9351024089442,644.0981110835769,998.2150946003442,1359.6533749678283
16,1057.545281172167,710.6952741911474,1156.1879407833894,1684.6325590463223,381.94944894409616,753.9638607919117,569.4489411735364,748.8744532611379,876.2921031324041,936.275619792084,534.9876830151896,475.97471828797256,1063.9890568653468,408.46337212255173,1552.4472958602835,1087.2894013302152,0.0,141.80324225423865,574.0880612000196,1428.8803239077563,413.47281237051396,979.0306960743376,392.40376371957706,832.6480973505943,444.2552871529943,599.8000644185927,1344.2344579072262,438.93918914350496,1302.9048317777865,1654.9864656260222,285.573542289871
17,1109.4740467814424,727.3855801548473,1164.7486349178573,1713.05402318446,272.52807044178496,618.9694888477046,438.9629339097968,775.6473164620515,960.0850591848921,993.6336911898941,502.8878150277427,603.5970878741796,1123.6424444330635,548.6894353691224,1558.4071236895807,1150.0157134115052,141.80324225423865,0.0,605.8510782607582,1401.1471882062478,491.1727831934766,1029.9764490147488,375.64526174043567,857.4372271998435,461.79866915282054,517.9137895676259,1362.8772723399807,510.7458469380044,1294.3065306153605,1629.7093038597397,216.4753197793229
18,1598.9456398002494,147.60871474201127,1728.1150162538231,2243.427794343839,864.3233291388491,864.9472759186239,704.4653345812759,1316.1705864727564,443.3626142929581,402.8805636027242,1100.2295875285772,488.89492881356205,532.4427802118183,726.289288790806,2124.298796789908,1613.3454612448047,574.0880612000196,605.8510782607582,0.0,1999.0216542387018,951.5693069166448,1523.1827599076341,264.47610591488956,1399.9946996212348,1017.6679162875865,469.9854592559734,1911.3255589539572,198.1559185231842,1876.979439891484,2226.274372882719,441.2906706016108
19,773.260537819891,2127.424349289507,416.00217125910206,676.5341964203031,1182.995033955419,1638.877264424953,1592.4101859980005,766.4013179657469,2276.9804346756514,2362.1922734683476,899.4320122794077,1789.7705820152148,2487.8154640941134,1514.320689495364,380.47546992218133,862.1630468978269,1428.8803239077563,1401.1471882062478,1999.0216542387018,0.0,1140.1036239643067,780.9190215963886,1775.8575141974416,700.1796584778914,998.9971130076897,1839.0928470871359,457.0113143906473,1864.003641491903,218.1874238636913,229.15325328170925,1603.6772320219295
