,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,75,126.567,43.812,719,1,,
1,75,126.54931,43.82745,719,0,1391439.0,07-19 13:38:00
2,75,126.54793,43.828,719,0,3111309.0,07-19 13:43:00
3,75,126.55128,43.82524,719,0,2700788.0,07-19 13:52:00
4,75,126.5456,43.82268,719,0,4221927.0,07-19 14:03:00
5,75,126.55225,43.83238,719,0,2292212.0,07-19 14:21:00
6,75,126.55384,43.82313,719,0,189845.0,07-19 12:53:00
7,75,126.5543,43.82532,719,0,3467387.0,07-19 13:07:00
8,75,126.5539,43.8253,719,0,3804747.0,07-19 13:12:00
9,75,126.55451,43.82647,719,0,2451494.0,07-19 13:31:00
10,75,126.56319,43.82739,719,0,2507171.0,07-19 12:19:00
11,75,126.56052,43.82075,719,0,2046862.0,07-19 12:32:00
12,75,126.56587,43.83108,719,0,1382758.0,07-19 12:05:00
13,75,126.5706,43.82919,719,0,4253289.0,07-19 11:16:00
14,75,126.56949,43.82725,719,0,3628569.0,07-19 11:21:00
15,75,126.56821,43.82692,719,0,3507925.0,07-19 11:30:00
16,75,126.56782,43.82363,719,0,1952860.0,07-19 11:40:00
17,75,126.57433,43.8225,719,0,1090211.0,07-19 10:13:00
18,75,126.57691,43.82148,719,0,1285083.0,07-19 10:19:00
19,75,126.57482,43.82301,719,0,3519892.0,07-19 10:35:00
20,75,126.576,43.82194,719,0,4416577.0,07-19 10:40:00
21,75,126.57596,43.82471,719,0,2323956.0,07-19 10:47:00
22,75,126.57608,43.82487,719,0,3560234.0,07-19 10:56:00
23,75,126.56707,43.81314,719,0,502526.0,07-19 08:53:00
24,75,126.56551,43.81295,719,0,4034617.0,07-19 08:59:00
25,75,126.56789,43.81356,719,0,435020.0,07-19 09:06:00
26,75,126.56978,43.81492,719,0,3986544.0,07-19 09:13:00
27,75,126.56664,43.82204,719,0,1520702.0,07-19 09:39:00
28,75,126.56824,43.82203,719,0,175007.0,07-19 09:49:00
29,75,126.57,43.82282,719,0,1887034.0,07-19 09:56:00
30,75,126.56985,43.82147,719,0,2684885.0,07-19 10:06:00
31,75,126.59413,43.84158,719,0,3661869.0,07-19 19:05:00
