,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,0.0,2929.046214807366,2974.7338604572956,3422.3744558321337,2870.7534833805644,2188.3244552438023,3898.2209930182325,4445.337611687986,4728.288134756827,4087.8287704465306,5424.325084561281,5646.084872983168,4242.780746663244,5687.681152083612,5520.879362985765,4875.642547105363,4215.086297288712,3743.376904302879,5222.256031486184,4165.530899652736,5852.918297969695,4093.6625140647225,4800.048642733505,3976.683173577448,2527.644217479786,2402.891854715509,2793.52845850219,3318.534550117162,3066.325226950232,3157.3253776344495,4035.0377636293606,3471.020853270499,5352.783202123746,4764.160163704089,3281.623257121955
1,2929.046214807366,0.0,88.15763163991667,755.4497308978955,72.48434194859296,740.7270887792297,1078.6288181785117,1591.2077685838433,1815.455878195488,1228.640436521404,2495.419220861521,2852.4162305622845,1364.4621330530201,2759.809008801285,2668.0062792922977,1960.695753694076,1329.7064059169948,923.0773202726728,2321.673224899305,1299.8759691437601,2928.2589688681123,1288.731069303917,1917.8677186861892,1162.7771553465957,420.4847412783551,542.4330495831458,146.57560155717428,645.5993968031944,319.69161896297436,546.8449636737107,1201.2489512814832,692.0813131128635,2440.459150176544,1900.7710948657343,575.3145287903694
2,2974.7338604572956,88.15763163991667,0.0,667.6573791526338,108.56821222868503,788.8761761163806,1002.5814066529338,1522.3474758334576,1759.8065617027553,1158.904401576991,2450.767778700659,2780.3644295942972,1298.7666782093252,2713.052969825981,2601.6744253528245,1906.0052118521999,1265.340043279031,845.8091928505702,2263.050256962832,1231.5762531221617,2890.6363033609614,1212.551702321919,1854.596867127838,1086.7096744039345,488.252608252395,606.1958616138063,182.03376502755918,557.4889358388644,379.21497422427495,460.4710189320122,1127.7400228948125,608.3382415337736,2385.276262219948,1834.273430858139,487.29869493377674
3,3422.3744558321337,755.4497308978955,667.6573791526338,0.0,758.0902907133149,1328.3260220628667,498.55402659149075,1039.3504065441095,1386.5371686561598,705.7557267776064,2137.8574193590284,2228.43052042423,870.436119167815,2374.135562860211,2100.964625504285,1532.101084230292,855.5065094297198,366.7924074352385,1838.116466576102,783.9211608877923,2621.0841136592726,676.060541988182,1405.3683935425468,567.5172010943401,1115.4866160214935,1214.4856577906792,802.517883877234,116.41538777016048,963.696805728886,271.1254021144171,634.563255699083,165.38417223614712,1985.8358413037174,1355.8667984078913,181.47530587589785
4,2870.7534833805644,72.48434194859296,108.56821222868503,758.0902907133149,0.0,683.2982873883102,1109.6586701549613,1630.8551233728604,1866.7201974759296,1267.3694413903995,2553.777460348976,2888.3716401223,1407.3023394526253,2816.996244451563,2710.2420582596033,2012.6698931620535,1373.7883404121578,952.4580495981272,2370.7310966406367,1340.1244946281222,2990.232474140127,1319.483604905092,1962.9811581617473,1193.7388708410006,380.2844357735845,497.6449955980577,78.34854699926451,644.838601576785,383.46891960897057,531.2737308737753,1235.5862678229828,710.0570063542098,2492.129750886241,1942.8403508356826,576.6276089944643
5,2188.3244552438023,740.7270887792297,788.8761761163806,1328.3260220628667,683.2982873883102,0.0,1757.4322270685207,2294.595607266037,2548.2782582815657,1931.4222073212188,3236.0567154987793,3537.4576072409627,2078.497450696229,3499.9726273256992,3376.546384297022,2694.694830517457,2047.2281212552357,1599.053985828501,3049.679290718841,2006.778660612452,3667.3620044176896,1963.328390286455,2636.5056432051306,1839.9824957185044,356.9695207221311,244.1758960789552,606.9143168832007,1213.584822671506,913.5665994567977,1058.7522756743747,1889.9459799201863,1334.707350982824,3173.7536141266864,2610.5819630664523,1160.7713723942638
6,3898.2209930182325,1078.6288181785117,1002.5814066529338,498.55402659149075,1109.6586701549613,1757.4322270685207,0.0,547.7666857068516,890.5513846840436,209.18088809588727,1644.9191025356495,1781.7254800207177,373.7667844315771,1877.1599253993445,1624.6522834151426,1035.004958431544,363.6094101182832,158.49911217915954,1341.2805043298454,286.1845234529642,2132.912302247888,210.10347133435815,909.7994441250544,84.15759350117254,1489.7343451412496,1604.0386484818741,1174.2210169133639,586.6795001779128,1165.359887322945,745.4154098063319,137.62290802974448,427.6180816936862,1487.5183635639817,866.5493681117008,617.0417575011047
7,4445.337611687986,1591.2077685838433,1522.3474758334576,1039.3504065441095,1630.8551233728604,2294.595607266037,547.7666857068516,0.0,423.5197347845776,363.7377713247133,1160.9816963900773,1266.0190619561668,238.9968782857089,1368.2778331049026,1081.9600700539945,544.5372181915473,281.94433862932897,702.0318695387089,801.7701867191096,291.4544053082332,1659.4271790956386,368.38229244842046,368.19470579550807,472.4093593435348,2009.9738554063217,2128.470125019281,1700.147850650266,1133.2870770686627,1618.874640764843,1292.8322113427269,410.45430394261933,974.3295368887199,956.1497020077417,318.8654056113336,1164.7653951376205
8,4728.288134756827,1815.455878195488,1759.8065617027553,1386.5371686561598,1866.7201974759296,2548.2782582815657,890.5513846840436,423.5197347845776,0.0,681.5593372351703,756.2995142112275,1197.0278265793102,516.7964516850818,987.7840311528989,922.722689961937,148.03106606611226,531.7164271769282,1023.6326312461854,512.702351741614,604.5822063000816,1249.9983841611715,758.5099395502343,236.81620567173943,833.0795183807388,2233.872501183976,2357.328214223252,1941.8244245830397,1464.5919626444963,1771.7708290723208,1616.3892034847934,760.1586262613163,1288.8575772453387,625.4812609702115,322.8475909948078,1482.0117361731038
9,4087.8287704465306,1228.640436521404,1158.904401576991,705.7557267776064,1267.3694413903995,1931.4222073212188,209.18088809588727,363.7377713247133,681.5593372351703,0.0,1435.7448923347185,1624.8062914280138,164.81553642030676,1668.6307681250516,1445.2689479388407,826.4818478554616,156.31618284299034,348.34327783255105,1140.4758811650468,78.83890132288066,1924.1911220089642,169.59178702372714,712.6594599629652,163.85503942104225,1646.774571130152,1764.9282704318687,1336.4373685891858,788.723716080059,1271.9285740226294,944.7469196146337,91.43469747926184,620.1206635104943,1283.1593040948374,679.388272960606,813.0176999045381
10,5424.325084561281,2495.419220861521,2450.767778700659,2137.8574193590284,2553.777460348976,3236.0567154987793,1644.9191025356495,1160.9816963900773,756.2995142112275,1435.7448923347185,0.0,1166.3851088296108,1271.5120062108347,273.1954761620636,830.7865806886691,618.4143550503074,1282.8160141548703,1772.3005171174173,500.51145446218084,1359.7501391086828,498.9448316568918,1512.841079159329,825.1686083805772,1589.2469394914417,2903.2372904437825,3028.2749570040987,2631.274753725745,2210.5951535499116,2395.1027149979955,2358.0250636479077,1516.0962167548794,2031.1562148049798,359.54855210807654,919.6732863559155,2222.639028377787
11,5646.084872983168,2852.4162305622845,2780.3644295942972,2228.43052042423,2888.3716401223,3537.4576072409627,1781.7254800207177,1266.0190619561668,1197.0278265793102,1624.8062914280138,1166.3851088296108,0.0,1501.761022396483,1099.6088392165634,338.628576687619,1107.6053467430236,1541.7890956475137,1940.1800447730723,782.5758836610158,1556.5011270633345,1463.0962549564056,1574.295713973685,997.3387041591204,1698.411843749887,3268.5924437417843,3384.657083547867,2954.8764488672073,2337.034508434416,2882.509457979833,2497.818094975334,1652.9030069184744,2202.877814794226,832.7276582168442,977.3814493675661,2382.063476922291
12,4242.780746663244,1364.4621330530201,1298.7666782093252,870.436119167815,1407.3023394526253,2078.497450696229,373.7667844315771,238.9968782857089,516.7964516850818,164.81553642030676,1271.5120062108347,1501.761022396483,0.0,1503.8310880742397,1303.5441477996128,661.7004068159948,44.98802034582774,510.66213420205366,981.0766075135588,88.46087172489058,1761.1485640521325,273.1531121868555,558.3886227153723,320.1655661954499,1784.5384770169678,1904.6034374584067,1478.537913345148,951.9142486905122,1381.226789701668,1106.7072332260561,246.05199845201025,780.5725144715458,1120.7957264633162,536.437924485412,973.94556328418
13,5687.681152083612,2759.809008801285,2713.052969825981,2374.135562860211,2816.996244451563,3499.9726273256992,1877.1599253993445,1368.2778331049026,987.7840311528989,1668.6307681250516,273.1954761620636,1099.6088392165634,1503.8310880742397,0.0,789.6560614582645,842.1696501618595,1519.464028137145,2011.3226311131962,612.1685127737509,1590.9801447463387,375.3529184081172,1730.67672158415,1011.1522452002098,1816.2934097624263,3169.852353648405,3294.801439331122,2894.152798796724,2452.0095155019417,2665.766540240794,2602.640307131771,1744.6217841801913,2275.089775317811,442.1351188499412,1094.6522029295818,2467.786625564363
14,5520.879362985765,2668.0062792922977,2601.6744253528245,2100.964625504285,2710.2420582596033,3376.546384297022,1624.6522834151426,1081.9600700539945,922.722689961937,1445.2689479388407,830.7865806886691,338.628576687619,1303.5441477996128,789.6560614582645,0.0,813.2517214221815,1338.8977100328345,1781.4896907892398,458.7458549409493,1370.7351310799716,1162.3295903786773,1427.247203428703,757.3351178569833,1544.8533451454107,3088.0289102759803,3207.7765201534075,2780.624135811428,2202.5956059316736,2666.5859474463,2363.6875192716666,1489.1738552442837,2052.2199850377497,494.2523982733924,767.4098446860128,2239.7280587102623
15,4875.642547105363,1960.695753694076,1906.0052118521999,1532.101084230292,2012.6698931620535,2694.694830517457,1035.004958431544,544.5372181915473,148.03106606611226,826.4818478554616,618.4143550503074,1107.6053467430236,661.7004068159948,842.1696501618595,813.2517214221815,0.0,678.4040326490725,1170.2570563109618,379.41043077946176,748.821028541177,1115.7455526109795,894.828375782102,254.87995719375206,975.132839887221,2378.4661229938206,2502.1757312881628,2088.038855930901,1611.4588529347907,1910.0803727025764,1763.793110719289,902.9552982613511,1436.321903171898,479.8262276796121,357.80324768666475,1629.5616438436896
16,4215.086297288712,1329.7064059169948,1265.340043279031,855.5065094297198,1373.7883404121578,2047.2281212552357,363.6094101182832,281.94433862932897,531.7164271769282,156.31618284299034,1282.8160141548703,1541.7890956475137,44.98802034582774,1519.464028137145,1338.8977100328345,678.4040326490725,0.0,491.929074386603,1007.305122238177,92.4861829059555,1769.438439944662,289.60460030352283,589.494032221213,318.8780237815681,1750.0549133244124,1870.665527922756,1445.70283468373,933.05488834547,1340.746553392323,1085.9230462479134,244.88667296119684,758.7673266278252,1143.478676493587,572.8605728820842,952.199966604335
