,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,80.27698816619879,1371.971059068837,743.0635113651427,1544.7994374433317,1740.3386950417157,1415.3527440292476,1480.6235654158882,1696.737254606945,1461.6201999852042,1090.2531431391508,1023.669661671824,1719.0527814461693,3751.031894763821,646.9830772735153,429.8759485895706,559.0015416941001,727.3544866327335
1,80.27698816619879,0.0,1433.9897433407866,688.1246951558595,1551.9182484173386,1813.107031506215,1461.771133161549,1535.2079294558357,1761.3754373959664,1464.3078574375857,1145.6000077796075,1073.2776961138643,1792.6488755220705,3738.700197531812,623.6506853736497,434.9434483469197,622.4946218277238,734.584585883569
2,1371.971059068837,1433.9897433407866,0.0,1616.4124032024347,1148.9967199814055,545.0383345174517,378.81906780799625,222.69336854152317,336.44654597557104,1182.0468872100287,323.4930739596808,441.04686501302547,558.8902958100889,4881.278447703765,1299.8912326022323,1152.6853895843956,812.9815987523021,1031.1035203456104
3,743.0635113651427,688.1246951558595,1616.4124032024347,0.0,1197.9951569195998,2112.72861187277,1473.755331342127,1623.8235259902817,1948.300867765223,1083.9850362575164,1293.0276631925165,1177.2435045726568,2107.167211821089,4222.017867184917,316.89080888348616,525.016728115315,970.2976126520415,592.508874947017
4,1544.7994374433317,1551.9182484173386,1148.9967199814055,1197.9951569195998,0.0,1672.4646511750275,786.2222251432063,989.4587228144364,1357.1066009534732,119.26859158646067,968.4143557568224,881.0694104531675,1695.490154192685,5290.1561584043575,988.9408733351204,1117.4845342366082,1226.3063877420423,817.9685087189807
5,1740.3386950417157,1813.107031506215,545.0383345174517,2112.72861187277,1672.4646511750275,0.0,886.2629368969954,684.597979491843,351.1271037604124,1716.0168038722177,841.865750978321,965.4347295273951,48.986103522785804,4958.103823540885,1800.9110724162003,1615.3362978036605,1207.8052023750217,1544.8779330076384
6,1415.3527440292476,1461.771133161549,378.81906780799625,1473.755331342127,786.2222251432063,886.2629368969954,0.0,205.069284823749,579.6522916388597,834.2582355890586,369.08593693090523,394.943561405353,909.9690971033192,5072.499599370241,1163.6993967137848,1095.4973069572004,890.6193546249058,886.5320351221692
7,1480.6235654158882,1535.2079294558357,222.69336854152317,1623.8235259902817,989.4587228144364,684.597979491843,205.069284823749,0.0,375.5762030964328,1039.308256557671,390.4548991760313,470.86598501125496,710.5751658477056,5065.048060632263,1308.6761750511168,1205.1905410023805,930.5612171703568,1031.3948626436304
8,1696.737254606945,1761.3754373959664,336.44654597557104,1948.300867765223,1357.1066009534732,351.1271037604124,579.6522916388597,375.5762030964328,0.0,1412.384029977585,657.8841371768629,771.0613078202952,390.221758195757,5118.530444838467,1631.4382735900726,1489.1319055618192,1138.8857836119748,1359.4878386471826
9,1461.6201999852042,1464.3078574375857,1182.0468872100287,1083.9850362575164,119.26859158646067,1716.0168038722177,834.2582355890586,1039.308256557671,1412.384029977585,0.0,972.899693869828,874.9932008426299,1736.1645951064359,5199.408354076465,886.2668862067477,1032.1371883579636,1177.7154240307475,734.8863089212057
10,1090.2531431391508,1145.6000077796075,323.4930739596808,1293.0276631925165,968.4143557568224,841.865750978321,369.08593693090523,390.4548991760313,657.8841371768629,972.899693869828,0.0,123.68836098914596,845.909746569654,4706.036250009829,976.6427029389628,834.735928263414,541.6136770787255,709.710232170727
11,1023.669661671824,1073.2776961138643,441.04686501302547,1177.2435045726568,881.0694104531675,965.4347295273951,394.943561405353,470.86598501125496,771.0613078202952,874.9932008426299,123.68836098914596,0.0,969.5918116227369,4686.365953563271,860.3942201935841,735.1389364803408,497.06423510573904,590.0777402025458
12,1719.0527814461693,1792.6488755220705,558.8902958100889,2107.167211821089,1695.490154192685,48.986103522785804,909.9690971033192,710.5751658477056,390.221758195757,1736.1645951064359,845.909746569654,969.5918116227369,0.0,4913.826136824336,1796.860381912436,1605.5358590349522,1192.1333558990218,1544.1047834978735
13,3751.031894763821,3738.700197531812,4881.278447703765,4222.017867184917,5290.1561584043575,4958.103823540885,5072.499599370241,5065.048060632263,5118.530444838467,5199.408354076465,4706.036250009829,4686.365953563271,4913.826136824336,0.0,4324.5578640979775,4173.6153838583705,4192.536886366831,4473.284382805511
14,646.9830772735153,623.6506853736497,1299.8912326022323,316.89080888348616,988.9408733351204,1800.9110724162003,1163.6993967137848,1308.6761750511168,1631.4382735900726,886.2668862067477,976.6427029389628,860.3942201935841,1796.860381912436,4324.5578640979775,0.0,276.13186688290745,696.7715002220802,277.84592703491865
15,429.8759485895706,434.9434483469197,1152.6853895843956,525.016728115315,1117.4845342366082,1615.3362978036605,1095.4973069572004,1205.1905410023805,1489.1319055618192,1032.1371883579636,834.735928263414,735.1389364803408,1605.5358590349522,4173.6153838583705,276.13186688290745,0.0,445.3246943989665,299.7045010177259
16,559.0015416941001,622.4946218277238,812.9815987523021,970.2976126520415,1226.3063877420423,1207.8052023750217,890.6193546249058,930.5612171703568,1138.8857836119748,1177.7154240307475,541.6136770787255,497.06423510573904,1192.1333558990218,4192.536886366831,696.7715002220802,445.3246943989665,0.0,543.3811375684991
17,727.3544866327335,734.584585883569,1031.1035203456104,592.508874947017,817.9685087189807,1544.8779330076384,886.5320351221692,1031.3948626436304,1359.4878386471826,734.8863089212057,709.710232170727,590.0777402025458,1544.1047834978735,4473.284382805511,277.84592703491865,299.7045010177259,543.3811375684991,0.0
