,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,4849,126.566,43.871,709,1,,
1,4849,126.57403,43.85291,709,0,1207725.0,07-09 09:37:00
2,4849,126.56893,43.85058,709,0,4445159.0,07-09 10:25:00
3,4849,126.57043,43.84396,709,0,417389.0,07-09 11:08:00
4,4849,126.57926,43.84564,709,0,3356304.0,07-09 11:31:00
5,4849,126.57406,43.83931,709,0,1151193.0,07-09 15:01:00
6,4849,126.57577,43.85301,709,0,1004144.0,07-09 09:50:00
7,4849,126.57523,43.84737,709,0,314275.0,07-09 10:14:00
8,4849,126.56723,43.84695,709,0,248879.0,07-09 10:35:00
9,4849,126.57079,43.84318,709,0,214460.0,07-09 10:58:00
10,4849,126.57338,43.84412,709,0,1380298.0,07-09 11:17:00
11,4849,126.57244,43.83894,709,0,2790480.0,07-09 12:23:00
12,4849,126.56946,43.83968,709,0,4499272.0,07-09 12:50:00
13,4849,126.56928,43.84209,709,0,1176196.0,07-09 13:13:00
14,4849,126.57491,43.83965,709,0,1483758.0,07-09 12:07:00
