,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2688,126.5445,43.85,920,1,,
1,2688,126.52067,43.81336,920,0,3853574.0,09-20 14:42:00
2,2688,126.51686,43.81099,920,0,1306882.0,09-20 14:51:00
3,2688,126.51577,43.80888,920,0,673338.0,09-20 15:01:00
4,2688,126.51749,43.80873,920,0,4215988.0,09-20 15:11:00
5,2688,126.51679,43.80783,920,0,95200.0,09-20 15:20:00
6,2688,126.51702,43.8244,920,0,1858157.0,09-20 09:51:00
7,2688,126.51448,43.81966,920,0,2137125.0,09-20 10:03:00
8,2688,126.5189,43.81628,920,0,1559919.0,09-20 10:28:00
9,2688,126.51189,43.80791,920,0,54307.0,09-20 10:39:00
10,2688,126.52166,43.8082,920,0,3217019.0,09-20 14:31:00
11,2688,126.5035,43.80159,920,0,4239346.0,09-20 15:36:00
12,2688,126.52837,43.82308,920,0,3037412.0,09-20 19:28:00
13,2688,126.52868,43.82019,920,0,4484035.0,09-20 10:52:00
14,2688,126.53209,43.82422,920,0,64999.0,09-20 13:06:00
15,2688,126.52643,43.81542,920,0,4150363.0,09-20 14:03:00
16,2688,126.52753,43.81419,920,0,3666683.0,09-20 14:09:00
17,2688,126.52314,43.81473,920,0,2411070.0,09-20 14:17:00
18,2688,126.5253,43.82655,920,0,1974430.0,09-20 12:25:00
19,2688,126.53211,43.8264,920,0,2901977.0,09-20 12:32:00
20,2688,126.53577,43.8293,920,0,1570153.0,09-20 12:42:00
21,2688,126.53181,43.82483,920,0,1339123.0,09-20 12:57:00
22,2688,126.53119,43.82253,920,0,941655.0,09-20 13:21:00
23,2688,126.52692,43.82172,920,0,3291298.0,09-20 13:32:00
24,2688,126.52921,43.81895,920,0,529134.0,09-20 13:47:00
25,2688,126.52799,43.82301,920,0,1403694.0,09-20 12:16:00
26,2688,126.52908,43.81983,920,0,266100.0,09-20 13:40:00
