,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,1103,07-20 09:56:00,126.567,43.812,720,1,
1,1103,07-20 11:38:00,126.566,43.832,720,1,
2,1103,07-20 12:48:00,126.60466,43.82678,720,0,2619804.0
3,1103,07-20 12:36:00,126.59933,43.83137,720,0,3471068.0
4,1103,07-20 11:06:00,126.57422,43.83067,720,0,1071555.0
5,1103,07-20 11:13:00,126.57436,43.83037,720,0,387783.0
6,1103,07-20 11:19:00,126.572,43.83232,720,0,1371306.0
7,1103,07-20 11:54:00,126.58825,43.82862,720,0,2332034.0
8,1103,07-20 12:07:00,126.59306,43.83148,720,0,2780617.0
9,1103,07-20 12:14:00,126.59697,43.83181,720,0,1357849.0
10,1103,07-20 10:21:00,126.57941,43.8262,720,0,512980.0
11,1103,07-20 10:40:00,126.57985,43.82824,720,0,481614.0
12,1103,07-20 10:47:00,126.58018,43.82807,720,0,1694116.0
13,1103,07-20 10:52:00,126.58014,43.82802,720,0,3782073.0
14,1103,07-20 11:00:00,126.57934,43.82828,720,0,3618182.0
15,1103,07-20 11:26:00,126.57247,43.83158,720,0,1352408.0
16,1103,07-20 11:39:00,126.566,43.83231,720,0,1536519.0
17,1103,07-20 13:27:00,126.56953,43.81224,720,0,4465769.0
18,1103,07-20 13:54:00,126.57226,43.80735,720,0,344564.0
19,1103,07-20 14:21:00,126.57196,43.8044,720,0,1019915.0
20,1103,07-20 13:20:00,126.57224,43.81295,720,0,1559914.0
21,1103,07-20 13:37:00,126.56971,43.81012,720,0,4164827.0
22,1103,07-20 14:06:00,126.57282,43.80758,720,0,588093.0
23,1103,07-20 17:57:00,126.51699,43.82199,720,0,3907076.0
