,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,1103,126.567,43.812,829,1,,
1,1103,126.60486,43.82953,829,0,2915489.0,08-29 12:16:00
2,1103,126.59851,43.83482,829,0,1736032.0,08-29 11:56:00
3,1103,126.60394,43.83294,829,0,830644.0,08-29 12:04:00
4,1103,126.57749,43.82947,829,0,715996.0,08-29 09:58:00
5,1103,126.58009,43.82945,829,0,110422.0,08-29 10:07:00
6,1103,126.57258,43.83107,829,0,1219536.0,08-29 10:19:00
7,1103,126.5711,43.8315,829,0,1011696.0,08-29 10:31:00
8,1103,126.5715,43.83228,829,0,4402457.0,08-29 10:40:00
9,1103,126.60037,43.83255,829,0,1893590.0,08-29 11:50:00
10,1103,126.58931,43.8285,829,0,590459.0,08-29 11:41:00
11,1103,126.56871,43.83162,829,0,783548.0,08-29 10:52:00
12,1103,126.56917,43.83176,829,0,377875.0,08-29 11:01:00
13,1103,126.5662,43.83167,829,0,3652936.0,08-29 11:08:00
14,1103,126.56622,43.83163,829,0,3669807.0,08-29 11:19:00
15,1103,126.57881,43.82738,829,0,163458.0,08-29 09:34:00
16,1103,126.57657,43.82749,829,0,3684020.0,08-29 09:40:00
17,1103,126.57643,43.82861,829,0,1454272.0,08-29 09:51:00
18,1103,126.57221,43.81144,829,0,2015346.0,08-29 13:58:00
19,1103,126.57065,43.8106,829,0,3084829.0,08-29 14:08:00
20,1103,126.57236,43.80938,829,0,3572847.0,08-29 14:35:00
21,1103,126.56064,43.80436,829,0,638858.0,08-29 15:50:00
22,1103,126.57322,43.81268,829,0,2457102.0,08-29 14:21:00
23,1103,126.57491,43.80586,829,0,1746076.0,08-29 14:44:00
24,1103,126.57121,43.80578,829,0,2095887.0,08-29 14:50:00
25,1103,126.56878,43.80762,829,0,4028302.0,08-29 15:04:00
26,1103,126.54687,43.82424,829,0,2501328.0,08-29 16:21:00
27,1103,126.51788,43.82746,829,0,1638978.0,08-29 18:35:00
