,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,3890.812657779851,3807.6592642315127,3530.2912030389757,3124.625704187739,3577.175269085551,3729.3107383296065,3645.227760301009,3217.6749675523733,2619.3244214995057,2734.736244012597,3725.0281671099247
1,3890.812657779851,0.0,444.5652927522073,616.9569318039268,780.2489538663096,5626.746324563279,5787.532410361607,5212.557898593207,5139.632660504503,2548.9854276250812,3015.2906225656143,506.72485560545846
2,3807.6592642315127,444.5652927522073,0.0,288.51957953254754,725.8576988649356,5278.152505022357,5436.281516574329,4839.816027102341,4793.351948206925,2195.2256665169457,2646.638790732514,94.7979133613238
3,3530.2912030389757,616.9569318039268,288.51957953254754,0.0,509.5938841499502,5023.4699220599005,5183.050836647971,4599.62204518976,4537.308176010902,1941.185699265569,2402.606890905199,197.65449291748985
4,3124.625704187739,780.2489538663096,725.8576988649356,509.5938841499502,0.0,4961.054408847215,5125.157111407616,4591.454353664633,4473.075977461566,1933.0316431808437,2414.9667207758594,664.6150940994279
5,3577.175269085551,5626.746324563279,5278.152505022357,5023.4699220599005,4961.054408847215,0.0,168.26342207633112,647.3577566854354,488.06122181057714,3083.316195353143,2640.0497520260815,5186.083717809455
6,3729.3107383296065,5787.532410361607,5436.281516574329,5183.050836647971,5125.157111407616,168.26342207633112,0.0,734.3916292567834,652.6062328078182,3242.2183959827653,2795.0994397682352,5344.461176115976
7,3645.227760301009,5212.557898593207,4839.816027102341,4599.62204518976,4591.454353664633,647.3577566854354,734.3916292567834,0.0,509.95740808477166,2668.188490615498,2197.284820921092,4750.316466813563
8,3217.6749675523733,5139.632660504503,4793.351948206925,4537.308176010902,4473.075977461566,488.06122181057714,652.6062328078182,509.95740808477166,0.0,2598.146983781589,2160.3121441444873,4701.038466348192
9,2619.3244214995057,2548.9854276250812,2195.2256665169457,1941.185699265569,1933.0316431808437,3083.316195353143,3242.2183959827653,2668.188490615498,2598.146983781589,0.0,482.88726556492344,2102.9013197357763
10,2734.736244012597,3015.2906225656143,2646.638790732514,2402.606890905199,2414.9667207758594,2640.0497520260815,2795.0994397682352,2197.284820921092,2160.3121441444873,482.88726556492344,0.0,2556.0887602988796
11,3725.0281671099247,506.72485560545846,94.7979133613238,197.65449291748985,664.6150940994279,5186.083717809455,5344.461176115976,4750.316466813563,4701.038466348192,2102.9013197357763,2556.0887602988796,0.0
