,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,949,126.566,43.871,927,1,,
1,949,126.5873,43.86029,927,0,3411642.0,09-27 13:05:00
2,949,126.59209,43.86226,927,0,3184142.0,09-27 13:17:00
3,949,126.59527,43.86111,927,0,3440003.0,09-27 13:23:00
4,949,126.59178,43.84286,927,0,3634321.0,09-27 11:34:00
5,949,126.59449,43.8425,927,0,1743085.0,09-27 11:47:00
6,949,126.59597,43.84636,927,0,1553242.0,09-27 12:01:00
7,949,126.59433,43.85028,927,0,4360429.0,09-27 12:07:00
8,949,126.59519,43.85392,927,0,211746.0,09-27 12:12:00
9,949,126.59101,43.85289,927,0,223582.0,09-27 12:23:00
10,949,126.58871,43.85484,927,0,1321132.0,09-27 12:43:00
11,949,126.587,43.85927,927,0,1013742.0,09-27 12:50:00
12,949,126.58785,43.85832,927,0,3919999.0,09-27 12:57:00
13,949,126.59091,43.86267,927,0,2086161.0,09-27 13:11:00
14,949,126.59131,43.86367,927,0,99715.0,09-27 13:34:00
15,949,126.59663,43.84381,927,0,419143.0,09-27 11:54:00
16,949,126.59041,43.84086,927,0,1906063.0,09-27 10:34:00
17,949,126.59116,43.84043,927,0,4429736.0,09-27 10:45:00
18,949,126.5922,43.84023,927,0,1161192.0,09-27 10:52:00
19,949,126.59132,43.83803,927,0,489388.0,09-27 10:59:00
20,949,126.59245,43.83974,927,0,1833468.0,09-27 11:07:00
21,949,126.59409,43.84012,927,0,660762.0,09-27 11:14:00
22,949,126.59255,43.84229,927,0,343161.0,09-27 11:28:00
23,949,126.58913,43.8518,927,0,1817089.0,09-27 09:40:00
24,949,126.59178,43.84749,927,0,824679.0,09-27 09:50:00
25,949,126.58767,43.8419,927,0,3969143.0,09-27 09:59:00
26,949,126.58991,43.84014,927,0,1618782.0,09-27 10:09:00
27,949,126.58838,43.8375,927,0,820932.0,09-27 10:21:00
28,949,126.5931,43.85341,927,0,470189.0,09-27 12:17:00
29,949,126.58752,43.84532,927,0,2074636.0,09-27 09:30:00
