,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,1583.203378023017,1027.0858923557478,33.346550205191896,1884.409746209244,1911.9111371817069,1738.1136773811131,2231.2911066319016,2163.6400294203577,2162.8865129935803,1870.8179886619168,2223.439768672433,1905.2889049187395
1,1583.203378023017,0.0,785.1577458914313,1602.145003542811,335.20275970288566,389.3731668397832,154.95458876416714,3263.2310448224316,3250.7284499103835,3271.9846514874807,3081.4041442630373,3282.7792171661235,415.57868568024753
2,1027.0858923557478,785.1577458914313,0.0,1055.8735474733298,986.7312198636131,989.9308693540394,916.2154147003467,2480.565790233353,2466.009586592784,2486.9349143012037,2299.2443394835827,2498.9799155604446,964.9362202995048
3,33.346550205191896,1602.145003542811,1055.8735474733298,0.0,1905.5707798527665,1933.9500313552826,1757.0952722350605,2247.7897430542275,2178.634023358427,2177.1583388195063,1882.3768768433438,2239.1287038526643,1928.0965990839052
4,1884.409746209244,335.20275970288566,986.7312198636131,1905.5707798527665,0.0,71.64009404316387,209.587075114224,3411.978819449178,3411.237055197961,3436.6018227681866,3271.595078419072,3436.749266471418,127.07787607219714
5,1911.9111371817069,389.3731668397832,989.9308693540394,1933.9500313552826,71.64009404316387,0.0,276.16979562876924,3393.125729658729,3395.0784757069137,3421.3743686147245,3262.754611805626,3419.055408562238,60.1286560388942
6,1738.1136773811131,154.95458876416714,916.2154147003467,1757.0952722350605,209.587075114224,276.16979562876924,0.0,3384.851642703742,3376.0597003970997,3398.6058381718567,3215.4552193454538,3406.0829836437574,318.5097430936136
7,2231.2911066319016,3263.2310448224316,2480.565790233353,2247.7897430542275,3411.978819449178,3393.125729658729,3384.851642703742,0.0,131.9911268802906,179.9313481057468,493.9132361251246,62.523244331727746,3350.5310283707063
8,2163.6400294203577,3250.7284499103835,2466.009586592784,2178.634023358427,3411.237055197961,3395.0784757069137,3376.0597003970997,131.9911268802906,0.0,52.3251909071853,371.7095368346789,79.28901246162786,3354.1763426345324
9,2162.8865129935803,3271.9846514874807,2486.9349143012037,2177.1583388195063,3436.6018227681866,3421.3743686147245,3398.6058381718567,179.9313481057468,52.3251909071853,0.0,343.2548799511066,121.28381862331082,3381.0621021531374
10,1870.8179886619168,3081.4041442630373,2299.2443394835827,1882.3768768433438,3271.595078419072,3262.754611805626,3215.4552193454538,493.9132361251246,371.7095368346789,343.2548799511066,0.0,450.5317869821142,3226.711373998431
11,2223.439768672433,3282.7792171661235,2498.9799155604446,2239.1287038526643,3436.749266471418,3419.055408562238,3406.0829836437574,62.523244331727746,79.28901246162786,121.28381862331082,450.5317869821142,0.0,3377.1779232070944
12,1905.2889049187395,415.57868568024753,964.9362202995048,1928.0965990839052,127.07787607219714,60.1286560388942,318.5097430936136,3350.5310283707063,3354.1763426345324,3381.0621021531374,3226.711373998431,3377.1779232070944,0.0
