,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,290,126.585,43.895,930,1,,
1,290,126.54611,43.91213,930,0,2752347.0,09-30 11:43:00
2,290,126.55196,43.89963,930,0,3684614.0,09-30 12:35:00
3,290,126.546,43.90838,930,0,902495.0,09-30 11:16:00
4,290,126.55294,43.91144,930,0,1269210.0,09-30 10:31:00
5,290,126.55302,43.91141,930,0,2916672.0,09-30 10:37:00
6,290,126.54868,43.90799,930,0,2373670.0,09-30 11:04:00
7,290,126.55192,43.9114,930,0,791945.0,09-30 12:12:00
8,290,126.54841,43.90083,930,0,1527175.0,09-30 12:30:00
9,290,126.55192,43.90939,930,0,1587508.0,09-30 10:42:00
10,290,126.54604,43.90974,930,0,2240908.0,09-30 11:23:00
11,290,126.54721,43.91213,930,0,2950193.0,09-30 11:49:00
12,290,126.5511,43.91041,930,0,2783969.0,09-30 12:03:00
13,290,126.55509,43.91215,930,0,1501855.0,09-30 12:19:00
14,290,126.58511,43.89456,930,0,910626.0,09-30 13:17:00
