,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,2665,08-17 08:30:00,126.544,43.85,817,1,
1,2665,08-17 08:32:00,126.545,43.85,817,1,
2,2665,08-17 09:21:00,126.536,43.848,817,1,
3,2665,08-17 10:11:00,126.55643,43.85143,817,0,3615505.0
4,2665,08-17 12:02:00,126.55089,43.84516,817,0,64362.0
5,2665,08-17 09:11:00,126.54067,43.84676,817,0,4452843.0
6,2665,08-17 11:56:00,126.55177,43.84761,817,0,756004.0
7,2665,08-17 12:11:00,126.54472,43.84665,817,0,2045618.0
8,2665,08-17 11:50:00,126.55346,43.84739,817,0,3522319.0
9,2665,08-17 10:50:00,126.56539,43.85689,817,0,1911727.0
10,2665,08-17 11:06:00,126.56362,43.84808,817,0,760295.0
11,2665,08-17 10:26:00,126.56132,43.85041,817,0,3015430.0
12,2665,08-17 09:44:00,126.54633,43.85157,817,0,4258294.0
13,2665,08-17 10:33:00,126.56245,43.84897,817,0,2023098.0
14,2665,08-17 10:59:00,126.5645,43.84879,817,0,2601954.0
15,2665,08-17 11:31:00,126.55652,43.84658,817,0,148765.0
16,2665,08-17 09:02:00,126.54306,43.85049,817,0,1538895.0
17,2665,08-17 09:52:00,126.54795,43.85046,817,0,1017613.0
18,2665,08-17 11:23:00,126.55782,43.84773,817,0,1592208.0
19,2665,08-17 11:44:00,126.55242,43.84591,817,0,775890.0
20,2665,08-17 09:23:00,126.53694,43.848,817,0,4420958.0
