,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,670.5511572339935,1433.8052377133613,1022.6736570091206,1375.5176203901826,1368.5446509530273,1405.5180435956918,1657.1234849565,1651.8143005323388,1961.6257562614364,1367.6813558865565,812.0483540225902
1,670.5511572339935,0.0,871.0253163654328,352.4564345213597,706.0602110324061,1093.5711470566741,1136.2087842533022,1351.6971254722828,1283.2995247239344,1785.2277457593248,738.3412928843829,1430.4577576987167
2,1433.8052377133613,871.0253163654328,0.0,678.8328434884339,547.9478981046766,1742.2874439329858,1781.6478555656422,1925.8258468913245,1800.2914008806242,2424.5840794776277,255.78780969429704,2243.0964413669094
3,1022.6736570091206,352.4564345213597,678.8328434884339,0.0,359.81380843690744,1076.9647632592323,1117.7613888109786,1286.6672780901106,1180.7425795106153,1770.0261816295529,471.98518642383203,1765.9655628592395
4,1375.5176203901826,706.0602110324061,547.9478981046766,359.81380843690744,0.0,1255.9096191566343,1292.0034290849053,1407.082181417234,1271.348468166216,1914.1177163791453,292.7356491123469,2125.746275059596
5,1368.5446509530273,1093.5711470566741,1742.2874439329858,1076.9647632592323,1255.9096191566343,0.0,42.64972597056244,288.6034149059937,322.2746291106555,698.0163632241733,1504.6853206310839,1677.0929579517508
6,1405.5180435956918,1136.2087842533022,1781.6478555656422,1117.7613888109786,1292.0034290849053,42.64972597056244,0.0,253.0725810113416,304.5119664975222,655.8668874047296,1543.0453337700721,1699.4222230414962
7,1657.1234849565,1351.6971254722828,1925.8258468913245,1286.6672780901106,1407.082181417234,288.6034149059937,253.0725810113416,0.0,165.06705943087687,510.3150056086635,1677.7546368889136,1936.8964110856382
8,1651.8143005323388,1283.2995247239344,1800.2914008806242,1180.7425795106153,1271.348468166216,322.2746291106555,304.5119664975222,165.06705943087687,0.0,663.4633703530627,1548.8934688840845,1999.035135925873
9,1961.6257562614364,1785.2277457593248,2424.5840794776277,1770.0261816295529,1914.1177163791453,698.0163632241733,655.8668874047296,510.3150056086635,663.4633703530627,0.0,2179.8640092976975,2047.8148497363923
10,1367.6813558865565,738.3412928843829,255.78780969429704,471.98518642383203,292.7356491123469,1504.6853206310839,1543.0453337700721,1677.7546368889136,1548.8934688840845,2179.8640092976975,0.0,2159.819833710704
11,812.0483540225902,1430.4577576987167,2243.0964413669094,1765.9655628592395,2125.746275059596,1677.0929579517508,1699.4222230414962,1936.8964110856382,1999.035135925873,2047.8148497363923,2159.819833710704,0.0
