,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,290,09-09 09:22:00,126.585,43.895,909,1,
1,290,09-09 10:47:00,126.553,43.906,909,1,
2,290,09-09 11:56:00,126.55067,43.91204,909,0,2672961.0
3,290,09-09 12:50:00,126.54659,43.90832,909,0,2086227.0
4,290,09-09 11:23:00,126.55165,43.91007,909,0,4470040.0
5,290,09-09 13:27:00,126.54494,43.91369,909,0,2712721.0
6,290,09-09 14:45:00,126.58466,43.89456,909,0,1802554.0
7,290,09-09 12:27:00,126.54767,43.90081,909,0,3387420.0
8,290,09-09 12:17:00,126.55043,43.90406,909,0,2336249.0
9,290,09-09 12:37:00,126.5442,43.90508,909,0,1695139.0
10,290,09-09 13:07:00,126.54606,43.91119,909,0,3404669.0
11,290,09-09 11:34:00,126.55121,43.91023,909,0,3832625.0
12,290,09-09 12:05:00,126.55028,43.90855,909,0,2827377.0
13,290,09-09 12:57:00,126.54575,43.91022,909,0,3006089.0
14,290,09-09 11:43:00,126.54996,43.91054,909,0,2739853.0
15,290,09-09 13:51:00,126.55916,43.91864,909,0,4473181.0
16,290,09-09 10:55:00,126.55606,43.90998,909,0,468040.0
