,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,3525.638661823116,1996.7472118171938,2285.7921807756884,2201.488207112655,2453.8516560826997,2658.2002097809677,2847.014906474383,2573.248030476458,2794.335452850806,2637.0500250572168,3311.0682735226883,3054.823266734195,3017.9024743450223,3190.5279089780934,3175.931491418209,3181.7628803198995,3526.1148502608953,3497.42715366212,3532.817988883462,3206.256549995579,3888.4371794258395,3455.8433353762875,3037.6386875631847,3106.7786225988875,3052.53250933822,3215.9430381079283,3531.7988650383745,3245.6236400650764,3579.206833811109
1,3525.638661823116,0.0,1553.604841739501,1298.7638134716958,1346.289656760703,1071.8367437444956,937.1638720065608,681.2356081688635,979.4727647399051,855.7931217374214,1008.3470162558219,310.1528666111386,473.2839616890867,511.0287721533517,367.76911018507536,561.2203304923729,596.2796001570941,583.4016276558789,476.82524831109185,452.8591958314586,377.0771686679838,519.5139349877858,92.87111361946587,598.1337854320667,689.551739854144,1006.2800580763462,630.182592711159,458.35281372473787,292.4553352513295,54.55128792904368
2,1996.7472118171938,1553.604841739501,0.0,297.1506696746436,207.73732121293878,508.38122576594435,662.0174671568819,874.2167411698402,705.9989712399553,985.6845913152101,874.8814636027913,1384.6380371941373,1097.9461808784838,1063.9948127803575,1251.7023038833236,1319.1248234067302,1340.9524830978532,1687.6284580878262,1628.3294643983443,1654.9898949013982,1214.7244307401377,1891.7165666295293,1476.6798142012265,1040.8995320776044,1120.5890557777834,1133.69321182895,1228.357483577335,1536.5916784022988,1265.0075204179745,1608.06848578849
3,2285.7921807756884,1298.7638134716958,297.1506696746436,0.0,138.57868674326912,356.4542582171067,375.78851988977783,636.2045741334432,588.841022857722,865.6405571458499,797.8201462202089,1165.6120585637495,866.2688082126657,836.3385365155996,1028.676265453151,1144.1771801509265,1173.4333226899546,1505.9504564977162,1433.8248066389822,1455.230983746649,943.5878753073268,1606.2079066360818,1216.6961645012539,756.1586161170288,824.7051430085277,845.7381074871022,932.9918921492844,1246.1379885166564,1006.5947479276092,1353.2497850003358
4,2201.488207112655,1346.289656760703,207.73732121293878,138.57868674326912,0.0,318.7399097332984,461.9338371879889,667.9045279518665,537.4636500380452,820.2239757742084,730.0782673421854,1183.7078591917495,893.3689281744172,860.1143808747184,1049.427710510843,1132.3616960008835,1157.1921912579865,1499.5674443845885,1435.4880674767323,1460.4354306632024,1007.4546446333437,1687.3888395282747,1269.0179912822437,837.5077417881132,928.2025628076394,975.589613428366,1034.3366426317687,1335.619553719188,1057.3514729815029,1400.7792261436948
5,2453.8516560826997,1071.8367437444956,508.38122576594435,356.4542582171067,318.7399097332984,0.0,352.30118655593503,395.2376662173387,232.6187442252987,510.2233425033038,445.9081578897491,879.5253905457341,603.0385724260943,567.0117992907269,749.1645110908911,814.0992436084457,838.4880382139196,1181.8461587844138,1120.2653046105233,1146.6335941647535,768.6903572028529,1465.4933085543507,1002.8256865173972,647.0171308549994,791.4573873659056,945.1913372057827,884.0403038840849,1140.3440437104312,794.079860987985,1125.5156446746048
6,2658.2002097809677,937.1638720065608,662.0174671568819,375.78851988977783,461.9338371879889,352.30118655593503,0.0,327.0848848878567,508.25519492820246,713.4253845454833,719.3178388617548,845.7916968191037,543.7955793586847,522.0689253819978,709.2561113429401,883.9336260036689,921.5338607705762,1221.3058845507485,1135.6399558250266,1150.1130486852571,572.1704556519609,1231.241127948564,851.5160583319735,380.54407647768426,470.81495539247146,592.9698506179922,574.5860478039989,874.6566358706117,645.3232220432897,991.1910102292085
7,2847.014906474383,681.2356081688635,874.2167411698402,636.2045741334432,667.9045279518665,395.2376662173387,327.0848848878567,0.0,375.09475695170084,455.3969280877551,523.6133570259344,531.4196810796249,230.1222573222034,201.71754930542662,393.9307589244328,558.0945374181399,596.8951844103423,895.4327107178078,812.4918390936496,829.3776985357187,379.8179379198537,1076.2629207671139,608.8412298303743,318.8096183720794,507.9041659937917,771.005703636825,571.4799100861754,770.0968328266069,399.04501750123785,735.4652597445439
8,2573.248030476458,979.4727647399051,705.9989712399553,588.841022857722,537.4636500380452,232.6187442252987,508.25519492820246,375.09475695170084,0.0,282.8037770426858,219.17727531611496,738.4444333981465,511.26676644292854,473.30429346327907,623.5481374590116,623.0766464465842,640.274740235849,990.4055839123287,941.3663818049098,972.501555357938,743.0648746808629,1428.4166135531975,925.5689911877336,687.7450403538453,865.5859933462,1081.1199718018195,940.2273591249135,1141.430862375862,732.84049270468,1030.090996077608
9,2794.335452850806,855.7931217374214,985.6845913152101,865.6405571458499,820.2239757742084,510.2233425033038,713.4253845454833,455.3969280877551,282.8037770426858,0.0,162.2955323903588,566.2816253001242,453.2113426334214,423.60014979659246,489.9217008380793,382.8669743973011,387.59642668547355,735.6205309653761,703.3484404238795,739.6719154618773,729.1993835147371,1353.2787212337516,825.8866079903449,759.1914233813658,954.8203018318688,1225.9760232837539,1003.3723227567706,1126.0344723898513,674.5748906434023,899.1580199172887
10,2637.0500250572168,1008.3470162558219,874.8814636027913,797.8201462202089,730.0782673421854,445.9081578897491,719.3178388617548,523.6133570259344,219.17727531611496,162.2955323903588,0.0,725.5501621460553,579.7935500006008,545.843898305426,640.6633396405946,543.7951464937992,545.6275489571715,889.5051538299358,862.6970636871769,899.8602976093437,846.9492828026647,1496.4081658156422,972.4839606215907,841.4681686642616,1031.3434597814273,1274.7704513937813,1092.8267824572822,1248.8216552577558,807.0307070984124,1053.482678460912
11,3311.0682735226883,310.1528666111386,1384.6380371941373,1165.6120585637495,1183.7078591917495,879.5253905457341,845.7916968191037,531.4196810796249,738.4444333981465,566.2816253001242,725.5501621460553,0.0,302.99810976104436,329.81157454645273,137.5422981679287,252.29657965336173,290.0538443094892,403.87891839807014,302.66624448867265,308.7637393932837,420.8867272405889,829.1256006001554,316.15311778856045,607.5797534576639,767.7283501239156,1097.5657449170321,750.8135482594234,703.1267139534904,303.7300403182903,344.1042489987249
12,3054.823266734195,473.2839616890867,1097.9461808784838,866.2688082126657,893.3689281744172,603.0385724260943,543.7955793586847,230.1222573222034,511.26676644292854,453.2113426334214,579.7935500006008,302.99810976104436,0.0,38.06111702841895,165.7176729485697,382.5328172788049,426.9951430035581,683.4218024035675,593.2882102269074,606.4598008895236,277.5541478783263,923.2163987877509,414.49339226060044,367.0825989283556,557.4480930261407,871.1902352715668,579.6575748971977,673.0216831893266,228.02760516729427,525.8351609126859
13,3017.9024743450223,511.0287721533517,1063.9948127803575,836.3385365155996,860.1143808747184,567.0117992907269,522.0689253819978,201.71754930542662,473.30429346327907,423.60014979659246,545.843898305426,329.81157454645273,38.06111702841895,0.0,192.45655031469954,385.1559341263005,428.37969047459916,700.4429163230366,613.58851014653,628.8885196579234,305.6049412134904,960.034943522592,452.5404390177434,374.1820376401348,567.9411423203685,875.7394026669383,596.7116802302046,704.4678627580355,264.03871301648195,563.4231742368308
14,3190.5279089780934,367.76911018507536,1251.7023038833236,1028.676265453151,1049.427710510843,749.1645110908911,709.2561113429401,393.9307589244328,623.5481374590116,489.9217008380793,640.6633396405946,137.5422981679287,165.7176729485697,192.45655031469954,0.0,274.35708326676064,319.8569215280632,525.0781214629635,430.664720879178,441.7723134038742,335.43022119108554,865.9061688240952,337.2921816123538,493.63952382942284,667.9499623569408,993.9555949621863,666.6711756508894,679.1651475295685,232.24521491284196,414.0983562529793
15,3175.931491418209,561.2203304923729,1319.1248234067302,1144.1771801509265,1132.3616960008835,814.0992436084457,883.9336260036689,558.0945374181399,623.0766464465842,382.8669743973011,543.7951464937992,252.29657965336173,382.5328172788049,385.1559341263005,274.35708326676064,0.0,45.834216253213114,368.5984596782296,321.8276244970344,357.01702612311755,609.0057168019918,1080.7037827460633,566.5614462387626,747.327773915911,931.9654429367323,1251.8871421039053,938.4649176036083,942.2396912065981,505.8679142138504,591.3457578695559
16,3181.7628803198995,596.2796001570941,1340.9524830978532,1173.4333226899546,1157.1921912579865,838.4880382139196,921.5338607705762,596.8951844103423,640.274740235849,387.59642668547355,545.6275489571715,290.0538443094892,426.9951430035581,428.37969047459916,319.8569215280632,45.834216253213114,0.0,350.8586122270376,317.3928993364769,355.7507357740075,654.7215021254879,1115.6135534548641,605.8571349602923,792.4414598294068,977.5747327572027,1297.0247262275718,984.2939628678806,985.0539992064926,551.0220182327126,623.996785600069
17,3526.1148502608953,583.4016276558789,1687.6284580878262,1505.9504564977162,1499.5674443845885,1181.8461587844138,1221.3058845507485,895.4327107178078,990.4055839123287,735.6205309653761,889.5051538299358,403.87891839807014,683.4218024035675,700.4429163230366,525.0781214629635,368.5984596782296,350.8586122270376,0.0,109.17286445904809,131.68246085553113,820.7737277798043,1047.1884671628031,642.4913326031117,1011.2651906106369,1169.4558440711548,1499.7315050607913,1145.1321630370594,1039.4649974841666,702.2652635632724,579.97610477682
18,3497.42715366212,476.82524831109185,1628.3294643983443,1433.8248066389822,1435.4880674767323,1120.2653046105233,1135.6399558250266,812.4918390936496,941.3663818049098,703.3484404238795,862.6970636871769,302.66624448867265,593.2882102269074,613.58851014653,430.664720879178,321.8276244970344,317.3928993364769,109.17286445904809,0.0,43.64574157504489,714.8922422189313,952.6950634489745,533.7403033800215,909.6444470390218,1063.9106166143429,1394.2464808361196,1037.3873191225314,931.458820352794,596.2942012354583,476.41835821744075
19,3532.817988883462,452.8591958314586,1654.9898949013982,1455.230983746649,1460.4354306632024,1146.6335941647535,1150.1130486852571,829.3776985357187,972.501555357938,739.6719154618773,899.8602976093437,308.7637393932837,606.4598008895236,628.8885196579234,441.7723134038742,357.01702612311755,355.7507357740075,131.68246085553113,43.64574157504489,0.0,711.2591129822762,918.0641660766337,515.2657732084443,911.4554246278716,1060.1543382899392,1390.2463513334994,1029.271419847435,910.0744765210619,592.9150249645966,448.335978963729
20,3206.256549995579,377.0771686679838,1214.7244307401377,943.5878753073268,1007.4546446333437,768.6903572028529,572.1704556519609,379.8179379198537,743.0648746808629,729.1993835147371,846.9492828026647,420.8867272405889,277.5541478783263,305.6049412134904,335.43022119108554,609.0057168019918,654.7215021254879,820.7737277798043,714.8922422189313,711.2591129822762,0.0,697.2543715109911,286.19654391067587,221.65521963754358,349.074487451632,679.3845171946587,332.48157431305845,402.4739106810208,118.59815029804763,428.8950170384389
21,3888.4371794258395,519.5139349877858,1891.7165666295293,1606.2079066360818,1687.3888395282747,1465.4933085543507,1231.241127948564,1076.2629207671139,1428.4166135531975,1353.2787212337516,1496.4081658156422,829.1256006001554,923.2163987877509,960.034943522592,865.9061688240952,1080.7037827460633,1115.6135534548641,1047.1884671628031,952.6950634489745,918.0641660766337,697.2543715109911,0.0,528.6563384859259,850.9907482330889,813.8577312318793,1022.4070940789125,708.0932927406036,373.0168581912107,696.5339194107752,494.18205168837966
22,3455.8433353762875,92.87111361946587,1476.6798142012265,1216.6961645012539,1269.0179912822437,1002.8256865173972,851.5160583319735,608.8412298303743,925.5689911877336,825.8866079903449,972.4839606215907,316.15311778856045,414.49339226060044,452.5404390177434,337.2921816123538,566.5614462387626,605.8571349602923,642.4913326031117,533.7403033800215,515.2657732084443,286.19654391067587,528.6563384859259,0.0,506.43137420854964,597.531519109791,916.3068374070106,541.119027598723,399.8246425337858,211.6737825186698,142.80608862337473
23,3037.6386875631847,598.1337854320667,1040.8995320776044,756.1586161170288,837.5077417881132,647.0171308549994,380.54407647768426,318.8096183720794,687.7450403538453,759.1914233813658,841.4681686642616,607.5797534576639,367.0825989283556,374.1820376401348,493.63952382942284,747.327773915911,792.4414598294068,1011.2651906106369,909.6444470390218,911.4554246278716,221.65521963754358,850.9907482330889,506.43137420854964,0.0,196.72340601206398,504.58407377473713,253.0085593656937,500.4960273951945,327.9749861449482,649.2188395101422
24,3106.7786225988875,689.551739854144,1120.5890557777834,824.7051430085277,928.2025628076394,791.4573873659056,470.81495539247146,507.9041659937917,865.5859933462,954.8203018318688,1031.3434597814273,767.7283501239156,557.4480930261407,567.9411423203685,667.9499623569408,931.9654429367323,977.5747327572027,1169.4558440711548,1063.9106166143429,1060.1543382899392,349.074487451632,813.8577312318793,597.531519109791,196.72340601206398,0.0,330.3371337676157,109.45509933711625,441.1843403662791,467.6537926977349,733.84160970251
25,3052.53250933822,1006.2800580763462,1133.69321182895,845.7381074871022,975.589613428366,945.1913372057827,592.9698506179922,771.005703636825,1081.1199718018195,1225.9760232837539,1274.7704513937813,1097.5657449170321,871.1902352715668,875.7394026669383,993.9555949621863,1251.8871421039053,1297.0247262275718,1499.7315050607913,1394.2464808361196,1390.2463513334994,679.3845171946587,1022.4070940789125,916.3068374070106,504.58407377473713,330.3371337676157,0.0,376.706798807664,667.4237193379441,797.975464085182,1046.5371879868933
26,3215.9430381079283,630.182592711159,1228.357483577335,932.9918921492844,1034.3366426317687,884.0403038840849,574.5860478039989,571.4799100861754,940.2273591249135,1003.3723227567706,1092.8267824572822,750.8135482594234,579.6575748971977,596.7116802302046,666.6711756508894,938.4649176036083,984.2939628678806,1145.1321630370594,1037.3873191225314,1029.271419847435,332.48157431305845,708.0932927406036,541.119027598723,253.0085593656937,109.45509933711625,376.706798807664,0.0,335.08851683447324,447.2028172652476,669.8549120284894
