,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,4849,08-24 09:05:00,126.566,43.871,824,1,
1,4849,08-24 16:27:00,126.575,43.84,824,1,
2,4849,08-24 10:22:00,126.5736,43.85392,824,0,3518628.0
3,4849,08-24 10:28:00,126.57557,43.85166,824,0,378410.0
4,4849,08-24 10:35:00,126.57394,43.85207,824,0,3345893.0
5,4849,08-24 10:42:00,126.57237,43.84944,824,0,1691741.0
6,4849,08-24 10:51:00,126.57649,43.84835,824,0,3747709.0
7,4849,08-24 10:58:00,126.57392,43.84607,824,0,193701.0
8,4849,08-24 11:08:00,126.57017,43.84808,824,0,1560824.0
9,4849,08-24 11:27:00,126.56825,43.84595,824,0,1896496.0
10,4849,08-24 16:42:00,126.56764,43.84734,824,0,61979.0
11,4849,08-24 11:59:00,126.57179,43.84155,824,0,3811434.0
12,4849,08-24 13:57:00,126.57325,43.84406,824,0,4186565.0
13,4849,08-24 14:10:00,126.57305,43.84437,824,0,1032849.0
14,4849,08-24 11:38:00,126.57238,43.84271,824,0,4514154.0
15,4849,08-24 12:15:00,126.56897,43.84255,824,0,2137166.0
16,4849,08-24 12:21:00,126.56841,43.84247,824,0,1395128.0
17,4849,08-24 12:37:00,126.56779,43.83935,824,0,4115372.0
18,4849,08-24 12:47:00,126.56908,43.83966,824,0,2132619.0
19,4849,08-24 12:52:00,126.56943,43.83936,824,0,684717.0
20,4849,08-24 14:19:00,126.5765,43.84321,824,0,450515.0
21,4849,08-24 16:19:00,126.58063,43.8377,824,0,1406378.0
22,4849,08-24 13:27:00,126.57556,43.84073,824,0,2253322.0
23,4849,08-24 14:46:00,126.57762,43.84503,824,0,1199564.0
24,4849,08-24 14:53:00,126.58007,43.845,824,0,1930969.0
25,4849,08-24 15:04:00,126.58349,43.84665,824,0,3789393.0
26,4849,08-24 15:29:00,126.58047,43.84406,824,0,3266245.0
27,4849,08-24 15:54:00,126.58052,43.84105,824,0,2947830.0
28,4849,08-24 14:31:00,126.57527,43.84262,824,0,1667230.0
29,4849,08-24 16:31:00,126.57501,43.83951,824,0,221501.0
