,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.0,3740.1066276348374,3403.7220306745276,3257.2820182723817,3063.0658627195967,2517.6825164829966,2132.015022257804,2331.9761347231465,3586.11594907624,2254.427075073239,2173.2808291454903,2255.325768330871,2175.041097096923,2077.185980048752,2194.61417614598,2248.348279390759,2359.845705497997,1788.217484641428,4298.203352744904,1919.4950758265468,2188.6267503844347,1872.389097330229,695.0332595999029,570.1643555949527,850.2282251646245,221.89787007455763,358.1326067373884,297.21405051344595,594.1249258121957,374.4347506257568,503.4364757194337,443.92903105697764
1,3740.1066276348374,0.0,666.1535445429977,1193.6820833041213,1226.3960375733595,1591.9151503095277,3202.9583720255337,3047.7445576613395,1082.111563870225,3495.4134033055566,3270.923015786857,3335.012765185831,2777.012041359003,2960.8759564872,2868.7997894456603,3100.4141511285475,3100.3163797533516,2593.471844964455,7224.642923650567,2504.145181113112,2401.92198084029,2627.8091023806805,3637.44441148658,3782.729877624629,3795.159882672615,3724.7659880453357,4074.4618388214444,3654.9242608948734,3600.2176759723,3476.1719354384863,3460.815871844204,3307.183961277239
2,3403.7220306745276,666.1535445429977,0.0,528.7386994296867,570.7679285368987,1019.5744132379749,2589.4005586260587,2417.057553873737,496.2398590100779,2873.9790433663698,2653.9587500655834,2711.7403518665815,2162.7332438149638,2353.9068496501245,2251.1018147932064,2476.604337409056,2467.5904565670035,2041.7230590477757,6638.810773650984,1937.0783889719846,1799.181844818017,2059.0531959184,3419.3860240862405,3539.756935325715,3600.0161807724803,3424.751870631526,3753.900799823844,3366.905342391196,3363.993199153302,3188.8189217027175,3200.6941701468254,2994.3116715644974
3,3257.2820182723817,1193.6820833041213,528.7386994296867,0.0,197.17854293746518,741.7704497835467,2152.5104438489752,1957.4661422795941,336.24351382808874,2422.9120298921907,2211.4680605837884,2259.715096329974,1731.9940324342522,1930.084171036409,1813.5237985014726,2026.5357254158043,2004.3241197413838,1703.05180709411,6212.866233819553,1581.806447501374,1396.5402852961408,1696.6117537157058,3379.9135986209108,3475.448702536975,3575.8468858644806,3311.77799722339,3614.6428946009423,3266.396085298627,3310.0662514003,3093.750015889973,3130.0227456751854,2881.4064757662577
4,3063.0658627195967,1226.3960375733595,570.7679285368987,197.17854293746518,0.0,551.9561773948241,2031.1691808698665,1850.6144480062176,524.0493437741264,2310.8102013804073,2093.6087883816995,2148.0344606656527,1606.0422310075667,1800.8560084965388,1691.8342334255567,1913.1971582687536,1900.2439813278743,1537.9505964992263,6088.619054711652,1421.4545501673874,1254.3755150976542,1539.3865248303966,3182.888602938743,3278.284052788158,3379.085487425791,3115.705042955724,3420.173988893158,3069.841621482937,3112.9033493255074,2896.977337174785,2932.8696693397583,2685.106174038212
5,2517.6825164829966,1591.9151503095277,1019.5744132379749,741.7704497835467,551.9561773948241,0.0,1616.823200267308,1482.5609400033604,1075.2873559369978,1914.1190688047993,1686.9342699104795,1756.5488441895434,1194.1831788986742,1372.0209166868567,1288.337436948989,1524.5069733639398,1537.9987925959608,1022.1781462693505,5635.911208625554,920.1124964273697,814.0334170074307,1043.0461527910704,2673.311886059473,2757.1349558593406,2875.235391925631,2578.405727550517,2875.4330658840577,2536.607183423492,2597.31715863605,2366.5694797605174,2411.560937875225,2150.0044224658727
6,2132.015022257804,3202.9583720255337,2589.4005586260587,2152.5104438489752,2031.1691808698665,1616.823200267308,0.0,260.1284597538672,2455.3715613362565,304.0801393614531,76.87139951893109,171.95349936501913,426.87680845159076,248.56369745658958,339.467401437714,159.3878913478508,256.9436733180272,765.8624607725658,4060.404045879909,777.8494837048004,802.7938834552878,672.3906291332407,2668.7000036673962,2635.8252078512514,2876.2479914570254,2313.2635874831753,2428.3249021701754,2333.807871875222,2559.0975931987737,2239.100970428529,2365.4408440773295,2029.4256031324865
7,2331.9761347231465,3047.7445576613395,2417.057553873737,1957.4661422795941,1850.6144480062176,1482.5609400033604,260.1284597538672,0.0,2248.5045332396053,468.1233876577429,284.1836841396342,306.06406103217125,318.04711074788264,270.0274625952052,226.7400656844814,101.16992360250121,57.96388395927905,784.3113600281474,4264.183500089813,750.4009757996079,686.4058796458412,674.8705676922535,2834.334418003074,2815.246572083113,3045.0905144462363,2503.2186360933283,2641.0133493423905,2516.6925462803893,2726.6515779754145,2410.0847795422383,2529.350473732454,2192.900292376255
8,3586.11594907624,1082.111563870225,496.2398590100779,336.24351382808874,524.0493437741264,1075.2873559369978,2455.3715613362565,2248.5045332396053,0.0,2716.336163871361,2511.0434466213187,2553.486903435663,2040.7327941293402,2240.378799224058,2118.3883908491266,2323.0325877947753,2292.46369252164,2035.8439220165278,6511.828940784239,1912.7996520272438,1718.4327608105136,2025.9043897048782,3688.546058277343,3790.0367810495272,3881.0576627172823,3635.5714222238885,3942.938855601646,3587.896201613829,3621.9778281190797,3413.885146885877,3445.2655357569884,3204.3551878273042
9,2254.427075073239,3495.4134033055566,2873.9790433663698,2422.9120298921907,2310.8102013804073,1914.1190688047993,304.0801393614531,468.1233876577429,2716.336163871361,0.0,229.2831559952837,163.1969784036083,720.0107747712219,552.3065522626662,626.8266566782792,397.6162665683957,427.85085207176536,1061.1861143356389,3796.065786855859,1080.656490677205,1100.9075123850935,972.4000613799657,2835.901891016896,2784.8495032858573,3037.845917059098,2449.750412605898,2524.0821032157332,2480.6512627907964,2724.7270989054136,2403.313603754407,2537.3794751543815,2205.5514155365217
