,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,3156,126.585,43.895,726,1,,
1,3156,126.54914,43.91393,726,0,921826.0,07-26 14:59:00
2,3156,126.54818,43.91506,726,0,2691110.0,07-26 15:20:00
3,3156,126.55318,43.90724,726,0,1480585.0,07-26 16:45:00
4,3156,126.55032,43.90687,726,0,1639247.0,07-26 14:36:00
5,3156,126.5789,43.89545,726,0,315771.0,07-26 13:24:00
6,3156,126.54821,43.91305,726,0,1085882.0,07-26 15:10:00
7,3156,126.54987,43.91174,726,0,3512719.0,07-26 15:29:00
8,3156,126.551,43.90692,726,0,466881.0,07-26 16:04:00
9,3156,126.54655,43.90828,726,0,2122846.0,07-26 14:43:00
10,3156,126.55679,43.91389,726,0,2294075.0,07-26 16:33:00
11,3156,126.55121,43.91058,726,0,181507.0,07-26 15:45:00
12,3156,126.554,43.91031,726,0,1689651.0,07-26 16:38:00
