,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2688,126.5445,43.85,705,1,,
1,2688,126.52219,43.81536,705,0,1050452.0,07-05 12:26:00
2,2688,126.52065,43.81046,705,0,557996.0,07-05 12:57:00
3,2688,126.51881,43.81018,705,0,3844552.0,07-05 13:16:00
4,2688,126.51364,43.80722,705,0,953049.0,07-05 13:30:00
5,2688,126.53281,43.82569,705,0,2603314.0,07-05 10:34:00
6,2688,126.53259,43.82487,705,0,827673.0,07-05 10:40:00
7,2688,126.52019,43.816,705,0,1252863.0,07-05 12:20:00
8,2688,126.52373,43.8152,705,0,1468532.0,07-05 12:32:00
9,2688,126.52836,43.82643,705,0,1473351.0,07-05 09:47:00
10,2688,126.5268,43.82557,705,0,4178578.0,07-05 09:59:00
11,2688,126.53282,43.82577,705,0,3757921.0,07-05 10:29:00
12,2688,126.53543,43.82798,705,0,2626007.0,07-05 10:47:00
13,2688,126.52838,43.81823,705,0,4065450.0,07-05 11:28:00
14,2688,126.52406,43.82071,705,0,2991480.0,07-05 11:56:00
15,2688,126.52215,43.82569,705,0,3605456.0,07-05 14:15:00
16,2688,126.52821,43.82304,705,0,2992863.0,07-05 20:14:00
17,2688,126.51049,43.81128,705,0,2251331.0,07-05 13:47:00
18,2688,126.51058,43.81164,705,0,3007658.0,07-05 13:56:00
19,2688,126.51894,43.82277,705,0,3223735.0,07-05 14:05:00
20,2688,126.52109,43.82012,705,0,3356278.0,07-05 12:01:00
21,2688,126.52057,43.82027,705,0,3038385.0,07-05 12:07:00
22,2688,126.5185,43.81754,705,0,4184231.0,07-05 12:49:00
23,2688,126.512,43.80871,705,0,1781710.0,07-05 13:36:00
