,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0,4251.86948705952,4800.120413644905,4889.206891774801,5368.396708448899,2864.2805631133297,2956.3406147683036,4258.547177815505,4217.616156750678,2926.338732965113,3068.443427495327,2855.6044257915523,2557.0954354969235,3765.984793559489,3650.2691261094624,3247.0772194538035,3273.7652916434563,5102.621760888483,5064.921546365097,3660.6135524956076,3820.5739227838367,3826.8390470109703,4173.140499279631,5285.586146457871
1,4251.86948705952,0.0,559.3052567154026,637.3451579888783,1136.9997716108574,1431.7222289332676,1348.4852352606347,175.7350323454087,124.9741677318228,1328.1886809302018,1195.3380188262388,1439.3603866574058,1761.8979462615403,590.9877559560312,614.1947350916543,1149.9101276679974,982.1755766781541,1043.8065163224765,1020.3897068556447,865.1780555604719,537.1850036107985,561.8419382316063,383.0608161623911,1103.628402216605
2,4800.120413644905,559.3052567154026,0.0,151.0584867441238,668.7273362556134,1956.5704608846543,1868.904222987748,617.8026989909688,582.767101101283,1882.504992455447,1753.035415348192,1964.6911188247545,2283.154733344164,1064.7263736483915,1173.415597046895,1699.6349612384504,1526.3566648567873,821.2377291401878,819.5124381182281,1377.1798105279267,1075.9038223261705,1092.0396540637175,806.8248225673101,721.6565261779298
3,4889.206891774801,637.3451579888783,151.0584867441238,0.0,530.1504188990646,2060.426928077207,1974.6100927873101,657.2804783309969,684.4424252814833,1964.8152966795424,1829.427776697047,2068.331329502352,2389.1560158484936,1180.6428876847065,1245.7165595991335,1747.245852252926,1618.4452510351387,679.4686190459196,680.7961568495641,1401.5211836506662,1121.545439031938,1132.0513098290517,819.67217569488,571.0070980541963
4,5368.396708448899,1136.9997716108574,668.7273362556134,530.1504188990646,0.0,2568.687150845251,2485.3698181346435,1109.9897340924686,1202.5142126029377,2443.496544377721,2299.9629843353896,2576.3003241772412,2898.8975055240103,1704.1146388928705,1719.1743532274893,2166.6737168376712,2114.449547855632,517.9655947460018,550.0091457455095,1782.5628755863222,1555.6942860518748,1555.689726178107,1213.313717074478,211.81982171643563
5,2864.2805631133297,1431.7222289332676,1956.5704608846543,2060.426928077207,2568.687150845251,0.0,92.97424173275253,1480.161908705443,1376.7371710394257,366.7467197981012,482.84660047077176,8.94150673634798,330.53519273401474,903.4357380897073,895.0734326822671,856.1014128009909,472.7577575887329,2405.6075022473638,2373.626721406752,1160.3787535279414,1127.1383885084379,1153.4193034898067,1464.2364144151534,2523.2073080934683
6,2956.3406147683036,1348.4852352606347,1868.904222987748,1974.6100927873101,2485.3698181346435,92.97424173275253,0.0,1402.425409198207,1290.3898402080247,381.5219642039969,471.48052501090683,101.87395607925846,414.5730280546926,812.8137520578148,826.9039120126076,843.3931832288797,406.49440890219734,2332.260323241529,2300.905475456554,1120.9087132769357,1064.2557994019985,1092.7713441121598,1395.1380802274296,2443.5867368910926
7,4258.547177815505,175.7350323454087,617.8026989909688,657.2804783309969,1109.9897340924686,1480.161908705443,1402.425409198207,0.0,297.9635732067525,1333.6338269103221,1190.260039379313,1487.2114105083913,1810.1375690527002,703.1096664424142,609.519215794876,1090.0890796758597,1014.4319105833592,939.7633235764966,911.8293806640729,760.2749057245668,464.288457480975,476.30293386756335,218.6641685548315,1044.6748101498895
8,4217.616156750678,124.9741677318228,582.767101101283,684.4424252814833,1202.5142126029377,1376.7371710394257,1290.3898402080247,297.9635732067525,0.0,1304.2279800531833,1180.3987595961519,1384.7215692786444,1704.9624390439485,503.25395398122185,613.929659788512,1174.5915311101544,943.9948563732597,1149.5617099484034,1128.181114997887,926.3412391743759,587.2964210348946,618.823847339432,494.28994087482096,1187.335349042225
9,2926.338732965113,1328.1886809302018,1882.504992455447,1964.8152966795424,2443.496544377721,366.7467197981012,381.5219642039969,1333.6338269103221,1304.2279800531833,0.0,157.6719743826794,365.6361489778659,593.4131959812136,912.8016307905949,724.3565477672909,505.47737225433207,377.5572019786981,2214.544992145183,2179.435313612546,859.2618837610298,913.3954546817855,928.2373345576955,1267.4525797879828,2370.1530405642798
10,3068.443427495327,1195.3380188262388,1753.035415348192,1829.427776697047,2299.9629843353896,482.84660047077176,471.48052501090683,1190.260039379313,1180.3987595961519,157.6719743826794,0.0,483.97690324542265,743.1711680056352,826.8629055929609,584.0442704487733,373.67931919487097,303.545501506122,2060.709158372192,2025.2745691593698,704.0073183262623,760.502100570019,773.582522740197,1115.0751846829362,2221.6069535045713
