,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,1019.2233091945635,1120.332654646281,1356.6280278435227,666.5637740869745,1122.653616803275,438.43970267263654,529.6154560637964,1266.1762023364806,1034.2541491642405,980.66938737894,278.57320053035147,1358.2617371802098,1123.5829423688901,984.7039902536914
1,1019.2233091945635,0.0,103.18129784749296,394.414853343476,1249.2405108326143,285.50862057830585,658.2793638668259,1014.3608386422336,265.9379375425379,172.22020439954784,41.87930571169437,976.5414224494306,1801.0221363576095,1680.8588105072513,36.471688675688064
2,1120.332654646281,103.18129784749296,0.0,335.227747666333,1346.5915653116267,300.4236611368265,749.7730609557249,1112.8856495119996,192.9701168206974,218.21103689003357,144.56507166234897,1079.5181659287048,1885.1376658782017,1772.1956913739434,139.48326125287062
3,1356.6280278435227,394.414853343476,335.227747666333,0.0,1440.089675635106,251.8362040323221,1039.0983496896874,1225.0511726035593,145.55034113641588,322.4695166768811,417.50030068090706,1256.7135278556048,1877.4772855960457,1810.0566989227864,416.3942060316566
4,666.5637740869745,1249.2405108326143,1346.5915653116267,1440.089675635106,0.0,1191.0162721069787,964.0647270877653,238.1372355480318,1413.2059314986068,1167.1742448932455,1207.976224906393,415.65928167391064,695.2072117520063,481.07170591171166,1213.8356981363488
5,1122.653616803275,285.50862057830585,300.4236611368265,251.8362040323221,1191.0162721069787,0.0,843.0197080151247,973.7420826313813,240.9720304881533,125.0682216795643,282.2986526300716,1008.1069144247241,1656.217696106578,1573.5044854728276,284.92704635341886
6,438.43970267263654,658.2793638668259,749.7730609557249,1039.0983496896874,964.0647270877653,843.0197080151247,0.0,750.2841186601402,922.833603357689,729.2675713389303,626.7764131217174,559.3365277465734,1645.549355620185,1445.1162103478905,629.1290935704521
7,529.6154560637964,1014.3608386422336,1112.8856495119996,1225.0511726035593,238.1372355480318,973.7420826313813,750.2841186601402,0.0,1188.367510654585,940.1742192723809,972.8720684976507,251.14193979024972,895.4053928662463,707.321729715462,978.6738318800585
8,1266.1762023364806,265.9379375425379,192.9701168206974,145.55034113641588,1413.2059314986068,240.9720304881533,922.833603357689,1188.367510654585,0.0,249.4979694802124,296.1228615369828,1191.9268740381547,1896.7456611162122,1809.3691683616144,293.7049954610358
9,1034.2541491642405,172.22020439954784,218.21103689003357,322.4695166768811,1167.1742448932455,125.0682216795643,729.2675713389303,940.1742192723809,249.4979694802124,0.0,161.0405415175168,944.7115613791289,1676.5705796818054,1574.7115968310784,164.45423428150838
10,980.66938737894,41.87930571169437,144.56507166234897,417.50030068090706,1207.976224906393,282.2986526300716,626.7764131217174,972.8720684976507,296.1228615369828,161.0405415175168,0.0,934.9575366793532,1763.435754431882,1641.0973727819933,6.064163010960643
11,278.57320053035147,976.5414224494306,1079.5181659287048,1256.7135278556048,415.65928167391064,1008.1069144247241,559.3365277465734,251.14193979024972,1191.9268740381547,944.7115613791289,934.9575366793532,0.0,1109.886455834278,892.9063973778137,940.1098825550755
12,1358.2617371802098,1801.0221363576095,1885.1376658782017,1877.4772855960457,695.2072117520063,1656.217696106578,1645.549355620185,895.4053928662463,1896.7456611162122,1676.5705796818054,1763.435754431882,1109.886455834278,0.0,265.44594237186493,1769.4978396538738
13,1123.5829423688901,1680.8588105072513,1772.1956913739434,1810.0566989227864,481.07170591171166,1573.5044854728276,1445.1162103478905,707.321729715462,1809.3691683616144,1574.7115968310784,1641.0973727819933,892.9063973778137,265.44594237186493,0.0,1647.1234335978584
14,984.7039902536914,36.471688675688064,139.48326125287062,416.3942060316566,1213.8356981363488,284.92704635341886,629.1290935704521,978.6738318800585,293.7049954610358,164.45423428150838,6.064163010960643,940.1098825550755,1769.4978396538738,1647.1234335978584,0.0
