,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0,39.76828243742137,44.5763227710614,5419.0502221855795,5424.357067621828,5421.1183627694745,2917.504465285464,2870.381069141679,3211.3848548698375,3454.6904356298437,4033.6775189492737,3196.8394190472263,3065.920729123194,3245.5558519373035
1,39.76828243742137,0.0,11.48483041320113,5420.758190945167,5426.163559050646,5422.817843968098,2950.4571471430963,2909.9424414150903,3248.9240072814814,3491.880587838634,4072.903138512313,3236.210212250342,3105.266161999636,3285.190831666946
2,44.5763227710614,11.48483041320113,0.0,5409.974447827531,5415.3896397942435,5412.033250265237,2947.235959821141,2912.2781425765183,3248.5980066535567,3491.2588097336634,4074.517555533414,3238.100455860871,3107.107541678796,3289.527962460856
3,5419.0502221855795,5420.758190945167,5409.974447827531,0.0,14.47458810916713,2.366591855402235,4366.230097801891,5762.020122134769,5180.944050126302,5157.876730763851,6059.379077704532,5772.853435299885,5710.928194722515,6435.487915953768
4,5424.357067621828,5426.163559050646,5415.3896397942435,14.47458810916713,0.0,14.974680586089955,4363.479919834684,5759.995920040027,5177.524426050791,5153.762601401617,6054.626673572107,5769.969155374388,5708.331832404549,6433.284819514799
5,5421.1183627694745,5422.817843968098,5412.033250265237,2.366591855402235,14.974680586089955,0.0,4368.59254900354,5764.386639462386,5183.29730194277,5160.214619819848,6061.6975453471705,5775.214523630289,5713.2920635365135,6437.854020436797
6,2917.504465285464,2950.4571471430963,2947.235959821141,4366.230097801891,4363.479919834684,4368.59254900354,0.0,1419.2507737772346,844.9104908725003,915.0884580683467,1845.4993061920256,1407.3563694947334,1345.8592585113404,2079.494879774598
7,2870.381069141679,2909.9424414150903,2912.2781425765183,5762.020122134769,5759.995920040027,5764.386639462386,1419.2507737772346,0.0,791.1766600470103,1007.3695989257329,1183.1501789269985,347.8212934440366,235.32911774631,677.6611327708373
8,3211.3848548698375,3248.9240072814814,3248.5980066535567,5180.944050126302,5177.524426050791,5183.29730194277,844.9104908725003,791.1766600470103,0.0,257.86150768740816,1029.3361692896146,627.3746057334214,617.4974300811188,1349.0937555145554
9,3454.6904356298437,3491.880587838634,3491.2588097336634,5157.876730763851,5153.762601401617,5160.214619819848,915.0884580683467,1007.3695989257329,257.86150768740816,0.0,937.6277593032383,779.1872466444435,805.4891988737104,1497.3494866100766
10,4033.6775189492737,4072.903138512313,4074.517555533414,6059.379077704532,6054.626673572107,6061.6975453471705,1845.4993061920256,1183.1501789269985,1029.3361692896146,937.6277593032383,0.0,841.197764770576,970.134149393835,1194.1745867164675
11,3196.8394190472263,3236.210212250342,3238.100455860871,5772.853435299885,5769.969155374388,5775.214523630289,1407.3563694947334,347.8212934440366,627.3746057334214,779.1872466444435,841.197764770576,0.0,131.68049284672153,724.1567940888422
12,3065.920729123194,3105.266161999636,3107.107541678796,5710.928194722515,5708.331832404549,5713.2920635365135,1345.8592585113404,235.32911774631,617.4974300811188,805.4891988737104,970.134149393835,131.68049284672153,0.0,743.7460592534964
13,3245.5558519373035,3285.190831666946,3289.527962460856,6435.487915953768,6433.284819514799,6437.854020436797,2079.494879774598,677.6611327708373,1349.0937555145554,1497.3494866100766,1194.1745867164675,724.1567940888422,743.7460592534964,0.0
