,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.0,918.4124137336644,1517.5659447376975,868.8040724200155,692.3297076056076,963.4679557265755,954.5702768104152,660.6466235673494,1738.819405777925,1974.5075221334737,1649.978141935042,2037.7264811212372,2125.7527006295513,1758.9990006665396,1133.9042431019666,1458.1938408395188,1454.9654443482839,767.2575065938332,717.0105613737617,932.7075229329698,1323.4342556515203,961.6944818160406
1,918.4124137336644,0.0,627.690278283835,477.96283798718565,245.07603953455927,45.08814845034022,132.5237246341186,268.7550449345108,878.7423116049595,1081.7589330208152,731.573032501192,1162.0891331502894,1211.9432579912796,1145.427400847757,1138.4780613132716,1674.3111298062804,1316.8794264099924,979.4275946467274,817.9981258080363,862.1637106056567,512.9706044676551,44.763458514061874
2,1517.5659447376975,627.690278283835,0.0,780.39414695266,872.5387963123543,585.5894450480426,664.8758524312314,859.0901217292192,695.0388511322159,733.2482066923187,279.905076508834,853.9001873155381,738.9360417575393,1266.7830112813822,1651.6067182653885,2203.536668595542,1743.2998088121974,1331.7374186468135,1409.5752685102914,1399.557065949007,655.1146870058654,583.3198147069262
3,868.8040724200155,477.96283798718565,780.39414695266,0.0,530.8964637309278,494.44147682622116,609.1264788280878,391.3435208774662,1283.9072810171638,1434.5631043740188,1006.1483986743054,1535.9361874509204,1501.6787614792229,1621.9366315561463,1513.4219645783014,2010.7856957667666,1740.2231133923456,561.4574237494016,1120.1483617236795,1233.8143993071371,972.7273860279373,484.7215997835134
4,692.3297076056076,245.07603953455927,872.5387963123543,530.8964637309278,0.0,288.4336695768674,262.62921594710247,149.4605943496781,1056.312251355179,1283.8158418345588,966.3820084525512,1351.7364239045332,1434.3788588031691,1199.9983038956843,985.4214348206212,1497.456265310223,1210.9447570068248,912.4443349733345,614.7018988108132,705.0215054613157,651.1791101064238,289.7273453428458
5,963.4679557265755,45.08814845034022,585.5894450480426,494.44147682622116,288.4336695768674,0.0,132.62811549010226,312.32432912405494,840.6353977513598,1039.69511760092,686.510989813671,1121.6219652987859,1167.543677407099,1127.6494155871044,1159.1820345448207,1698.5436639424468,1327.9104486371768,1009.1239245359253,849.8724567434577,885.0004716735265,484.6142161511615,10.09995760660153
6,954.5702768104152,132.5237246341186,664.8758524312314,609.1264788280878,262.62921594710247,132.62811549010226,0.0,347.4976478037009,797.7533450373197,1021.2626131517575,716.8980554930214,1090.8193506182924,1174.3721425475796,1017.7330676938512,1034.188582244403,1577.5378537705383,1195.8851863209688,1095.627229174487,746.8876440802478,763.4236871093696,405.61412392124606,142.25764110698435
7,660.6466235673494,268.7550449345108,859.0901217292192,391.3435208774662,149.4605943496781,312.32432912405494,347.4976478037009,0.0,1140.0728876355447,1349.8306115015891,994.291101191691,1427.8045543270741,1479.3837028354228,1335.2887960665475,1122.3696346938318,1622.0825061204032,1357.2459037728195,770.3555865029487,732.4320611964852,843.1928827147321,752.8412343389072,308.6678728131747
8,1738.819405777925,878.7423116049595,695.0388511322159,1283.9072810171638,1056.312251355179,840.6353977513598,797.7533450373197,1140.0728876355447,0.0,274.17934683619336,435.6081447672225,301.4930261783515,511.5215464970251,647.8018045629904,1373.8677975689034,1895.5914041897665,1333.9847582118302,1834.6629802910086,1322.5460056268284,1205.354887483434,419.10483831970305,847.3490119952925
9,1974.5075221334737,1081.7589330208152,733.2482066923187,1434.5631043740188,1283.8158418345588,1039.69511760092,1021.2626131517575,1349.8306115015891,274.17934683619336,0.0,454.8728010658602,126.60164605672922,252.31614605327601,855.5361353466196,1645.994590001676,2162.539675408914,1592.0284006734137,1995.16092820247,1592.7227995912715,1479.3513394446136,675.90493685084,1044.7557060186862
