,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,4474,08-26 08:41:00,126.567,43.812,826,1,
1,4474,08-26 16:46:00,126.557,43.816,826,1,
2,4474,08-26 15:24:00,126.55213,43.82041,826,0,1136995.0
3,4474,08-26 15:50:00,126.56157,43.81875,826,0,3028337.0
4,4474,08-26 16:32:00,126.55902,43.81435,826,0,1631717.0
5,4474,08-26 16:08:00,126.55652,43.81621,826,0,444158.0
6,4474,08-26 16:24:00,126.55592,43.8151,826,0,410730.0
7,4474,08-26 16:39:00,126.56023,43.81537,826,0,875105.0
8,4474,08-26 14:03:00,126.54606,43.81596,826,0,4305782.0
9,4474,08-26 14:46:00,126.54376,43.81778,826,0,3303711.0
10,4474,08-26 15:16:00,126.54906,43.81922,826,0,2033503.0
11,4474,08-26 14:15:00,126.5426,43.81701,826,0,4090528.0
12,4474,08-26 14:30:00,126.54295,43.81997,826,0,4056455.0
13,4474,08-26 12:10:00,126.54525,43.81017,826,0,3335163.0
14,4474,08-26 11:10:00,126.55579,43.80581,826,0,3680551.0
15,4474,08-26 11:36:00,126.55723,43.80096,826,0,2088009.0
16,4474,08-26 11:53:00,126.55193,43.80475,826,0,29924.0
17,4474,08-26 19:39:00,126.56856,43.8188,826,0,3264994.0
18,4474,08-26 10:20:00,126.55923,43.80883,826,0,3579100.0
19,4474,08-26 10:38:00,126.55661,43.80826,826,0,1026753.0
20,4474,08-26 12:47:00,126.55092,43.81459,826,0,230823.0
21,4474,08-26 16:46:00,126.5566,43.81628,826,0,355209.0
