,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2925,126.5445,43.85,719,1,,
1,2925,126.51759,43.83343,719,0,3890350.0,07-19 09:56:00
2,2925,126.51611,43.81411,719,0,2010325.0,07-19 11:20:00
3,2925,126.51543,43.8189,719,0,1068422.0,07-19 11:10:00
4,2925,126.52334,43.83715,719,0,2742075.0,07-19 09:06:00
5,2925,126.5131,43.83211,719,0,2681018.0,07-19 10:17:00
6,2925,126.51777,43.82721,719,0,257583.0,07-19 15:20:00
7,2925,126.51973,43.8229,719,0,2807903.0,07-19 10:41:00
8,2925,126.5158,43.81665,719,0,2409797.0,07-19 11:02:00
9,2925,126.52073,43.8358,719,0,4413209.0,07-19 09:28:00
10,2925,126.51777,43.82741,719,0,4392434.0,07-19 20:53:00
