,0,1,2,3,4,5,6,7,8,9,10
0,0.0,2840.8207692834235,4599.852727967786,4175.39824240271,2220.8525255411837,3212.7473659753396,3322.9775525978125,3613.338131726089,4369.582641359268,2478.0343824208007,3306.0095516114657
1,2840.8207692834235,0.0,2153.928506070803,1626.7129220789827,620.2027003378686,389.3400192596186,692.5432235506383,1184.700242014008,1873.4245812965712,364.92976379644614,670.2848140181632
2,4599.852727967786,2153.928506070803,0.0,535.9990429983352,2629.651002684286,2018.2379521524135,1464.3361605331952,1020.7629267432636,283.8397528281184,2442.8103601172947,1486.5084708746726
3,4175.39824240271,1626.7129220789827,535.9990429983352,0.0,2128.5331821159784,1482.3568016543675,943.9423948375771,563.5042841927504,252.22042528567962,1928.8068595412333,965.7702217831954
4,2220.8525255411837,620.2027003378686,2629.651002684286,2128.5331821159784,0.0,995.4174441923152,1193.4741958958598,1612.541021073919,2360.9710744840854,257.88228794557807,1172.8627605012553
5,3212.7473659753396,389.3400192596186,2018.2379521524135,1482.3568016543675,995.4174441923152,0.0,661.9371991966148,1155.2431983046695,1734.5695275542437,737.6302593253452,643.7147744148259
6,3322.9775525978125,692.5432235506383,1464.3361605331952,943.9423948375771,1193.4741958958598,661.9371991966148,0.0,504.9387851267303,1186.1087626450596,985.3137688745347,22.263419938664875
7,3613.338131726089,1184.700242014008,1020.7629267432636,563.5042841927504,1612.541021073919,1155.2431983046695,504.9387851267303,0.0,763.9874015787204,1438.2342716862925,526.1384740335278
8,4369.582641359268,1873.4245812965712,283.8397528281184,252.22042528567962,2360.9710744840854,1734.5695275542437,1186.1087626450596,763.9874015787204,0.0,2168.178009070898,1208.1768309364331
9,2478.0343824208007,364.92976379644614,2442.8103601172947,1928.8068595412333,257.88228794557807,737.6302593253452,985.3137688745347,1438.2342716862925,2168.178009070898,0.0,963.7227355840245
10,3306.0095516114657,670.2848140181632,1486.5084708746726,965.7702217831954,1172.8627605012553,643.7147744148259,22.263419938664875,526.1384740335278,1208.1768309364331,963.7227355840245,0.0
