,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,1103,126.567,43.812,831,1,,
1,1103,126.60163,43.83317,831,0,3763079.0,08-31 12:03:00
2,1103,126.60656,43.82801,831,0,2456564.0,08-31 12:20:00
3,1103,126.59891,43.82946,831,0,1481548.0,08-31 12:32:00
4,1103,126.59852,43.83481,831,0,4263377.0,08-31 11:53:00
5,1103,126.56846,43.83228,831,0,2660005.0,08-31 11:14:00
6,1103,126.56624,43.83151,831,0,2938282.0,08-31 11:20:00
7,1103,126.56669,43.83094,831,0,1881990.0,08-31 11:26:00
8,1103,126.57479,43.83103,831,0,144417.0,08-31 10:20:00
9,1103,126.57383,43.8312,831,0,3531673.0,08-31 10:27:00
10,1103,126.57134,43.83168,831,0,3605524.0,08-31 10:39:00
11,1103,126.57326,43.83238,831,0,4212204.0,08-31 10:47:00
12,1103,126.56923,43.83153,831,0,1336567.0,08-31 10:56:00
13,1103,126.51792,43.82736,831,0,682301.0,08-31 20:22:00
14,1103,126.57557,43.82723,831,0,3130085.0,08-31 09:21:00
15,1103,126.57847,43.82982,831,0,682707.0,08-31 09:43:00
16,1103,126.5797,43.82984,831,0,675680.0,08-31 09:49:00
17,1103,126.58105,43.82833,831,0,203316.0,08-31 09:56:00
18,1103,126.57216,43.81195,831,0,3251616.0,08-31 13:23:00
19,1103,126.57276,43.81205,831,0,4063008.0,08-31 13:28:00
20,1103,126.57197,43.81128,831,0,1217452.0,08-31 13:44:00
21,1103,126.56902,43.80988,831,0,59380.0,08-31 13:53:00
22,1103,126.57009,43.80967,831,0,121321.0,08-31 13:59:00
23,1103,126.56778,43.80966,831,0,1446704.0,08-31 14:04:00
24,1103,126.5722,43.80853,831,0,402351.0,08-31 14:13:00
25,1103,126.5718,43.80405,831,0,737237.0,08-31 14:40:00
26,1103,126.57132,43.80653,831,0,1252180.0,08-31 14:22:00
27,1103,126.57062,43.80755,831,0,3434781.0,08-31 14:29:00
28,1103,126.56536,43.8085,831,0,301081.0,08-31 14:59:00
