,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.0,80.21639550347574,3746.44993122232,2769.1212357152226,7339.078035138473,5713.121794188775,2429.691708678114,2750.1504429918577,2841.9344640705804,2687.9213693158167,2886.0379308937095,2995.129398629588,782.5566595658267,3659.982543104894,4880.421205884942,3805.9938988823415
1,80.21639550347574,0.0,3669.2117583045233,2846.254390843548,7399.35323881636,5772.829191202558,2349.9355794552816,2825.1353751176807,2909.737237106448,2751.17440980679,2951.562850436976,3059.76789667388,725.1145640420931,3723.0608478737886,4940.239251079001,3728.6084743488723
2,3746.44993122232,3669.2117583045233,0.0,6515.462869156263,10831.626395492218,9215.672149161446,1407.5699804775024,6489.00927584535,6515.408827115049,6308.956641139131,6531.541733932899,6627.239272937364,3393.0430204854592,7257.184181261332,8399.581770705063,64.79763661149353
3,2769.1212357152226,2846.254390843548,6515.462869156263,0.0,4979.187821812764,3445.2979146801013,5178.620094725342,238.52932901186784,811.6230770353217,1058.7850370812703,965.686434434684,1054.4115160213778,3248.866779481448,1523.142777279743,2679.2689234299087,6574.842857610275
4,7339.078035138473,7399.35323881636,10831.626395492218,4979.187821812764,0.0,1627.732488822143,9424.215052490074,4856.752971216619,4550.95628678917,4657.040698834578,4477.389596779195,4361.1447185585575,7465.957362262816,3688.77991933933,2459.4529390224784,10880.831083764022
5,5713.121794188775,5772.829191202558,9215.672149161446,3445.2979146801013,1627.732488822143,0.0,7808.127844189673,3298.3481073723156,2946.6994331568517,3035.7173161480296,2864.1083782986475,2745.8132854472433,5842.372463529427,2073.4273689902175,832.7282377427118,9265.704043602324
6,2429.691708678114,2349.9355794552816,1407.5699804775024,5178.620094725342,9424.215052490074,7808.127844189673,0.0,5135.327164210911,5130.139166041041,4914.495790318348,5140.138574334294,5233.124979221854,1995.4898597967713,5856.494667984483,6992.5144968703335,1457.8722203141142
7,2750.1504429918577,2825.1353751176807,6489.00927584535,238.52932901186784,4856.752971216619,3298.3481073723156,5135.327164210911,0.0,573.8500809434803,823.5866013482831,727.9745195141785,819.5859624825082,3179.7917770990675,1324.027932192851,2513.8637166766507,6547.4091738914785
8,2841.9344640705804,2909.737237106448,6515.408827115049,811.6230770353217,4550.95628678917,2946.6994331568517,5130.139166041041,573.8500809434803,0.0,316.88016750913414,154.12499990174825,256.1812597986618,3137.994390404327,880.9324793302834,2127.1801928756913,6571.121502881411
9,2687.9213693158167,2751.17440980679,6308.956641139131,1058.7850370812703,4657.040698834578,3035.7173161480296,4914.495790318348,823.5866013482831,316.88016750913414,0.0,240.04456413445584,318.6671911744006,2919.007507849646,972.0678842616946,2204.3950387326336,6363.398328360166
10,2886.0379308937095,2951.562850436976,6531.541733932899,965.686434434684,4477.389596779195,2864.1083782986475,5140.138574334294,727.9745195141785,154.12499990174825,240.04456413445584,0.0,122.32225354517101,3145.031714996528,790.697661775224,2038.0145841751264,6586.464817256453
11,2995.129398629588,3059.76789667388,6627.239272937364,1054.4115160213778,4361.1447185585575,2745.8132854472433,5233.124979221854,819.5859624825082,256.1812597986618,318.6671911744006,122.32225354517101,0.0,3237.6351194282347,672.7283307450209,1918.505811575222,6681.7608637022495
12,782.5566595658267,725.1145640420931,3393.0430204854592,3248.866779481448,7465.957362262816,5842.372463529427,1995.4898597967713,3179.7917770990675,3137.994390404327,2919.007507849646,3145.031714996528,3237.6351194282347,0.0,3864.162393352307,5019.3030582639485,3446.5362277658214
13,3659.982543104894,3723.0608478737886,7257.184181261332,1523.142777279743,3688.77991933933,2073.4273689902175,5856.494667984483,1324.027932192851,880.9324793302834,972.0678842616946,790.697661775224,672.7283307450209,3864.162393352307,0.0,1248.2444774354258,7310.4786135509985
14,4880.421205884942,4940.239251079001,8399.581770705063,2679.2689234299087,2459.4529390224784,832.7282377427118,6992.5144968703335,2513.8637166766507,2127.1801928756913,2204.3950387326336,2038.0145841751264,1918.505811575222,5019.3030582639485,1248.2444774354258,0.0,8450.38635155197
15,3805.9938988823415,3728.6084743488723,64.79763661149353,6574.842857610275,10880.831083764022,9265.704043602324,1457.8722203141142,6547.4091738914785,6571.121502881411,6363.398328360166,6586.464817256453,6681.7608637022495,3446.5362277658214,7310.4786135509985,8450.38635155197,0.0
