,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,3507.231023979373,3472.628443584351,3491.2850082962705,3974.7618600220567,3770.1798388808124,2680.5130435210735,2538.4525913725975,2547.99248235686,2660.7708098659728,2399.8602137108874,2159.9740913464866,2348.9886422774994,2503.436718291792,2609.6199226748236,2930.291024007489,3047.087800474327,3179.908786472171,3545.5145654932517,3090.5871909831103,3036.6887776302965,2988.973851688975,3117.4010474936995,3266.4801849220817,3582.8870935315263,3533.4933610416538,3429.8063439928583,3574.804051174524,3576.985126188576,3501.4050325460726
1,3507.231023979373,0.0,428.11685819618435,44.383162034236044,493.14443032838636,409.23312366559935,1090.208907017179,1200.6442415608567,1182.383101764466,961.3653523621118,1140.7204952549826,1370.5059084894451,1197.8922218449995,1093.7117930606871,901.981122490721,656.3120623379414,513.640654982152,521.7706475355715,711.7394676355884,416.6918098835167,489.82748074630587,816.9280692843622,607.2700416011189,244.89381513806987,267.04673759704417,443.91648590855107,407.9942878555225,259.88278042413214,260.9581817845819,303.7733311536875
2,3472.628443584351,428.11685819618435,0.0,467.24793616742323,584.0921607162683,810.0792387040701,1336.4417400132184,1416.552193162409,1397.486204465464,1156.2644888720395,1075.7946730426274,1315.3950585143505,1299.2494178370089,1250.926098680136,907.2843103539813,885.7606192059841,755.4433336442507,860.4500656604876,1135.0689476583195,558.1053249886832,508.5149143552947,1128.1757226780232,360.45295937584984,421.1535217906099,694.1872555367131,869.7166973563347,820.2481457000744,687.4088172503793,688.3744469863245,728.1801135430836
3,3491.2850082962705,44.383162034236044,467.24793616742323,0.0,523.436420351369,388.14490696630816,1053.763827063883,1166.322609383183,1148.1984991782206,930.1107867160706,1133.8906731080988,1361.1119189476783,1174.0250079574573,1065.1559871878394,890.3703771262777,624.4787803503724,482.7873691366303,480.5569049888745,669.8448388515287,402.01958794597664,486.87014534054623,776.3801941407872,627.1481756847332,240.24041013876908,232.48823238995791,402.8479313043922,363.99962527446763,224.67809237235414,225.96499412311437,261.8701564289914
4,3974.7618600220567,493.14443032838636,584.0921607162683,523.436420351369,0.0,536.7529665878138,1572.2186504874237,1688.3152070193712,1670.3577748158216,1453.4920226567544,1583.1926376411707,1820.536575548124,1687.8401618377313,1586.8531833657814,1365.7547798049352,1147.9076699131044,1005.9517743777617,984.8873090781603,1009.1850848628585,897.4827557960683,938.0737086390257,1279.852419053364,925.3182283455538,715.8241275316033,582.5363226000277,768.1726075895567,796.7355944072932,583.8617431087235,582.8081906679129,674.0296929430427
5,3770.1798388808124,409.23312366559935,810.0792387040701,388.14490696630816,536.7529665878138,0.0,1184.297841731495,1318.2714899295265,1302.603689491164,1127.2471250682704,1473.882465588645,1687.899828051163,1422.4716189066576,1280.2727801525523,1215.8018898847872,840.7388727910161,725.2325983561313,602.9224892425804,478.52549794343736,738.0254538103658,851.604066774118,862.7033364356621,1014.9834384839778,612.836914980565,194.23020784645428,277.51838738405036,356.30774894908484,203.36573272069455,201.14789829769634,268.7794707509208
6,2680.5130435210735,1090.208907017179,1336.4417400132184,1053.763827063883,1572.2186504874237,1184.297841731495,0.0,142.90528862516035,132.52815086971378,222.41075004530546,871.4284671216362,933.9404054511067,457.583144515322,283.7545781920709,693.6162086599624,452.3784019083331,591.2078845233021,594.5500493949958,870.0715620342717,778.4307903834782,856.8715104743878,325.7181419927422,1158.2553824455815,932.0424980382234,1029.4498006670235,913.5639126661351,828.6210163754862,1024.1650338376987,1025.956617164653,934.088778260895
7,2538.4525913725975,1200.6442415608567,1416.552193162409,1166.322609383183,1688.3152070193712,1318.2714899295265,142.90528862516035,0.0,19.066222240839135,261.41020675883794,828.9884864050745,856.5004357740522,373.10368121353815,233.38851122335805,690.305274779153,548.0856888719252,691.0950655958218,721.7497056491032,1012.9560159094966,860.8295938246089,921.1381775799131,465.76535592150987,1208.085569034416,1025.5695843205694,1157.9645920958212,1050.2857039885932,961.988016240445,1152.2348381912684,1154.1003348074387,1063.5135078799817
8,2547.99248235686,1182.383101764466,1397.486204465464,1148.1984991782206,1670.3577748158216,1302.603689491164,132.52815086971378,19.066222240839135,0.0,242.40781794160623,816.5704933018297,848.6561025194288,365.1649056057131,219.37464711524464,674.1469596263629,529.4245831723156,672.4940208707637,705.1933251496337,1001.557117550153,841.7892951566425,902.1607094838025,452.2880857912077,1189.4876164467923,1006.6797908516294,1141.394655516482,1035.330772946925,946.2966331714845,1135.6034702838035,1137.4788096367715,1047.1054438398285
9,2660.7708098659728,961.3653523621118,1156.2644888720395,930.1107867160706,1453.4920226567544,1127.2471250682704,222.41075004530546,261.41020675883794,242.40781794160623,0.0,667.5251596201637,762.9896330743213,329.6283868448519,157.48181549659068,472.9049675353146,305.74446397790587,447.727778309455,525.303823026796,899.3427297835274,602.5975630999997,659.7789236911784,352.9208798122256,950.0049368468713,772.0980128906135,952.3135364743274,875.6602141777378,775.7736722329225,945.4980703970812,947.5273167164434,862.0958106485238
10,2399.8602137108874,1140.7204952549826,1075.7946730426274,1133.8906731080988,1583.1926376411707,1473.882465588645,871.4284671216362,828.9884864050745,816.5704933018297,667.5251596201637,0.0,239.98696281116352,479.02522947202954,598.5807469783252,265.5782204748896,734.7967390812843,784.6873420640203,981.6670538800378,1433.2113840409645,738.839256182127,652.5286783754485,972.1806618548293,728.7337862447549,895.90189846132,1279.7953214102656,1302.0354941248402,1192.6297339829528,1270.5806325039152,1272.7925558353686,1219.9482415813661
11,2159.9740913464866,1370.5059084894451,1315.3950585143505,1361.1119189476783,1820.536575548124,1687.899828051163,933.9404054511067,856.5004357740522,848.6561025194288,762.9896330743213,239.98696281116352,0.0,483.5114708345104,650.3490150712272,473.1528369851761,904.8686001115999,978.576010919599,1162.3325739718603,1604.2354701515499,961.2927034831114,885.8880651939205,1101.9633471339607,966.0292959299873,1125.778467644132,1493.789769580608,1498.5332036458085,1388.7187197357634,1484.7742314471666,1486.999200374305,1427.788123565624
12,2348.9886422774994,1197.8922218449995,1299.2494178370089,1174.0250079574573,1687.8401618377313,1422.4716189066576,457.583144515322,373.10368121353815,365.1649056057131,329.6283868448519,479.02522947202954,483.5114708345104,0.0,182.58013513973827,425.3086434773696,581.7717001646964,704.9711066667486,831.9592175377546,1227.7352342677236,793.3172391503128,793.3477002835324,681.8540106533816,1018.1550965671928,975.5835503075964,1237.898007322658,1185.8259922821967,1081.1211697772044,1230.16079236839,1232.3065143914555,1153.8202892356246
