,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,0.0,4700.729261813839,2405.1228008365965,4147.888259701212,3119.412918268621,3052.962079522582,3232.626235004303,4953.271130152828,3047.5167070346156,4694.533296842546,4891.621514546642,4957.299811705526,2783.445035597534,4975.514204236073,4609.882306549123,3356.83952350087,3811.3076404527983,3021.829931679462,3643.5446148400965,5736.559338749471,4689.729176250152,5806.356453339253,3278.468887269591,5063.915319266285,5612.11955401386,5128.086012445024,4441.885613662695,5190.987069182025,5475.294815810905,4232.381289266876,3323.6843273148806
1,4700.729261813839,0.0,2545.56880084102,553.253065528626,2130.6893596294735,1984.1500578465896,1585.119126530712,416.2929617108016,2198.6118792279794,238.78829834114774,223.7488122601438,296.1568685981574,2148.3441889781875,372.0855417023968,235.1698623628823,1397.407171473498,891.4473482440295,1920.523831157632,1248.8246781388289,1790.190490702581,1071.9134260044937,1872.5111038398672,1748.1109096459456,1418.240882321508,1736.7312317631183,1266.7379554340673,862.893545283392,1255.7703710681762,1658.3975160333343,747.9063513233456,1491.703722904102
2,2405.1228008365965,2545.56880084102,0.0,2018.4426280250332,725.5454724503029,655.0703608578463,960.558211214077,2889.34735377872,660.4659768514018,2616.820126505684,2762.854891281365,2834.814055376517,408.80932866346626,2884.2377846702398,2530.5886572792933,1157.1666339816431,1695.9619163881007,653.8142228300817,1334.148547224229,3335.9166400020567,2309.067875192461,3404.2512495043807,894.5727595336889,2663.7845720990063,3210.3285178166157,2739.3281709856183,2093.5076522173554,2805.6036718333194,3073.361489440354,1932.8488170763997,1054.4763659075754
3,4147.888259701212,553.253065528626,2018.4426280250332,0.0,1676.7959165322222,1497.2753939252411,1064.635990500698,871.4241082615036,1737.4879175318738,599.266424813006,755.2549175802702,825.2433341527411,1631.3320718205566,866.7952177818663,513.8252166130329,861.7240530565102,338.6298240951839,1416.3178704383095,788.202404941518,2083.621217906618,1124.7824394467625,2167.875052661374,1278.283759960401,1562.539974189937,2002.2336946618825,1471.8828439704694,807.9548037701636,1489.8196783066542,1896.6134507531162,534.2539729914482,974.9781025423277
4,3119.412918268621,2130.6893596294735,725.5454724503029,1676.7959165322222,0.0,262.46630471125775,711.4238218873561,2521.023310372117,78.47945746031635,2257.8480447991683,2354.435561205516,2426.7467962635665,459.3545838715587,2496.446364137108,2177.4502374632357,929.6403750561278,1418.0098893239176,401.81863716354246,891.4892836629781,2646.537605781832,1666.9118163470343,2711.0751182858457,401.9108412923658,1979.4392237239588,2518.6975150278804,2076.432358385536,1507.548726656444,2147.258597726956,2381.9469648693657,1422.2235192246776,766.3397724127486
5,3052.962079522582,1984.1500578465896,655.0703608578463,1497.2753939252411,262.46630471125775,0.0,472.81730441382405,2359.02810688445,282.12150600282934,2090.5968411820345,2206.8764623748957,2279.517309303662,278.49195079002715,2341.6301191902608,2007.4489924558056,697.2828324727268,1213.4945365896972,139.40174743436245,736.4495819820343,2683.9716031098574,1654.5957099994255,2753.4149434487695,248.73768026866784,2011.409022101633,2559.2105077852807,2084.2839447475862,1449.2554440837741,2150.5540066745325,2422.358911210068,1315.053474450897,542.1490946520056
6,3232.626235004303,1585.119126530712,960.558211214077,1064.635990500698,711.4238218873561,472.81730441382405,0.0,1935.7450731497934,749.2667625962256,1663.8561129074537,1803.050103649905,1875.1731631894927,566.7364943837141,1927.078488605539,1578.4319438851385,225.18381959629463,757.3268821100847,363.0014120585895,411.685228739367,2564.377047863855,1486.2928811981103,2640.9869986500516,348.43869329807296,1903.496309270638,2448.2303340143594,1930.5264147951502,1213.547976399416,1986.3205354684112,2314.994125347143,1003.2631546399557,94.99942057515676
7,4953.271130152828,416.2929617108016,2889.34735377872,871.4241082615036,2521.023310372117,2359.02810688445,1935.7450731497934,0.0,2586.334922905261,272.56924992446176,226.38121186335567,188.10402815330414,2502.4810491215267,85.91217395680631,359.11431036148696,1732.2123397555642,1197.2451360699133,2284.507180828087,1631.2493994507367,2018.079796353048,1452.1341191246697,2095.822568397292,2130.465262547042,1750.0492850065764,1986.9316917547128,1576.1900064338652,1272.1823359378627,1549.7900218952102,1929.7569628756544,1162.1673983308092,1845.3667856614165
8,3047.5167070346156,2198.6118792279794,660.4659768514018,1737.4879175318738,78.47945746031635,282.12150600282934,749.2667625962256,2586.334922905261,0.0,2321.9004619325115,2422.34330329185,2494.7569906545555,429.95513036806415,2563.1362730108704,2240.847843131908,971.2749033809504,1471.3751482710086,416.96336581597615,955.3160866579689,2723.4247619161247,1745.382544866236,2787.6319778237926,459.30559499474833,2056.8673546561404,2595.4366278308535,2154.6859112686298,1584.5518281556708,2225.592678418382,2458.7424543166085,1494.9345793192817,810.7888445495576
9,4694.533296842546,238.78829834114774,2616.820126505684,599.266424813006,2257.8480447991683,2090.5968411820345,1663.8561129074537,272.56924992446176,2321.9004619325115,0.0,234.39913151913666,280.2137331825031,2230.5747715200896,281.0277479925912,86.89604240800477,1459.6699511528261,925.029637132692,2013.9242886074524,1366.6579856674055,2010.792307318097,1307.6835312373942,2092.1576750777044,1864.615262008525,1656.6103758124532,1962.7312081440289,1502.6822493691918,1083.3195659322857,1489.287967199407,1888.803640689045,931.3136902079411,1573.845569461026
10,4891.621514546642,223.7488122601438,2762.854891281365,755.2549175802702,2354.435561205516,2206.8764623748957,1803.050103649905,226.38121186335567,2422.34330329185,234.39913151913666,0.0,72.64092687810327,2367.642043862952,159.67563688186863,300.91523108540866,1610.8651830557633,1093.048339747782,2141.568044754215,1472.0394927549094,1824.4322258950858,1225.884125700383,1904.004170080986,1971.5175437798605,1528.0938286168712,1785.9741744206551,1358.1070828667491,1053.4645739993637,1335.0802225871319,1722.33043279877,965.4263702065471,1710.1968431764417
11,4957.299811705526,296.1568685981574,2834.814055376517,825.2433341527411,2426.7467962635665,2279.517309303662,1875.1731631894927,188.10402815330414,2494.7569906545555,280.2137331825031,72.64092687810327,0.0,2439.9446672200484,107.03564000515519,355.69406548017565,1682.2451908763323,1162.441247128098,2214.102149678662,1544.65224092081,1834.7177390920012,1275.7474851599688,1913.161478418828,2044.1021709325898,1563.3465263424557,1801.1979112644626,1388.3391292916397,1114.7384156492394,1361.6863454652755,1742.4529206483749,1035.0496337113882,1782.4133376850134
12,2783.445035597534,2148.3441889781875,408.80932866346626,1631.3320718205566,459.3545838715587,278.49195079002715,566.7364943837141,2502.4810491215267,429.95513036806415,2230.5747715200896,2367.642043862952,2439.9446672200484,0.0,2493.355774242231,2145.093064161462,778.1214447903379,1319.1958778410321,245.8149713097965,926.199544535918,2953.5958754508233,1911.746050682819,3024.150318882788,495.7899089840143,2281.006132529205,2829.7873844162777,2346.585086496678,1687.280334174769,2411.0443140120947,2693.1342290092866,1524.2040017441188,657.9189645564581
