,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2925,126.5445,43.85,715,1,,
1,2925,126.51848,43.83067,715,0,2504457.0,07-15 08:42:00
2,2925,126.51618,43.82487,715,0,4056495.0,07-15 09:32:00
3,2925,126.51943,43.83207,715,0,500877.0,07-15 09:02:00
4,2925,126.51999,43.82378,715,0,2311348.0,07-15 09:59:00
5,2925,126.51326,43.83236,715,0,1782536.0,07-15 09:22:00
6,2925,126.51826,43.83313,715,0,53782.0,07-15 08:56:00
7,2925,126.51404,43.81529,715,0,1149508.0,07-15 10:30:00
8,2925,126.52006,43.82176,715,0,1108382.0,07-15 10:06:00
9,2925,126.51074,43.83301,715,0,3469072.0,07-15 09:14:00
10,2925,126.51419,43.81462,715,0,2299114.0,07-15 10:39:00
11,2925,126.51763,43.82694,715,0,3919655.0,07-15 17:58:00
