,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.0,2618.9048372271245,2156.827058288753,3684.8550166985233,3069.405751116735,2958.987395069652,2776.190452578504,2624.6588101055904,4155.047399623307,4067.880827864359,4125.58783455731,4037.1686825351885,3832.4056479098494,3695.2450512181217,3068.925066995478,2592.0561427161274
1,2618.9048372271245,0.0,556.224510024992,1545.0197721991838,653.6512047284778,601.2173701089317,570.4074308083023,10.050640072388765,2421.614662816292,2192.7360999181287,2189.19528517151,2087.0121370829097,1745.8773833234702,1558.3688121675032,1136.137683400926,474.9838829430289
2,2156.827058288753,556.224510024992,0.0,2054.983931001033,1189.4757243405234,1116.627060524423,1022.5719250515438,565.3571590859177,2876.563558316887,2669.4303454238657,2677.982677677574,2575.596044639064,2251.440749633072,2068.169033461569,1566.9749449947803,855.2321392755042
3,3684.8550166985233,1545.0197721991838,2054.983931001033,0.0,898.0088160591049,945.3217840524175,1039.9472177409232,1534.978502304829,956.9360865625964,687.9310985087316,659.7968917875461,561.2330788378339,202.32833482950468,13.358051963482165,616.5301889800213,1225.5285044551222
4,3069.405751116735,653.6512047284778,1189.4757243405234,898.0088160591049,0.0,115.37066066331099,311.9258059839251,643.6224382997377,1809.4124323187266,1564.3695077549853,1551.5591430892734,1450.3301578874816,1100.1359532495733,911.3552464994567,621.4935506419863,479.22696855401745
5,2958.987395069652,601.2173701089317,1116.627060524423,945.3217840524175,115.37066066331099,0.0,196.71489737527875,591.2164133283321,1828.5601585559764,1593.5694449879197,1588.1789926117021,1486.0706526783938,1145.4217057354208,958.645480239189,587.3192522360309,367.09249716390957
6,2776.190452578504,570.4074308083023,1022.5719250515438,1039.9472177409232,311.9258059839251,196.71489737527875,0.0,561.2956952318671,1864.6082681131757,1648.607028320583,1655.4448170606302,1553.0446506599808,1232.6667637629612,1052.906858695634,566.5934540047351,192.89890090042152
7,2624.6588101055904,10.050640072388765,565.3571590859177,1534.978502304829,643.6224382997377,591.2164133283321,561.2956952318671,0.0,2411.857597747234,2182.829373127844,2179.218063761179,2077.039291686997,1735.8436656483314,1548.3276798781158,1126.8602616241353,467.7180141074311
8,4155.047399623307,2421.614662816292,2876.563558316887,956.9360865625964,1809.4124323187266,1828.5601585559764,1864.6082681131757,2411.857597747234,0.0,283.68634924731987,362.91124149694906,426.33820458330683,774.1044093495171,945.1473026259605,1309.7044316910417,2021.438464224453
9,4067.880827864359,2192.7360999181287,2669.4303454238657,687.9310985087316,1564.3695077549853,1593.5694449879197,1648.607028320583,2182.829373127844,283.68634924731987,0.0,106.03685104406236,142.74925705285537,496.9385999224145,675.5201671814261,1113.9813781217,1816.2195185856235
10,4125.58783455731,2189.19528517151,2677.982677677574,659.7968917875461,1551.5591430892734,1588.1789926117021,1655.4448170606302,2179.218063761179,362.91124149694906,106.03685104406236,0.0,102.46207735705778,459.9976809674225,646.777345548612,1136.840368682121,1828.5551679674254
11,4037.1686825351885,2087.0121370829097,2575.596044639064,561.2330788378339,1450.3301578874816,1486.0706526783938,1553.0446506599808,2077.039291686997,426.33820458330683,142.74925705285537,102.46207735705778,0.0,363.86623265914636,548.368133155385,1036.6253442523416,1726.4630525155424
12,3832.4056479098494,1745.8773833234702,2251.440749633072,202.32833482950468,1100.1359532495733,1145.4217057354208,1232.6667637629612,1735.8436656483314,774.1044093495171,496.9385999224145,459.9976809674225,363.86623265914636,0.0,189.0299636390865,769.8219629682775,1415.1262968023807
13,3695.2450512181217,1558.3688121675032,2068.169033461569,13.358051963482165,911.3552464994567,958.645480239189,1052.906858695634,1548.3276798781158,945.1473026259605,675.5201671814261,646.777345548612,548.368133155385,189.0299636390865,0.0,626.6258174023881,1238.3231948600585
14,3068.925066995478,1136.137683400926,1566.9749449947803,616.5301889800213,621.4935506419863,587.3192522360309,566.5934540047351,1126.8602616241353,1309.7044316910417,1113.9813781217,1136.840368682121,1036.6253442523416,769.8219629682775,626.6258174023881,0.0,712.1765008951614
15,2592.0561427161274,474.9838829430289,855.2321392755042,1225.5285044551222,479.22696855401745,367.09249716390957,192.89890090042152,467.7180141074311,2021.438464224453,1816.2195185856235,1828.5551679674254,1726.4630525155424,1415.1262968023807,1238.3231948600585,712.1765008951614,0.0
