,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0,2577.492959288226,2199.61391083154,3824.048112035517,2848.9128283935756,2559.141987815309,3827.476119737273,3750.5514055305566,3589.7325572889217,2998.0245085192737,3681.6542078867024,3042.8639823989456,3396.5626988504487,3957.6791511634656,89.8212793139861,1673.6449680505973,1671.6624316530958,1655.3063172279724,1617.3304326214964,1373.6002958085367,1144.0287429107157,1109.5900073005428,1493.4163217767482,1400.4735745802411
1,2577.492959288226,0.0,417.0869013256141,1577.6417731677986,382.0560805720538,309.90798195907803,1858.1415429009098,1605.9150878513856,1150.4296910650112,1071.0790574173402,1665.6871837603674,998.3848922467738,1202.57433268367,1854.3559929573617,2666.9010997408823,3864.049297705482,3866.8064406352523,3827.524059404924,3952.1416107192363,3654.5422236085024,3462.9100898733,3398.8794288589165,3668.0016835849387,3628.029463826139
2,2199.61391083154,417.0869013256141,0.0,1761.0957167001284,652.3326892634342,375.9774487193367,1942.1700466358734,1746.4230930927263,1421.5263115268408,1076.437512858862,1757.5100452639329,1050.2082098611745,1344.5354958173198,1988.2637639121053,2288.164908949078,3447.821037292495,3450.6412537537,3411.1255167282616,3539.212208328054,3240.9984641567094,3051.7516814572014,2987.0375910177845,3252.004602631401,3213.1769404493393
3,3824.048112035517,1577.6417731677986,1761.0957167001284,0.0,1195.5866702418525,1395.5110278097961,504.8847088958175,186.8673241200391,532.8956444241005,841.2173006086368,395.68673836286024,781.6015858233437,429.16850860898643,342.15387047063797,3906.6995048666795,4708.671429784461,4713.904455074124,4666.3393712262205,4877.883873269102,4581.473566190869,4438.568328023366,4367.388401937661,4531.359411869528,4527.480370621495
4,2848.9128283935756,382.0560805720538,652.3326892634342,1195.5866702418525,0.0,295.40258201072766,1490.244153774391,1227.1169768226705,784.460605365734,763.6607323481043,1297.365635494546,667.7818104775079,826.7499514684561,1475.5166883068132,2937.0516232192595,4027.681119104722,4031.1673966321864,3989.1404071049346,4139.67586463685,3839.6284359403644,3660.2324070956715,3593.4113337998815,3834.9311623312597,3804.9041238576
5,2559.141987815309,309.90798195907803,375.9774487193367,1395.5110278097961,295.40258201072766,0.0,1614.9023819484241,1393.9040924416074,1046.213490036115,785.4603469718614,1425.3167722087837,729.9141730573463,988.1715617977238,1639.5543868776763,2646.90618744145,3736.728436748922,3740.10721919483,3698.4763469906134,3845.846261172132,3545.9361285703594,3365.512449754727,3298.8570260763477,3543.4008065992443,3512.075010751654
6,3827.476119737273,1858.1415429009098,1942.1700466358734,504.8847088958175,1490.244153774391,1614.9023819484241,0.0,337.2500010698841,994.7547490691378,878.0365971050364,192.87860193371282,892.2573597376365,670.5154904872919,237.6129122108736,3904.8393396819192,4538.058704240238,4544.003583798783,4494.717740435838,4731.402734907007,4441.701616246812,4319.366893618411,4247.386355778656,4370.9921832055015,4379.455750997706
7,3750.5514055305566,1605.9150878513856,1746.4230930927263,186.8673241200391,1227.1169768226705,1393.9040924416074,337.2500010698841,0.0,659.8819774303255,752.5469944251422,208.83687789314772,719.1641404216434,406.34116681298934,248.45647126627406,3831.54520711027,4581.4916860151625,4586.934845145171,4538.824008445385,4757.922210715177,4463.16908511079,4326.2790759493655,4254.759138574821,4406.936624426377,4406.66468987931
8,3589.7325572889217,1150.4296910650112,1421.5263115268408,532.8956444241005,784.460605365734,1046.213490036115,994.7547490691378,659.8819774303255,0.0,826.8508064411677,831.092884130181,709.2514903195964,457.16847823344085,872.4342726277717,3676.1982510343937,4641.645095411972,4646.031677592743,4600.944375083437,4782.575830446313,4482.527353072228,4319.5868918691895,4250.245127346781,4455.3618815775835,4438.131262596685
9,2998.0245085192737,1071.0790574173402,1076.437512858862,841.2173006086368,763.6607323481043,785.4603469718614,878.0365971050364,752.5469944251422,826.8508064411677,0.0,704.6465432664755,127.50825450804513,438.79946883743327,966.7645899503186,3079.004655384319,3881.8688005096355,3886.838466387397,3840.005164860489,4043.581580025357,3746.0743442903085,3599.643823611788,3528.650780576217,3701.5743359825724,3694.162746827789
10,3681.6542078867024,1665.6871837603674,1757.5100452639329,395.68673836286024,1297.365635494546,1425.3167722087837,192.87860193371282,208.83687789314772,831.092884130181,704.6465432664755,0.0,707.5601850658996,479.1755281997395,283.9411661748241,3760.5031199438013,4447.386329859565,4453.076002569736,4404.36422262682,4632.265679242976,4339.86258623488,4210.360363216249,4138.544781418579,4276.361234153697,4280.424245480407
11,3042.8639823989456,998.3848922467738,1050.2082098611745,781.6015858233437,667.7818104775079,729.9141730573463,892.2573597376365,719.1641404216434,709.2514903195964,127.50825450804513,707.5601850658996,0.0,358.4134380753029,949.6919843234782,3125.294429482954,3970.714485350688,3975.5106146100165,3929.178377380744,4126.4736220450695,3828.018165520302,3676.893827164938,3606.2736179222925,3788.4979673875346,3778.20389618472
