,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.0,3431.411968487549,3156.8951152616564,3402.1441059953077,3620.735934404545,27.917794925549636,3802.3089617793107,2261.8896650247516,2165.219632446983,2197.2977907609184,2287.5361109745977,2328.8402823996435,2628.424171620807,3648.7191433122225,3319.8508568369384,3224.455840433946,3527.8704279226436,1805.0937926269505,1848.2919842314907,1969.3389403468143,2278.3602167896506,476.32380014469925,553.9086603394293,248.88260065745274,837.1449964303176,938.2911498066417,680.2670733974717,1019.224546216227,4297.467651150916,509.3690568231295,532.8852588083558,389.97329900274207
1,3431.411968487549,0.0,274.84458346511667,131.09683718938902,338.5163646429374,3429.5847738888892,379.47960512166424,2459.3659765123866,2552.689745832975,2805.3729556344474,2917.7332311652704,2728.049497861627,1009.6381336133204,1141.383838141764,429.9615374627589,487.00387103193134,447.4669669557699,1937.9364478372647,1994.9695734276033,1816.2906034492657,1840.706460477009,3238.7006058898405,3256.571526528265,3279.916394781908,3788.438955685019,3731.1428546408056,3492.3264370942984,4369.301069431646,6680.730665011811,3082.9502837462255,3287.698184684694,3435.1033648192397
2,3156.8951152616564,274.84458346511667,0.0,280.3987629585891,529.5029541490131,3155.1913794364245,651.8111365982809,2269.1453680974423,2354.7483237201614,2608.890527654021,2726.480843291389,2541.984683409732,798.5897128480274,1194.373977268684,442.546871672182,441.0239654836061,569.9441161264311,1693.6684560392657,1757.9894045528538,1580.915438575494,1641.642377600208,2964.912669862495,2983.5587025423592,3005.093497699497,3517.546932612778,3462.342946145142,3220.794018826593,4094.9202022756294,6462.882100823851,2808.791660254665,3014.5390494753883,3160.92499048088
3,3402.1441059953077,131.09683718938902,280.3987629585891,0.0,465.10589909244965,3399.2770915260153,403.8746084693725,2353.000486600652,2449.2172445894275,2700.899694070846,2811.053730194326,2619.7095024493133,920.1599487615351,1015.7938102614754,299.46282285264897,361.90347013025325,330.5326294431015,1862.6659073002622,1913.972486534133,1734.8315843042442,1739.5113915709667,3226.541783921111,3247.883145019153,3258.357852575589,3786.3269525091155,3734.142264060484,3488.5238307001805,4352.848791659593,6583.690267882865,3068.7723622173635,3278.400045176562,3420.5574941048935
4,3620.735934404545,338.5163646429374,529.5029541490131,465.10589909244965,0.0,3621.1249334090744,419.1247977540416,2784.627868585353,2874.4565023418786,3128.033830753693,3242.879853353694,3055.2229879745296,1321.3491390037561,1436.0860223881696,763.4894587426511,825.2808811381873,738.3259462472305,2221.8430296354195,2287.3769688805182,2110.407504026652,2161.1550070736325,3391.5594767234506,3401.4471782773207,3453.392586575877,3915.2135138165827,3846.068967158477,3624.5683186735964,4526.839944840107,6990.999847269214,3241.3095357809784,3433.778216597159,3592.2289564897937
5,27.917794925549636,3429.5847738888892,3155.1913794364245,3399.2770915260153,3621.1249334090744,0.0,3799.852143522675,2240.676389314115,2143.2991312105123,2173.5176656920985,2263.104716672952,2305.6479599902223,2621.015873975898,3638.2598513909556,3314.618684647906,3218.965864343754,3522.561259668061,1791.96962548268,1833.7014659183658,1956.4265722775328,2262.9815335503417,500.33014156789693,578.9571461636615,269.92707629875935,864.1316180552477,965.9857103768612,708.1026157386032,1033.5334485099174,4274.131024865119,527.6260640186625,558.5114645301874,417.7131647660885
6,3802.3089617793107,379.47960512166424,651.8111365982809,403.8746084693725,419.1247977540416,3799.852143522675,0.0,2699.8179995971614,2802.684372021369,3051.0552103835053,3155.204753885636,2960.0258449511743,1306.8588588516245,1108.420974213324,600.9463986088563,695.1426826886158,467.69954371800975,2257.539220373821,2303.9285929793396,2124.8541684454913,2101.527417120081,3616.689262211035,3635.286488113201,3654.739381225287,4167.884369307895,4110.517778195664,3871.6675852927424,4746.210515543769,6944.981487510658,3460.3800858886125,3666.3071194922536,3812.4855554624864
7,2261.8896650247516,2459.3659765123866,2269.1453680974423,2353.000486600652,2784.627868585353,2240.676389314115,2699.8179995971614,0.0,130.90717045732328,352.5749238714255,458.38571689014327,275.87486755612963,1472.0965691759598,1945.5131448505153,2099.3888736011045,2008.4735128575942,2251.9755675938727,873.9585936074154,755.9497020905309,849.1330166361741,630.5994954659641,2452.3198432548515,2528.99919247954,2303.5149977353317,3040.159223759155,3091.5896674151672,2786.0811439665677,3240.4807699360317,4250.287446802024,2312.840057735188,2538.9215183206707,2543.8088751135488
8,2165.219632446983,2552.689745832975,2354.7483237201614,2449.2172445894275,2874.4565023418786,2143.2991312105123,2802.684372021369,130.90717045732328,0.0,254.34641592753798,379.61871973666564,237.66878868934313,1556.189749869543,2069.973282667696,2201.7575445202556,2109.244474035663,2359.235128424229,883.1053695441776,766.4068100629528,882.6613284762172,713.4051946226141,2373.7926131983186,2452.2845220154654,2217.056920487511,2954.1871799736728,3010.514322325,2705.936542805906,3134.468893662484,4143.123289961051,2238.384617515885,2460.805258379906,2457.6296089577068
9,2197.2977907609184,2805.3729556344474,2608.890527654021,2700.899694070846,3128.033830753693,2173.5176656920985,3051.0552103835053,352.5749238714255,254.34641592753798,0.0,136.87887176148158,158.33128443922948,1810.374164293118,2287.754026217771,2450.3597155823586,2358.7514253858803,2604.330898044722,1108.1930366801932,994.5735166350948,1124.254728166251,967.3387509756495,2450.948512063621,2533.0448484031167,2276.2743383856478,3009.9206620324712,3078.006901283254,2777.191987485641,3131.3873665550805,3897.7494360490755,2325.7715033541813,2538.302837589604,2515.7114716632714
