,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,1558,126.566,43.871,1013,1,,
1,1558,126.56624,43.87075,1013,0,3454959.0,10-13 13:13:00
2,1558,126.56623,43.8708,1013,0,89390.0,10-13 13:19:00
3,1558,126.56629,43.87078,1013,0,410306.0,10-13 17:06:00
4,1558,126.5663,43.87062,1013,0,592275.0,10-13 16:04:00
5,1558,126.56638,43.87067,1013,0,2070095.0,10-13 16:30:00
6,1558,126.56631,43.87065,1013,0,3560368.0,10-13 16:36:00
7,1558,126.5663,43.87073,1013,0,4036317.0,10-13 16:49:00
8,1558,126.56611,43.87088,1013,0,2238488.0,10-13 16:55:00
9,1558,126.5663,43.87061,1013,0,119880.0,10-13 16:24:00
10,1558,126.56631,43.87067,1013,0,1510516.0,10-13 16:10:00
11,1558,126.56637,43.87077,1013,0,3727301.0,10-13 15:00:00
12,1558,126.56627,43.87065,1013,0,3833032.0,10-13 15:05:00
13,1558,126.55878,43.86995,1013,0,3607090.0,10-13 19:12:00
14,1558,126.55885,43.87008,1013,0,76726.0,10-13 19:04:00
15,1558,126.55889,43.86956,1013,0,1007826.0,10-13 20:00:00
