,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.0,3024.3006078645312,3138.369199688693,3147.880015692081,2867.3873645532904,3237.681150508359,3281.6369117769436,3941.685155593168,2560.378340805387,3309.539238532385,3395.83499270942,3402.5307952216363,2128.6542733970937,2347.0022030225273,2351.9348531510627,2354.6414651353743,2513.3211354451346,2513.139387217389,3885.136782689838,2562.618184410811,2568.9915688206383,3543.328390027115,3873.5654112053917,3632.063983794741,3559.016818682291,3005.675879092558,3515.20618475156
1,3024.3006078645312,0.0,1020.4438801597026,1056.3157447530289,619.264923119375,642.3555450320893,305.47408825304933,930.0360929757949,1219.322035038582,1316.7427869317194,809.6446159137563,596.336275498206,945.9327748233036,778.7279793914146,776.3555016990016,971.6389428317113,991.9913632743596,974.8344975794682,1017.7145457541379,1217.3651834529671,1171.3213913790446,1425.787727707302,944.2809548484388,797.5050789718263,1347.2764059917183,654.7447861839789,650.4609445378456
2,3138.369199688693,1020.4438801597026,0.0,35.874792289258856,467.0034809524231,446.6800759545514,902.0131024344886,1285.64664087312,618.2099638260415,305.4391156536671,430.42373045981054,664.3369617136419,1146.6699553216285,938.6858727951274,932.9316992668827,804.0328834776349,627.8289555660734,630.3022960692106,958.1121625010584,615.5275259403991,593.491955896949,480.982617606948,1036.5832161763813,768.5841058391344,450.84174406180534,371.8153973561667,1565.7271828176624
3,3147.880015692081,1056.3157447530289,35.874792289258856,0.0,499.9984609942844,479.68557839118523,936.5282802218919,1311.234848494957,616.9854647810877,271.2828682756519,454.89630244456924,694.6896390334815,1169.048918317048,963.3504853546509,957.6168233817443,820.5062797613824,640.9191204740737,644.3515081048215,975.9707286533371,614.3414302177314,594.7467177025596,454.08253627812667,1058.1175046048102,792.1964434527688,429.90363062096196,407.28205505202425,1600.3449542302849
4,2867.3873645532904,619.264923119375,467.0034809524231,499.9984609942844,0.0,371.5090447078241,622.2871412283039,1200.430221946999,632.0835356348106,770.9784609853195,532.558955410831,566.9333329896796,767.1600710033698,542.7226108652471,537.0886682063837,536.5331312516779,453.91898064813194,441.9159530665259,1028.8893219053925,629.747950794305,585.4593749095969,938.7315277370839,1043.5728095587192,780.0912348487321,889.6991237945824,144.03825952425117,1240.436702225456
5,3237.681150508359,642.3555450320893,446.6800759545514,479.68557839118523,371.5090447078241,0.0,463.4978748141283,883.667786421129,915.0772097797766,706.8772260326842,188.65704759006218,234.0899795651876,1125.8679969826767,901.0922661078168,895.7016274516035,904.3293575686569,795.9436242463834,787.6050990060648,659.50781078693,912.407445589613,874.482170386426,787.1411362632025,686.7284490580832,415.315412077171,705.4444877728279,243.3851123485313,1126.0089005492
6,3281.6369117769436,305.47408825304933,902.0131024344886,936.5282802218919,622.2871412283039,463.4978748141283,0.0,660.6704572993176,1254.071548011718,1170.3321280773887,586.9924139631061,328.9745338427952,1166.8017137774348,968.942630749288,965.2147151346956,1098.3653504909544,1064.7470104167073,1050.3782364498256,712.8113111072311,1251.7044482688625,1207.6529162773413,1236.385944131978,640.2200276092353,500.87290946639285,1146.4246845685911,587.2782900442768,663.895832619156
7,3941.685155593168,930.0360929757949,1285.64664087312,1311.234848494957,1200.430221946999,883.667786421129,660.6704572993176,0.0,1796.8920994814903,1455.0845758797493,856.5361798370697,650.7900120853202,1826.2457406287358,1623.4554706093802,1619.4150220561037,1722.6029664110963,1653.390591325864,1642.025198938517,450.4341858425782,1794.2533308194784,1755.015878180983,1411.0368582102356,306.1386113592884,523.6695383332224,1305.8790551987806,1109.377084879797,778.7082803420521
8,2560.378340805387,1219.322035038582,618.2099638260415,616.9854647810877,632.0835356348106,915.0772097797766,1254.071548011718,1796.8920994814903,0.0,749.1679525656713,994.3242869395289,1146.2141077824078,797.1551773569697,678.9135471311113,675.031552437403,407.66631262159314,253.9482582570309,272.41419358959547,1539.829704884206,2.7449098983232663,48.00172136314987,982.9509747663864,1593.0626533399743,1317.7136483544018,1002.4296649798982,690.5496789046532,1861.186520001962
9,3309.539238532385,1316.7427869317194,305.4391156536671,271.2828682756519,770.9784609853195,706.8772260326842,1170.3321280773887,1455.0845758797493,749.1679525656713,0.0,622.7206032648918,892.5896598397559,1406.924270001042,1211.5885511534898,1205.9680110819463,1036.549379393901,846.3428276778006,853.9694759107944,1065.2594817228794,746.93817039916,742.7338678612144,233.80037777274495,1173.729584404393,933.0592594538502,269.85002719279913,675.7448900950891,1831.603767394877
10,3395.83499270942,809.6446159137563,430.42373045981054,454.89630244456924,532.558955410831,188.65704759006218,586.9924139631061,856.5361798370697,994.3242869395289,622.7206032648918,0.0,275.67894527734103,1298.1808128154144,1073.2052483580012,1067.664106157805,1047.2102980619184,916.5204391625069,911.102730312524,545.5086158099805,991.5834572226718,959.0389422715416,652.6954797198788,609.1712890340254,338.35006612480004,560.0147045653197,390.88284246364987,1229.0443010038764
11,3402.5307952216363,596.336275498206,664.3369617136419,694.6896390334815,566.9333329896796,234.0899795651876,328.9745338427952,650.7900120853202,1146.2141077824078,892.5896598397559,275.67894527734103,0.0,1275.49075821744,1055.5296244827123,1050.6084905177613,1102.1500712206944,1012.5265064262483,1002.5435293620761,485.55269420829006,1143.569153312553,1104.6321413455817,927.0047092024747,478.4814014163349,233.449377528316,831.9524158259983,461.47029585484023,954.1375171900719
12,2128.6542733970937,945.9327748233036,1146.6699553216285,1169.048918317048,767.1600710033698,1125.8679969826767,1166.8017137774348,1826.2457406287358,797.1551773569697,1406.924270001042,1298.1808128154144,1275.49075821744,0.0,225.03385478930284,230.5396295806268,394.540630776596,582.8986808594425,570.0718587001461,1759.9731404865179,797.4148539943843,767.4969348382098,1620.091359116717,1744.9122130053725,1506.7288157937119,1597.5067495026537,911.007276372878,1546.4207654301053
13,2347.0022030225273,778.7279793914146,938.6858727951274,963.3504853546509,542.7226108652471,901.0922661078168,968.942630749288,1623.4554706093802,678.9135471311113,1211.5885511534898,1073.2052483580012,1055.5296244827123,225.03385478930284,0.0,5.7927922588274905,282.5529555978655,434.0637509917558,417.48904298663336,1538.729472056246,678.4600404788561,640.4499337314775,1417.0415597921606,1528.2326492865022,1285.507251506435,1388.3385623703248,686.7070116101754,1409.342616992506
14,2351.9348531510627,776.3555016990016,932.9316992668827,957.6168233817443,537.0886682063837,895.7016274516035,965.2147151346956,1619.4150220561037,675.031552437403,1205.9680110819463,1067.664106157805,1050.6084905177613,230.5396295806268,5.7927922588274905,0.0,279.7225771237362,429.6836791640533,413.03497053190443,1533.6958473271598,674.5608861941421,636.3846415589335,1411.3218671700279,1523.4970149018131,1280.4828781272292,1382.567525501604,681.0641153533398,1407.791736304889
15,2354.6414651353743,971.6389428317113,804.0328834776349,820.5062797613824,536.5331312516779,904.3293575686569,1098.3653504909544,1722.6029664110963,407.66631262159314,1036.549379393901,1047.2102980619184,1102.1500712206944,394.540630776596,282.5529555978655,279.7225771237362,0.0,192.83560117877934,183.04968170335357,1563.7172316850556,407.6277269093495,374.71382502949604,1259.151802625779,1579.7752812221602,1316.2948832003224,1249.1870914141516,662.9736605568133,1620.2614041932482
16,2513.3211354451346,991.9913632743596,627.8289555660734,640.9191204740737,453.91898064813194,795.9436242463834,1064.7470104167073,1653.390591325864,253.9482582570309,846.3428276778006,916.5204391625069,1012.5265064262483,582.8986808594425,434.0637509917558,429.6836791640533,192.83560117877934,0.0,18.597890917630963,1450.6517374165796,252.9396527751383,210.71600905841146,1071.3933902213626,1482.1674643910492,1211.0939062885202,1066.18114701233,553.6160169118697,1640.5478311077652
17,2513.139387217389,974.8344975794682,630.3022960692106,644.3515081048215,441.9159530665259,787.6050990060648,1050.3782364498256,1642.025198938517,272.41419358959547,853.9694759107944,911.102730312524,1002.5435293620761,570.0718587001461,417.48904298663336,413.03497053190443,183.04968170335357,18.597890917630963,0.0,1443.4857303120286,271.38324876327493,228.9249100200018,1077.842495233565,1473.3475934486735,1202.8946514165004,1070.8911471448678,544.7863541106825,1623.6740759829638
18,3885.136782689838,1017.7145457541379,958.1121625010584,975.9707286533371,1028.8893219053925,659.50781078693,712.8113111072311,450.4341858425782,1539.829704884206,1065.2594817228794,545.5086158099805,485.55269420829006,1759.9731404865179,1538.729472056246,1533.6958473271598,1563.7172316850556,1450.6517374165796,1443.4857303120286,0.0,1537.089100232559,1504.3019132556208,986.1506604369112,147.29270988742678,253.25802296719414,881.4087516829959,902.2438542900536,1128.5309825611437
19,2562.618184410811,1217.3651834529671,615.5275259403991,614.3414302177314,629.747950794305,912.407445589613,1251.7044482688625,1794.2533308194784,2.7449098983232663,746.93817039916,991.5834572226718,1143.569153312553,797.4148539943843,678.4600404788561,674.5608861941421,407.6277269093495,252.9396527751383,271.38324876327493,1537.089100232559,0.0,46.096704886774354,980.7154789154533,1590.3460762944817,1314.996193689516,1000.0404034350519,687.9741213357461,1859.0993074065507
20,2568.9915688206383,1171.3213913790446,593.491955896949,594.7467177025596,585.4593749095969,874.482170386426,1207.6529162773413,1755.015878180983,48.00172136314987,742.7338678612144,959.0389422715416,1104.6321413455817,767.4969348382098,640.4499337314775,636.3846415589335,374.71382502949604,210.71600905841146,228.9249100200018,1504.3019132556208,46.096704886774354,0.0,975.9970622624386,1554.8034250158069,1279.5782926815266,990.5285765040512,647.238460379572,1813.3290837423094
21,3543.328390027115,1425.787727707302,480.982617606948,454.08253627812667,938.7315277370839,787.1411362632025,1236.385944131978,1411.0368582102356,982.9509747663864,233.80037777274495,652.6954797198788,927.0047092024747,1620.091359116717,1417.0415597921606,1411.3218671700279,1259.151802625779,1071.3933902213626,1077.842495233565,986.1506604369112,980.7154789154533,975.9970622624386,0.0,1112.7435166066043,907.90677182234,105.23042276444504,822.4310375916205,1881.141791934319
22,3873.5654112053917,944.2809548484388,1036.5832161763813,1058.1175046048102,1043.5728095587192,686.7284490580832,640.2200276092353,306.1386113592884,1593.0626533399743,1173.729584404393,609.1712890340254,478.4814014163349,1744.9122130053725,1528.2326492865022,1523.4970149018131,1579.7752812221602,1482.1674643910492,1473.3475934486735,147.29270988742678,1590.3460762944817,1554.8034250158069,1112.7435166066043,0.0,275.36868108583127,1007.5345618061074,928.5948330361184,993.0974266245613
23,3632.063983794741,797.5050789718263,768.5841058391344,792.1964434527688,780.0912348487321,415.315412077171,500.87290946639285,523.6695383332224,1317.7136483544018,933.0592594538502,338.35006612480004,233.449377528316,1506.7288157937119,1285.507251506435,1280.4828781272292,1316.2948832003224,1211.0939062885202,1202.8946514165004,253.25802296719414,1314.996193689516,1279.5782926815266,907.90677182234,275.36868108583127,0.0,804.2744741794858,658.5590571820533,1028.4123141499276
24,3559.016818682291,1347.2764059917183,450.84174406180534,429.90363062096196,889.6991237945824,705.4444877728279,1146.4246845685911,1305.8790551987806,1002.4296649798982,269.85002719279913,560.0147045653197,831.9524158259983,1597.5067495026537,1388.3385623703248,1382.567525501604,1249.1870914141516,1066.18114701233,1070.8911471448678,881.4087516829959,1000.0404034350519,990.5285765040512,105.23042276444504,1007.5345618061074,804.2744741794858,0.0,765.0150739554902,1785.533123741581
25,3005.675879092558,654.7447861839789,371.8153973561667,407.28205505202425,144.03825952425117,243.3851123485313,587.2782900442768,1109.377084879797,690.5496789046532,675.7448900950891,390.88284246364987,461.47029585484023,911.007276372878,686.7070116101754,681.0641153533398,662.9736605568133,553.6160169118697,544.7863541106825,902.2438542900536,687.9741213357461,647.238460379572,822.4310375916205,928.5948330361184,658.5590571820533,765.0150739554902,0.0,1236.834299960978
26,3515.20618475156,650.4609445378456,1565.7271828176624,1600.3449542302849,1240.436702225456,1126.0089005492,663.895832619156,778.7082803420521,1861.186520001962,1831.603767394877,1229.0443010038764,954.1375171900719,1546.4207654301053,1409.342616992506,1407.791736304889,1620.2614041932482,1640.5478311077652,1623.6740759829638,1128.5309825611437,1859.0993074065507,1813.3290837423094,1881.141791934319,993.0974266245613,1028.4123141499276,1785.533123741581,1236.834299960978,0.0
