,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,1656,126.585,43.895,920,1,,
1,1656,126.53346,43.86304,920,0,3243511.0,09-20 20:40:00
2,1656,126.56663,43.9217,920,0,1455692.0,09-20 10:54:00
3,1656,126.58468,43.89476,920,0,725997.0,09-20 13:32:00
4,1656,126.57841,43.91664,920,0,3477242.0,09-20 10:36:00
5,1656,126.57308,43.91927,920,0,2386487.0,09-20 10:42:00
6,1656,126.56506,43.92687,920,0,2326944.0,09-20 11:26:00
7,1656,126.57091,43.9308,920,0,1719323.0,09-20 11:37:00
8,1656,126.5642,43.92172,920,0,1990079.0,09-20 11:20:00
9,1656,126.56669,43.94194,920,0,4011761.0,09-20 11:55:00
